obj0,obj1,obj2,cpu
20087,26079,32330,1.1588
18987,27111,27769,1.16739
20602,26035,32160,1.2261
19502,27067,27599,1.23506
21299,25179,32782,1.28881
20199,26211,28221,1.29782
21814,25135,32612,1.35875
20714,26167,28051,1.36756
18055,29710,25410,1.73392
18570,29666,25240,1.80704
17254,30591,25128,1.88223
19267,28810,25862,1.88729
17769,30547,24958,1.97279
19782,28766,25692,1.97786
16412,35302,27969,2.3234
24631,29595,21676,2.3283
24284,30712,21735,2.33157
21892,28443,23681,2.33474
21545,29560,23740,2.33825
16927,35258,27799,2.41079
23514,28927,21770,2.41552
23167,30044,21829,2.4189
22407,28399,23511,2.4219
22060,29516,23570,2.42534
23483,31593,21453,2.48926
25843,28695,22128,2.49209
20744,30441,23458,2.49999
23104,27543,24133,2.50344
25826,26995,26783,2.58685
22366,30925,21547,2.60406
24726,28027,22222,2.60699
21259,30397,23288,2.61453
23619,27499,23963,2.61815
18050,29923,25529,3.25317
18045,30136,25648,3.25434
18565,29879,25359,3.30632
21887,28656,23800,3.55224
18040,30349,25767,3.56484
19722,29206,25812,3.89828
19707,29316,25842,3.89945
20072,26718,32687,3.92235
18972,27750,28126,3.92971
18967,27963,28245,3.93037
23509,29140,21889,3.98748
23029,28093,24283,4.10322
23014,28203,24313,4.10463
19252,28920,25892,4.14214
19237,29030,25922,4.14313
19767,28876,25722,4.35518
19752,28986,25752,4.35618
20082,26292,32449,4.39336
20077,26505,32568,4.39399
18982,27324,27888,4.40239
18977,27537,28007,4.403
19497,27280,27718,4.49667
21209,25839,32962,4.52755
21194,25949,32992,4.52816
20315,31117,24693,4.56361
20282,31169,24788,4.56466
20109,26871,28401,4.61803
20094,26981,28431,4.61863
23074,27763,24193,4.62447
23059,27873,24223,4.62585
19222,29140,25952,4.67845
24651,28577,22372,4.8725
24636,28687,22402,4.87343
23589,27719,24023,4.92801
23574,27829,24053,4.92933
19737,29096,25782,4.94215
21658,28625,25722,5.01733
21640,28639,25879,5.01833
21815,28712,24428,5.01883
21797,28726,24585,5.01983
18550,28456,27456,5.03277
18565,28418,27518,5.03353
21650,29294,24174,5.06398
21665,29256,24236,5.06543
23377,29512,22697,5.12081
23392,29474,22759,5.12174
19065,28412,27286,5.14988
19080,28374,27348,5.15049
21254,25509,32872,5.17876
21239,25619,32902,5.1794
20612,30649,23838,5.20387
20579,30701,23933,5.20487
20154,26541,28311,5.27601
20139,26651,28341,5.27663
23089,27653,24163,5.28256
23044,27983,24253,5.28441
22999,28313,24343,5.28627
25796,27215,26843,5.49498
25781,27325,26873,5.49593
21769,25465,32702,5.50453
21754,25575,32732,5.50514
21904,31653,22877,5.51291
21871,31705,22972,5.51349
24696,28247,22282,5.57991
24681,28357,22312,5.58084
24606,28907,22462,5.58158
20669,26497,28141,5.62443
20654,26607,28171,5.62505
23604,27609,23993,5.62795
19905,26778,33071,5.73053
19920,26740,33133,5.73138
21820,28499,24309,5.74221
21802,28513,24466,5.74321
21869,28670,23957,5.74519
21851,28684,24114,5.7463
21761,28754,24899,5.74683
21743,28768,25056,5.74787
18295,29102,26402,5.76023
18310,29064,26464,5.76086
18805,27810,28510,5.76134
18820,27772,28572,5.76194
21575,29484,23864,5.79637
21590,29446,23926,5.79767
21725,29104,24484,5.79843
21740,29066,24546,5.79973
23272,29778,22263,5.86936
23287,29740,22325,5.87026
18810,29058,26232,5.91045
18825,29020,26294,5.91107
21284,25289,32812,5.93774
21269,25399,32842,5.93838
21224,25729,32932,5.93887
25828,28805,22158,5.95612
25813,28915,22188,5.95709
20711,30493,23553,5.95858
20678,30545,23648,5.95962
20513,30805,24123,5.96012
20480,30857,24218,5.96112
20184,26321,28251,6.02041
20169,26431,28281,6.02104
20124,26761,28371,6.02152
22825,28055,26264,6.02737
22807,28069,26421,6.0284
22862,28394,24626,6.19072
22877,28356,24688,6.19205
25811,27105,26813,6.2909
25766,27435,26903,6.29233
21799,25245,32642,6.29954
21784,25355,32672,6.30015
21739,25685,32762,6.30063
22135,31289,22212,6.30715
22102,31341,22307,6.30779
24711,28137,22252,6.38446
24666,28467,22342,6.3859
24621,28797,22432,6.38732
21226,30449,23383,6.42687
20699,26277,28081,6.43824
20684,26387,28111,6.43888
20639,26717,28201,6.43936
19800,27044,32637,6.56502
20040,26436,33629,6.56584
20055,26398,33691,6.5666
21874,28457,23838,6.57596
21856,28471,23995,6.57697
21766,28541,24780,6.57748
21748,28555,24937,6.5785
21833,28698,24271,6.58275
21779,28740,24742,6.58411
21725,28782,25213,6.58462
21707,28796,25370,6.58565
18175,29406,25906,6.59628
18190,29368,25968,6.5969
18430,28760,26960,6.59738
18445,28722,27022,6.59801
18685,28114,28014,6.59849
18700,28076,28076,6.59911
18940,27468,29068,6.59959
18955,27430,29130,6.60022
21560,29522,23802,6.63716
21605,29408,23988,6.63795
21620,29370,24050,6.63925
21680,29218,24298,6.64001
21695,29180,24360,6.6413
21770,28990,24670,6.64207
23383,29238,22988,6.72053
23365,29252,23145,6.72116
23212,29930,22015,6.72904
23227,29892,22077,6.72992
23332,29626,22511,6.73069
23347,29588,22573,6.73184
22389,28413,23668,6.77859
22371,28427,23825,6.7796
18690,29362,25736,6.78567
18705,29324,25798,6.78631
18945,28716,26790,6.78682
18960,28678,26852,6.78747
22075,29478,23632,6.81167
21117,25878,33523,6.81747
21132,25840,33585,6.8181
20645,30597,23743,6.83477
20546,30753,24028,6.83614
20447,30909,24313,6.83665
20414,30961,24408,6.83765
20249,31221,24883,6.83901
22870,27725,26174,6.87606
22852,27739,26331,6.87712
22855,27835,26204,6.87767
22837,27849,26361,6.87871
22840,27945,26234,6.87923
22822,27959,26391,6.88026
22987,27929,24851,6.88078
