obj0,obj1,obj2,cpu
-22204,-17528,-18720,257.009
-22459,-17716,-17956,523.962
-22475,-17717,-17767,603.667
-21977,-18061,-18281,679.834
-22812,-16912,-17493,717.171
-22468,-17188,-18415,722.942
-21686,-18239,-18871,723.036
-21653,-18478,-17755,778.637
-22197,-18072,-17878,796.069
-21716,-18411,-17792,802.587
-22310,-17742,-18062,904.553
-21763,-18092,-18623,904.771
-22007,-18001,-18811,910.287
-21463,-18729,-18548,910.292
-22360,-17197,-18348,910.341
-21713,-17887,-18984,911.216
-22455,-17270,-18164,912.49
-22366,-18025,-17883,958.709
-22429,-17958,-17920,972.38
-22894,-15961,-17199,978.065
-20492,-19163,-18736,992.004
-21700,-18410,-17981,1048.38
-21717,-18333,-18776,1048.84
-20581,-18344,-20092,1052.04
-21438,-18767,-18904,1052.7
-21661,-18277,-19227,1052.87
-20767,-19105,-19215,1053.26
-21480,-18652,-19343,1053.49
-21455,-18690,-19699,1053.72
-21912,-17367,-18942,1054.21
-22222,-18035,-18523,1054.54
-22306,-17296,-18270,1054.82
-22808,-16466,-17701,1055.04
-21693,-18193,-19041,1056.68
-21668,-18231,-19397,1056.78
-22538,-17526,-17231,1094.21
-22814,-17294,-17236,1094.29
-22557,-17329,-17275,1094.56
-22601,-17459,-17268,1103.49
-22877,-17227,-17273,1103.59
-22620,-17262,-17312,1103.88
-23100,-16160,-16814,1105.21
-22471,-17271,-17975,1109.01
-21392,-18825,-17562,1118.26
-20467,-19201,-19092,1145.19
-21004,-18786,-18648,1162.97
-21568,-18359,-18882,1163.13
-19868,-18797,-19964,1165.08
-21858,-18027,-18917,1165.53
-21965,-18070,-18562,1166.61
-20098,-18261,-20457,1167.22
-20600,-18203,-20306,1170.54
-20327,-17610,-20307,1170.86
-22715,-16775,-17628,1185.61
-22778,-16708,-17665,1191.28
-20621,-17724,-20134,1220.22
-22678,-16203,-17705,1226.05
-22603,-17019,-17435,1228.79
-22109,-18060,-17922,1229.64
-22362,-17579,-18091,1230.45
-22666,-16952,-17472,1231.8
-22425,-17512,-18128,1234.23
-20960,-18885,-17738,1235.49
-21673,-18432,-17866,1235.5
-22573,-17261,-17399,1235.97
-21017,-18725,-19009,1240.55
-20799,-18754,-19566,1241.61
-21887,-18401,-17524,1247.67
-21931,-18302,-18434,1247.95
-20099,-18689,-20417,1249.06
-20061,-19245,-19794,1249.07
-20774,-18792,-19922,1249.11
-20312,-18230,-20115,1249.26
-21750,-18036,-18850,1253.48
-20742,-19143,-19571,1253.75
-20060,-18817,-19834,1254.42
-21042,-18101,-19751,1254.75
-20972,-18607,-20064,1254.78
-19512,-17511,-20853,1256.45
-20187,-17614,-20358,1256.48
-20117,-18120,-20671,1256.57
-21753,-17267,-19026,1256.96
-21872,-17512,-18901,1260.36
-22981,-16981,-16772,1262.94
-22977,-16535,-16980,1263.64
-22529,-17266,-17627,1263.86
-22103,-17760,-18560,1264.79
-23044,-16914,-16809,1265.2
-23040,-16468,-17017,1266.29
-22592,-17199,-17664,1266.7
-21971,-18143,-17896,1267.28
-22437,-17758,-17071,1267.45
-23387,-15880,-15837,1268.04
-20284,-18755,-20117,1278.2
-20291,-18709,-20287,1278.3
-20188,-18042,-20318,1278.61
-20916,-19096,-18552,1281.13
-22584,-16441,-17949,1282.04
-21784,-17484,-18931,1282.57
-22631,-17217,-17304,1285.3
-22578,-17057,-17791,1286.76
-22641,-16990,-17828,1288.63
-23258,-16211,-16185,1289.59
-23045,-16499,-16000,1289.79
-21980,-18092,-17597,1290.09
-21826,-18088,-18482,1291.24
-20816,-18752,-19308,1291.61
-22516,-17500,-17287,1294.27
-21043,-18529,-19711,1295.11
-22053,-17760,-18658,1296.36
-20997,-18569,-19708,1296.61
-20142,-18082,-20315,1296.81
-21704,-16953,-19057,1297.19
-22482,-17278,-17417,1299.31
-21670,-18401,-18550,1299.49
-21960,-18069,-18585,1299.68
-21007,-18817,-17964,1299.82
-22903,-16633,-16905,1300.3
-22545,-17211,-17454,1300.3
-23153,-16137,-16200,1300.43
-21733,-18334,-18587,1300.56
-22023,-18002,-18622,1300.97
-21963,-18100,-17901,1301.31
-23060,-16446,-16127,1301.44
-20509,-19161,-18478,1302.24
-20086,-19207,-19438,1303.09
-20103,-19205,-19180,1303.25
-20316,-18671,-19931,1304.09
-21175,-18776,-18380,1304.84
-21763,-18155,-18445,1305.16
-21674,-18337,-18473,1305.53
-21918,-17484,-18884,1308.92
-21982,-18038,-18166,1311.03
-21766,-18037,-18661,1311.06
-22072,-18083,-16883,1311.21
-21519,-18497,-17652,1311.82
-21000,-18802,-18214,1312.59
-20474,-18950,-19577,1313.89
-21544,-18669,-17361,1314.6
-20978,-18713,-19140,1314.91
-21485,-18447,-18734,1316.14
-22504,-16991,-17930,1316.2
-21612,-18514,-17299,1318.22
-21629,-18437,-18094,1318.36
-22635,-17014,-17423,1318.7
-21675,-18447,-17336,1318.83
-22434,-17753,-17311,1318.88
-19655,-19561,-18107,1320.07
-19642,-19492,-18971,1320.88
-20815,-19121,-17422,1321.75
-20119,-19497,-18089,1321.8
-21906,-18339,-17789,1322.15
-20481,-19167,-18517,1322.26
-22341,-18062,-17238,1326.38
-21935,-18106,-17940,1326.41
-19537,-19580,-18061,1326.6
-20940,-19110,-18417,1327.08
-19588,-19442,-19096,1327.14
-20001,-19516,-18043,1327.94
-21525,-18346,-19136,1328.72
