obj0,obj1,obj2,cpu
23898,18396,30617,0.589793
24235,18077,30182,0.594361
28244,19897,27830,0.617359
25407,18295,28652,0.620537
25744,17976,28217,0.624417
28117,25151,25511,0.787924
20337,23809,27906,0.899894
21985,22160,28649,0.90676
24346,25629,25554,0.935423
21846,23708,25941,0.947316
23494,22059,26684,0.953566
32686,40030,24568,1.05892
34334,38381,25311,1.06288
19284,27089,28671,1.16835
20793,26988,26706,1.23667
22465,29737,25698,1.30684
19788,26585,29049,1.34496
19824,26549,29076,1.34648
21297,26484,27084,1.36286
21333,26448,27111,1.36434
33658,39058,25297,1.3687
33694,39022,25324,1.36933
19464,26909,28806,1.37974
19500,26873,28833,1.38124
20112,26261,29292,1.38206
20148,26225,29319,1.38357
20973,26808,26841,1.39911
21009,26772,26868,1.40061
21621,26160,27327,1.40142
21657,26124,27354,1.40285
33154,39562,24919,1.40904
33190,39526,24946,1.40971
34478,38237,25419,1.41135
34514,38201,25446,1.41246
19356,27017,28725,1.42512
19392,26981,28752,1.42672
19608,26765,28914,1.42754
19644,26729,28941,1.42903
19932,26441,29157,1.42987
19968,26405,29184,1.43139
20328,26045,29454,1.43221
22717,29485,25887,1.44295
22753,29449,25914,1.44399
20865,26916,26760,1.45413
20901,26880,26787,1.45562
21117,26664,26949,1.45641
21153,26628,26976,1.45798
21441,26340,27192,1.4588
21477,26304,27219,1.46027
21837,25944,27489,1.46106
32902,39814,24730,1.47087
32938,39778,24757,1.47156
33406,39310,25108,1.47207
33442,39274,25135,1.47273
34370,38345,25338,1.47436
34406,38309,25365,1.4755
34586,38129,25500,1.47604
19320,27053,28698,1.50376
19428,26945,28779,1.50582
19536,26837,28860,1.50669
19572,26801,28887,1.5082
19680,26693,28968,1.50919
19716,26657,28995,1.51082
19860,26513,29103,1.51167
19896,26477,29130,1.51317
20004,26369,29211,1.51401
20040,26333,29238,1.51565
20220,26153,29373,1.5165
20256,26117,29400,1.5181
22573,29629,25779,1.53616
22609,29593,25806,1.53721
20829,26952,26733,1.55914
20937,26844,26814,1.56117
21045,26736,26895,1.56198
21081,26700,26922,1.5635
21189,26592,27003,1.56435
21225,26556,27030,1.56592
21369,26412,27138,1.56675
21405,26376,27165,1.56828
21513,26268,27246,1.56908
21549,26232,27273,1.5706
21729,26052,27408,1.5714
21765,26016,27435,1.57291
32794,39922,24649,1.58966
32830,39886,24676,1.59036
33046,39670,24838,1.59086
33082,39634,24865,1.59152
33298,39418,25027,1.59205
33334,39382,25054,1.59274
33550,39166,25216,1.59324
33586,39130,25243,1.5939
33802,38914,25405,1.59443
33838,38878,25432,1.59514
34442,38273,25392,1.59821
34550,38165,25473,1.59975
19752,26621,29022,1.64789
20076,26297,29265,1.65522
20184,26189,29346,1.6573
20292,26081,29427,1.65942
22501,29701,25725,1.68709
22537,29665,25752,1.68814
22645,29557,25833,1.68899
22681,29521,25860,1.69001
21261,26520,27057,1.73321
21585,26196,27300,1.74039
21693,26088,27381,1.74335
21801,25980,27462,1.74549
32722,39994,24595,1.77045
32758,39958,24622,1.77143
32866,39850,24703,1.77219
32974,39742,24784,1.77324
33010,39706,24811,1.77391
33118,39598,24892,1.77443
33226,39490,24973,1.77543
33262,39454,25000,1.77632
33370,39346,25081,1.77703
33478,39238,25162,1.77806
33514,39202,25189,1.77878
33622,39094,25270,1.7793
33730,38986,25351,1.78034
33766,38950,25378,1.78107
33874,38842,25459,1.78158
22200,21919,29580,1.83079
22269,21849,29642,1.83148
19837,28328,28573,1.84372
19916,28505,28559,1.84489
22813,21320,29393,1.90967
22882,21250,29455,1.91082
23709,21818,27615,1.96731
23778,21748,27677,1.96796
21346,28227,26608,1.97984
21425,28404,26594,1.98104
24322,21219,27428,2.04755
24391,21149,27490,2.04865
28831,25136,25781,2.08704
29069,25131,25871,2.08776
21234,22899,28712,2.14121
21303,22829,28774,2.14187
23166,20939,30448,2.14237
23235,20869,30510,2.14306
19442,27443,28643,2.16436
19521,27620,28629,2.16549
20311,29390,28489,2.16603
22261,21880,28897,2.24286
22330,21810,28959,2.24398
23365,20760,29889,2.24454
23434,20690,29951,2.2457
24760,25209,25926,2.27363
22743,22798,26747,2.31542
22812,22728,26809,2.31606
24675,20838,28483,2.3166
24744,20768,28545,2.31733
20951,27342,26678,2.33927
21030,27519,26664,2.34042
21820,29289,26524,2.34097
23770,21779,26932,2.41925
23839,21709,26994,2.42033
24874,20659,27924,2.42088
24943,20589,27986,2.42295
28355,25146,25601,2.45313
28593,25141,25691,2.45381
20751,23389,28278,2.48752
20820,23319,28340,2.48819
21717,22409,29146,2.48868
21786,22339,29208,2.48931
22683,21429,30014,2.4898
22752,21359,30076,2.49048
23649,20449,30882,2.49098
23718,20379,30944,2.49162
19363,27266,28657,2.5284
