obj0,obj1,obj2,obj3,cpu
-323,-105,-494,-313,114.593
-448,-242,-425,-347,308.226
-441,-402,-296,-469,396.397
-385,-100,-573,-320,425.325
-473,-90,-454,-337,444.582
-353,-433,-240,-572,533.158
-390,-510,-370,-531,536.83
-327,-395,-148,-609,536.984
-183,-402,-420,-349,537.125
-436,-326,-451,-434,537.344
-436,-501,-324,-494,537.566
-245,-496,-310,-546,538.336
-270,-371,-434,-340,538.566
-365,-392,-380,-418,539.181
-446,-477,-188,-445,539.376
-250,-516,-272,-479,539.379
-157,-414,-380,-430,539.591
-444,-405,-342,-349,539.598
-357,-535,-219,-370,539.602
-247,-576,-311,-485,539.604
-398,-323,-335,-459,539.607
-324,-482,-202,-597,539.883
-402,-453,-359,-426,539.906
-337,-302,-434,-464,539.911
-327,-384,-284,-578,539.915
-444,-314,-289,-422,540
-301,-438,-397,-284,540.054
-289,-468,-393,-407,540.131
-186,-359,-435,-341,540.188
-196,-350,-433,-371,540.219
-327,-422,-163,-591,540.318
-399,-365,-138,-508,540.372
-360,-193,-488,-303,540.398
-319,-399,-411,-419,540.404
-365,-246,-474,-355,540.41
-473,-258,-277,-327,540.437
-470,-321,-293,-399,540.444
-326,-529,-372,-415,540.584
-374,-390,-428,-454,540.588
-479,-49,-380,-312,540.62
-148,-516,-392,-314,540.663
-454,-174,-336,-340,540.69
-110,-435,-448,-330,540.716
-178,-460,-399,-404,540.718
-343,-217,-480,-268,540.729
-355,-293,-469,-387,540.74
-289,-441,-378,-425,540.747
-283,-524,-228,-422,540.749
-268,-317,-22,-619,540.814
-275,-330,-509,-283,540.84
-337,-239,-517,-281,540.843
-166,-427,-428,-388,540.844
30,-524,-373,-240,540.846
-479,-331,4,-328,540.859
-202,-342,-474,-261,540.869
-212,-333,-458,-255,540.885
-148,-489,-377,-332,540.889
-313,-395,-412,-327,540.892
-479,-190,-188,-320,540.903
-474,-231,-113,-377,540.919
