obj0,obj1,obj2,cpu
13230,18417,26159,0.154659
14230,17926,24917,0.156337
15422,13351,19465,0.236493
16422,12860,18223,0.238846
16994,15795,17648,0.249292
17709,14974,16311,0.252003
15633,14103,19301,0.259349
16633,13612,18059,0.262192
14935,14394,20636,0.281401
15935,13903,19394,0.283885
14905,17844,25376,0.484494
14906,17729,25218,0.490975
14907,17614,25060,0.497369
14908,17499,24902,0.503691
14909,17384,24744,0.510074
14910,17269,24586,0.516579
14911,17154,24428,0.523348
14912,17039,24270,0.529896
14913,16924,24112,0.536325
14914,16809,23954,0.542757
14915,16694,23796,0.549362
14916,16579,23638,0.556023
14917,16464,23480,0.562531
14918,16349,23322,0.568918
14919,16234,23164,0.575408
14920,16119,23006,0.581901
14921,16004,22848,0.588493
14922,15889,22690,0.594927
14923,15774,22532,0.601344
14924,15659,22374,0.607719
14925,15544,22216,0.614231
14926,15429,22058,0.620959
14927,15314,21900,0.62736
14928,15199,21742,0.633902
14929,15084,21584,0.640372
14930,14969,21426,0.646906
14931,14854,21268,0.653602
14932,14739,21110,0.660032
14933,14624,20952,0.666543
14934,14509,20794,0.672956
17701,15894,17575,0.693294
17702,15779,17417,0.698923
17703,15664,17259,0.705486
17704,15549,17101,0.711201
15413,14386,20887,0.713934
17705,15434,16943,0.716638
15414,14271,20729,0.719544
17706,15319,16785,0.722355
15415,14156,20571,0.725074
16415,13665,19329,0.725988
16992,16025,17964,0.726923
17707,15204,16627,0.728001
15416,14041,20413,0.7309
16416,13550,19171,0.731794
16993,15910,17806,0.73281
17708,15089,16469,0.733716
15632,14218,19459,0.734608
16632,13727,18217,0.735498
15417,13926,20255,0.736384
16417,13435,19013,0.737264
15418,13811,20097,0.738188
16418,13320,18855,0.739227
15419,13696,19939,0.740139
16419,13205,18697,0.741053
15420,13581,19781,0.741965
16420,13090,18539,0.742853
15421,13466,19623,0.743835
16421,12975,18381,0.744932
