obj0,obj1,obj2,cpu
-642,-649,-449,250.638
-393,-787,-666,340.814
-650,-614,-454,345.256
-393,-798,-657,428.795
-653,-744,-302,683.522
-660,-602,-460,786.958
-442,-666,-660,802.03
-638,-702,-493,935.505
-645,-626,-445,1053.89
-452,-951,-522,1055.39
-586,-518,-586,1139.44
-639,-321,-548,1183.67
-616,-378,-567,1186.48
-391,-825,-665,1242.34
-361,-636,-668,1394.69
-652,-617,-337,1396.55
-691,-478,-281,1429.89
-619,-491,-530,1430.71
-402,-635,-664,1458.68
-565,-735,-571,1496.36
-538,-276,-653,1497.43
-611,-664,-521,1498.65
-532,-624,-631,1499.01
-275,-816,-667,1499.31
-455,-838,-639,1500.37
-350,-843,-633,1500.97
-496,-691,-646,1501
-557,-831,-613,1501.03
-596,-826,-568,1501.18
-605,-727,-551,1501.19
-546,-855,-544,1501.22
-597,-754,-557,1501.43
-510,-756,-628,1501.56
-531,-940,-566,1501.65
-574,-832,-543,1501.66
-520,-927,-608,1501.68
-576,-939,-523,1501.69
-631,-718,-470,1501.78
-345,-852,-646,1501.81
-570,-603,-595,1501.84
-584,-922,-181,1501.94
-509,-944,-358,1501.95
-639,-569,-463,1501.96
-629,-556,-515,1502.02
-464,-539,-648,1502.05
-564,-595,-600,1502.06
-642,-753,-317,1502.07
-279,-742,-673,1502.07
-277,-779,-670,1502.07
-671,-591,-447,1502.09
-672,-540,-403,1502.11
-345,-860,-622,1502.21
-430,-813,-644,1502.21
-461,-490,-661,1502.21
-609,-828,-280,1502.22
-484,-834,-643,1502.23
-548,-124,-622,1502.27
-636,-544,-529,1502.28
-622,-811,-382,1502.3
-435,-729,-662,1502.34
-626,-739,-454,1502.35
-609,-820,-501,1502.36
-594,-330,-574,1502.39
-619,-629,-526,1502.39
-607,-622,-538,1502.4
-639,-651,-449,1502.41
-670,-270,-533,1502.42
-288,-590,-671,1502.44
-654,-494,-474,1502.46
-647,-735,-338,1502.47
-191,-357,-679,1502.48
