obj0,obj1,obj2,obj3,cpu
2952,2054,1622,2324,0.0817693
3112,1745,2105,1886,0.0817848
2484,2188,1932,2399,0.0817942
2171,3029,1225,3133,0.0818011
2939,3065,978,2762,0.0818105
1787,3129,1756,3192,0.0818217
3080,2802,1614,1697,0.0818312
3437,1372,2608,2305,0.0818454
2221,1909,2681,3211,0.0818526
2937,2255,1410,2871,0.0818629
1845,3363,2074,2758,0.0818841
1889,2691,2045,2943,0.0818922
3450,1896,2467,1516,0.0819091
3607,2769,2556,1053,0.081921
3032,2357,3104,1254,0.0819283
2094,3098,2504,2163,0.0819431
2681,1911,2503,2028,0.081963
3020,2922,1216,2277,0.0819863
1947,2925,2363,2509,0.0820052
2563,3088,2503,1672,0.0820167
3106,3413,1920,1399,0.0820366
1994,2427,2239,2926,0.0820498
3483,3242,2450,950,0.0820654
3581,2243,2967,1201,0.0820836
2747,3293,2732,1393,0.0820962
2191,2150,2810,2555,0.0821126
3059,2600,1384,2198,0.0821305
3219,2291,1867,1760,0.0821521
3542,2480,2082,1430,0.0821698
3435,1934,2320,1556,0.0821946
2371,3205,1861,2283,0.0822226
2276,2765,1419,3116,0.0822589
3418,2953,1976,1327,0.0822771
2839,2733,2803,1424,0.0823398
2940,2917,3033,1223,0.0823744
2913,2376,1454,2403,0.0823932
2484,1690,3278,2902,0.0824253
3277,1681,2125,2743,0.0824404
2775,2226,2915,1646,0.082455
2473,2767,2150,2034,0.0824756
2915,1524,2880,2760,0.0825148
2461,3526,2214,1921,0.0825357
2898,2577,1242,2950,0.0825522
2527,2355,1979,2250,0.0825874
3006,1538,3006,2447,0.0826156
2435,2915,1908,2219,0.0826313
1913,3067,2180,2674,0.118891
2421,2494,1755,2718,0.118926
3082,1984,1746,2473,0.118967
2622,1984,2412,2413,0.11899
2264,2076,2728,3062,0.119015
3189,2530,1508,2347,0.119035
2329,3054,1684,2687,0.119046
3407,1611,2249,2892,0.119083
2052,2556,2433,2737,0.119098
2037,2594,2286,2777,0.119116
2218,2625,2610,2266,0.119135
2789,2406,2476,1761,0.119161
2682,3004,2258,1770,0.119192
2774,2444,2329,1801,0.119219
3188,1845,1970,2005,0.119257
3295,2391,1732,1879,0.119281
3557,2442,2229,1390,0.119297
2542,2317,2126,2210,0.119327
3078,3156,1534,1843,0.178842
2445,2510,1764,2478,0.178992
3566,2281,2820,1241,0.179067
2343,2948,1475,2727,0.179126
2324,2754,2893,2060,0.179186
2052,2661,2557,2492,0.179233
2558,2954,1886,2152,0.199835
2830,3047,2222,1720,0.199895
2483,2495,2159,2350,0.199931
2852,1982,2482,2669,0.218129
2680,2063,2232,3075,0.218159
3019,2062,2865,1658,0.272298
3044,2801,1172,2745,0.272354
2809,1815,2435,2818,0.272393
2469,2389,1720,2946,0.272437
2910,1719,2621,2972,0.272478
2728,1958,2197,3303,0.2725
3003,2697,1807,2041,0.295182
3474,2841,2749,1210,0.2953
3136,2690,2387,1580,0.29534
3290,2205,1984,1954,0.295383
2462,2293,1929,2851,0.295401
3097,3012,2219,1659,0.295442
3243,2092,2605,1571,0.295472
2755,1833,2397,3198,0.295581
2954,2574,2328,1823,0.31155
3005,2343,1887,1895,0.322926
3343,2494,2249,1525,0.323015
2535,2334,1896,3473,0.393687
2119,2347,2392,3460,0.393734
2279,2143,2999,2777,0.393765
3100,1853,3418,2065,0.393801
3568,1719,3108,1990,0.406935
3319,2192,2470,1690,0.431267
3262,1882,1913,3290,0.431354
3048,3179,1602,1833,0.49726
2657,2972,2379,1755,0.497368
2574,2509,2285,2037,0.514748
2997,3299,1296,2328,0.514816
2261,3350,1578,2771,0.514841
2490,3250,1780,2236,0.514869
2912,2660,2647,1667,0.514912
2668,2824,2697,1655,0.514974
3513,1472,2473,2424,0.599406
3350,2638,2367,1445,0.632986
3321,3002,2038,1581,0.633067
2073,2896,2274,2664,0.647331
2457,2796,1743,2605,0.647403
2448,2281,2999,2163,0.647438
3397,2751,1746,1828,0.647484
2832,2181,2468,2104,0.647511
2629,2715,1993,2199,0.647545
2266,2520,2575,2494,0.647577
3004,2100,2718,1698,0.647612
2822,2339,2294,2029,0.647657
3110,1895,3257,2122,0.680293
2494,1732,3117,2959,0.680357
3110,2099,2025,2032,0.711209
