obj0,obj1,obj2,obj3,obj4,cpu
10867,18232,14371,10750,13510,0.0404381
11488,20144,13605,11339,14848,0.0456805
10993,14509,14656,9559,11790,0.0506015
11614,16421,13890,10148,13128,0.0562027
17302,14211,19732,11461,10639,0.0580835
10977,13442,16737,8931,11658,0.0625218
17021,16451,16342,11394,10706,0.0696201
11598,15354,15971,9520,12996,0.0758086
17773,12834,19810,11673,10276,0.0777184
11448,12065,16815,9143,11295,0.0837729
20963,19416,15119,13764,9616,0.0868555
17492,15074,16420,11606,10343,0.0887645
12069,13977,16049,9732,12633,0.0943641
15600,13625,19143,11135,10911,0.137163
15773,13690,19240,11218,10895,0.139884
11150,13507,16834,9014,11642,0.171838
15081,13430,18852,10886,10959,0.205204
15254,13495,18949,10969,10943,0.207802
17580,15042,16676,11670,10467,0.221131
17602,15034,16740,11686,10498,0.223023
12289,13897,16689,9892,12943,0.231928
11323,13572,16931,9097,11626,0.245831
17219,16379,16918,11538,10985,0.262888
17241,16371,16982,11554,11016,0.267183
11620,15346,16035,9536,13027,0.278576
12896,15224,15723,10472,11614,0.280742
13069,15289,15820,10555,11598,0.284401
12140,12325,17203,9475,11231,0.2909
12313,12390,17300,9558,11215,0.293625
15427,13560,19046,11052,10927,0.296437
15946,13755,19337,11301,10879,0.302184
16119,13820,19434,11384,10863,0.305491
17514,15066,16484,11622,10374,0.313342
11658,16405,14018,10180,13190,0.321375
11680,16397,14082,10196,13221,0.324223
12113,13961,16177,9764,12695,0.332328
12135,13953,16241,9780,12726,0.337046
17087,16427,16534,11442,10799,0.362694
17109,16419,16598,11458,10830,0.366063
17329,16339,17238,11618,11140,0.368271
17351,16331,17302,11634,11171,0.370987
11598,20104,13925,11419,15003,0.375448
12031,14899,15238,10057,11694,0.394214
12204,14964,15335,10140,11678,0.39652
13934,15614,16305,10970,11518,0.398738
14107,15679,16402,11053,11502,0.400673
11794,12195,17009,9309,11263,0.407343
11967,12260,17106,9392,11247,0.410009
13178,12715,17785,9973,11135,0.412795
13351,12780,17882,10056,11119,0.415919
17558,15050,16612,11654,10436,0.436384
11636,16413,13954,10164,13159,0.445398
11746,16373,14274,10244,13314,0.448099
11768,16365,14338,10260,13345,0.450644
12091,13969,16113,9748,12664,0.461633
12245,13913,16561,9860,12881,0.467604
12267,13905,16625,9876,12912,0.470778
11040,18297,14468,10833,13494,0.473556
17043,16443,16406,11410,10737,0.483704
17197,16387,16854,11522,10954,0.485773
17307,16347,17174,11602,11109,0.488732
11576,20112,13861,11403,14972,0.495985
11339,14639,14850,9725,11758,0.510976
11512,14704,14947,9808,11742,0.512871
12723,15159,15626,10389,11630,0.514807
13761,15549,16208,10887,11534,0.517554
14280,15744,16499,11136,11486,0.520299
14453,15809,16596,11219,11470,0.522159
11621,12130,16912,9226,11279,0.524936
13005,12650,17688,9890,11151,0.533186
14389,13170,18464,10554,11023,0.538013
14562,13235,18561,10637,11007,0.540752
16638,14015,19725,11633,10815,0.554496
16811,14080,19822,11716,10799,0.557417
17536,15058,16548,11638,10405,0.563984
17888,14930,17572,11894,10901,0.566065
17910,14922,17636,11910,10932,0.568007
11724,16381,14210,10228,13283,0.57621
11790,16357,14402,10276,13376,0.582485
12223,13921,16497,9844,12850,0.608513
17065,16435,16470,11426,10768,0.632377
17175,16395,16790,11506,10923,0.635357
17263,16363,17046,11570,11047,0.639089
17373,16323,17366,11650,11202,0.641086
