obj0,obj1,obj2,cpu
6452,6455,1786,0.333384
3651,2255,7892,0.333395
1695,4957,7925,0.333404
3577,2338,7733,0.333411
2993,6065,3582,0.333422
6254,7080,1584,0.333437
6227,7173,1563,0.333446
6161,7473,1574,0.333455
3212,6313,3287,0.333462
3163,6615,3250,0.333476
7801,1069,5908,0.333494
6993,857,7597,0.333505
7433,767,7434,0.333518
7251,803,7391,0.333531
2745,6852,3711,0.333552
2774,6912,3667,0.33356
2709,3395,7648,0.333566
2107,5650,5361,0.333583
3468,5818,3343,0.333596
5529,7136,1841,0.333605
5112,7131,2016,0.333616
7694,2982,3829,0.333624
7202,5462,2241,0.333637
6451,4977,2584,0.333649
6513,5735,2140,0.333667
5961,6142,2095,0.333675
6022,5422,2449,0.333689
5157,2457,5029,0.333701
7075,1320,5534,0.333717
5065,6730,2171,0.333726
5143,4490,3321,0.333735
5017,3881,3801,0.33375
6646,1021,7083,0.333766
6492,1022,7542,0.33378
8112,915,6359,0.333792
7603,982,6286,0.3338
7813,804,7099,0.333811
4188,1920,8198,0.33382
4365,1813,8000,0.333829
4671,1724,7642,0.333842
4915,1579,7964,0.333856
4518,2275,6128,0.333865
2192,5929,5055,0.333881
3134,6555,3294,0.33389
1893,4549,7948,0.3339
1725,5053,7583,0.333911
1801,5421,6893,0.333921
2927,3181,7444,0.33393
2896,3478,6722,0.333945
3900,2373,7018,0.333958
2531,4180,6282,0.333968
2755,3767,6478,0.333982
2281,4914,5852,0.333994
2199,4050,7801,0.334007
2551,6173,4249,0.334023
2670,6358,3960,0.334035
2430,5357,4983,0.334049
3066,4204,5279,0.334063
2789,5601,4177,0.334074
3236,5371,3902,0.334088
2324,5761,4880,0.334098
2647,5468,4502,0.33411
5744,7468,1749,0.334123
7660,1890,4786,0.334133
7706,2448,4284,0.334144
7287,2021,4697,0.334153
7333,2579,4195,0.334167
7655,5039,2457,0.334178
7593,4281,2901,0.334187
4821,5589,2831,0.334199
6403,1875,5017,0.334222
6110,2042,4955,0.334239
5499,1872,5727,0.334251
6448,1580,5400,0.334268
7352,1165,5798,0.334283
6879,1307,5645,0.334296
4488,6948,2370,0.334311
4554,6944,2331,0.334323
4507,6543,2486,0.334341
4383,6429,2598,0.334369
4945,5703,2719,0.334383
5763,6767,1893,0.334394
5556,7043,1862,0.334408
4984,2953,4578,0.334421
5067,2985,4496,0.334438
4659,3244,4491,0.33445
5946,1187,7979,0.334465
6447,1022,8034,0.334475
5221,1490,7606,0.334485
7154,1078,6176,0.334506
7732,878,6694,0.334518
4597,1807,7483,0.334531
4646,1975,6728,0.334547
4586,2120,6429,0.334558
5567,1717,6028,0.33457
4054,2619,6183,0.334581
2425,6723,4414,0.334596
2306,6538,4703,0.334607
2642,6834,3933,0.334623
1777,4898,7631,0.334636
1807,4994,7289,0.334653
1949,4436,7995,0.334665
