obj0,obj1,obj2,obj3,obj4,cpu
3434,5442,3759,2885,3544,19.4046
4347,4425,2961,2891,3807,19.4046
4364,2547,3616,3605,4419,19.4047
4831,4209,4094,4214,2147,19.4047
4197,4862,3159,3291,3122,19.4047
2606,4784,3470,3762,4228,19.4047
3113,5267,3839,3318,3490,19.4047
3674,4220,4572,1991,4903,19.4048
3803,2241,5198,3317,5628,19.4048
2585,3883,4924,4880,3497,19.4048
2380,3557,5192,4447,4068,19.4049
4452,5109,3889,3264,2647,19.4049
4549,4192,3540,2533,3998,19.405
4624,5217,2503,4007,3107,19.405
4015,3232,3639,3227,4172,19.4051
4499,1727,4322,4574,5009,19.4052
4504,2224,3704,4151,4309,19.4052
1812,4176,4000,4318,5337,19.4052
2862,5577,4247,3025,3972,19.4053
3193,5084,3468,3021,4195,19.4053
3102,4355,5060,2131,5331,19.4054
1987,4772,4556,3319,5238,19.4054
2057,4614,5302,3121,5180,19.4055
4712,4651,4052,3499,2491,19.4056
2674,5190,3842,3809,3646,19.4056
2317,5057,3779,4423,3884,19.4057
2900,5012,3575,3848,3607,19.4058
3393,4461,3160,4149,3537,19.4058
4034,4589,3525,3814,2819,19.406
2091,5235,4046,4384,3923,19.4061
4836,2703,4399,5004,2776,19.4062
1689,4911,4446,3781,5421,19.4062
1797,5007,3941,4298,4544,19.4062
3971,4114,4260,2123,4898,19.4063
3015,4636,4255,3474,3572,19.4064
3508,4771,4388,3696,2940,19.4066
4436,4573,2082,4697,4208,19.4066
3589,2407,3724,4654,4835,19.4067
4410,1855,4256,4780,4382,19.4067
3947,1952,4572,4729,5068,19.4068
3451,5336,3734,3432,3237,19.4068
3490,4154,3148,3527,4192,19.4069
2780,3309,3501,5456,4604,19.4071
4470,3210,3953,3342,3639,19.4072
4819,2525,3930,3720,3886,19.4073
5036,4039,3477,4196,2575,19.4073
3096,4567,3472,4017,3542,19.4074
4871,4446,2162,4158,4209,19.4076
4392,4942,2293,4215,3854,19.4077
4704,4638,2607,3248,3893,19.4077
4159,3600,4361,4798,2521,19.4078
4376,3780,3975,3659,2931,19.4079
5116,3460,3581,3437,3361,19.408
4661,3482,3267,3322,3894,19.4081
3957,3457,4055,2634,4519,19.4082
3726,2538,4501,3218,5462,19.4084
4120,2005,3905,4664,4759,19.4085
3968,2159,4448,4423,4408,19.4086
4883,1946,4121,4061,4559,19.4087
4534,2137,4217,5071,3692,19.4088
4743,2269,4033,3515,4669,19.4088
3469,3871,3517,5001,3407,19.4089
5065,2723,3456,5236,3239,19.4091
3883,5126,2737,3686,3800,19.4092
2380,4962,3737,3723,4267,19.4093
1701,4599,3749,4871,4893,19.4095
1927,4421,3482,4910,4854,19.4096
2023,4829,3674,4337,4505,19.4097
1612,4051,4246,5099,5071,19.4098
3391,4661,2633,4371,4593,19.4099
1470,4726,5065,4711,5147,19.41
1489,4786,4692,4562,5155,19.4101
4804,5082,3263,3815,2505,19.4101
5064,4624,3426,4050,2349,19.4102
4954,4386,3860,4642,2109,19.4103
4634,4873,2348,4602,3332,19.4104
4734,4940,3565,3456,2606,19.4105
4994,4482,3728,3691,2450,19.4105
4936,4707,4144,3098,2797,19.4107
5086,4270,3946,2698,3482,19.4108
4468,3733,4447,2513,3996,19.4109
4131,4934,3969,3697,2593,19.411
2061,5452,4279,4256,3962,19.4111
2644,5407,4075,3681,3685,19.4112
2352,4173,4899,3681,4291,19.4113
4124,5484,3028,3550,3149,19.4116
4114,5040,3994,3150,2900,19.4118
3839,4807,4208,2196,4483,19.412
4077,4454,3146,2786,4159,19.4121
3363,4112,4743,4989,2771,19.4124
4157,4766,3291,4242,2781,19.4126
1593,3991,4619,5248,5063,19.4128
2072,5175,4419,4533,3915,19.4129
1838,3873,3979,5138,5032,19.413
2588,3320,4395,5533,4068,19.4131
1578,5334,4195,4334,4977,19.4133
1759,4753,5192,3583,5363,19.4134
1791,3726,4577,4555,5614,19.4135
1668,4461,5023,4018,5698,19.4137
2472,2907,5412,4548,5056,19.4138
2717,2759,4465,4579,5702,19.4138
4083,4190,4004,3946,2651,19.414
3580,4610,3810,4113,2963,19.4142
4394,3007,4591,4647,2802,19.4143
3551,2735,4873,4019,4115,19.4144
2796,3820,5278,5039,3311,19.4147
4370,3537,4715,4957,2335,19.4148
4368,3424,3405,3123,4177,19.4148
4205,3545,4899,2073,5121,19.415
4310,3649,3821,2530,4524,19.4151
3637,5040,3629,2554,4292,19.4152
3780,4560,3458,2654,4164,19.4153
3336,4811,4175,3041,3626,19.4156
3359,3790,4529,2488,4940,19.4158
2561,2779,5478,4342,5683,19.4161
2442,3769,5276,3557,4682,19.4162
4789,4816,2186,4720,3590,19.4163
4181,4972,2446,5073,3338,19.4164
4827,4815,2373,3676,3855,19.4165
4699,2617,3208,4915,4399,19.4167
5326,3279,3367,4342,3150,19.4168
4424,5010,2477,4671,3182,19.4169
5300,3730,2437,4920,3897,19.417
5266,3755,2493,5033,3768,19.4171
4755,4841,2242,4833,3461,19.4173
4990,3045,2835,5572,3927,19.4174
4597,3598,2558,4535,4803,19.4175
1964,4332,3434,5024,5073,19.4176
2816,3146,3499,5181,5168,19.4178
2293,3232,5081,5092,4513,19.4179
4306,2772,4032,3012,4766,19.4181
3238,3257,4894,3366,4432,19.4183
2677,3222,4768,5186,4018,19.4186
2976,2656,5098,4307,4904,19.4189
2036,4164,5879,3358,5457,19.419
3585,3672,5069,2219,5081,19.4192
2664,2990,4065,4475,5432,19.4193
3335,2617,4408,3754,5428,19.4195
4092,2441,4409,4714,3718,19.4198
3798,4096,4318,4059,2745,19.4201
1995,4827,3854,4957,4272,19.4203
1708,4459,4438,4526,4722,19.4205
2802,4381,3991,4004,3689,19.4208
3061,3441,4567,4673,3568,19.4212
2221,4649,3587,4996,4233,19.4216
1996,4041,3933,5193,4576,19.4218
4707,4911,4536,2975,2901,19.422
4406,4672,3711,2433,4126,19.4221
4369,4842,4641,2861,3154,19.4222
3193,4260,3460,3395,4197,19.4224
3576,3434,2890,5475,4501,19.4228
4412,3435,4369,2749,3986,19.4231
4959,2202,4018,4266,3776,19.4233
4123,2582,4639,3787,4062,19.4234
3978,4137,2623,4004,4562,19.4237
4514,4233,2516,3801,4123,19.424
3821,3985,2913,3689,4471,19.4243
5228,3514,2699,4584,3769,19.4246
4668,4848,2292,4489,3461,19.4248
3574,4049,5097,5148,2585,19.4251
4009,4033,4672,4218,2559,19.4252
2689,4051,3609,3791,5120,19.4254
