obj0,obj1,obj2,obj3,obj4,cpu
-457,-993,-466,-997,-1234,293.192
-992,-958,-841,-287,-1046,421.639
-651,-1224,-296,-692,-1196,429.97
-597,-1424,-362,-712,-1291,437.958
-161,-1338,-440,-1084,-1173,443.984
-879,-1362,-623,-40,-1036,459.194
-436,-1321,-623,-945,-1298,461.82
-595,-1444,-663,-772,-1185,464.097
-1001,-1173,-729,-166,-1024,583.392
-441,-1505,-385,-928,-1367,626.224
-214,-1209,-431,-1097,-1244,627.302
-374,-1496,-430,-1098,-1392,627.39
-495,-1537,-62,-954,-1230,627.466
-688,-1376,-568,-630,-1045,634.136
-684,-1297,-591,-544,-1056,634.136
-388,-1305,-757,-749,-1126,657.241
-613,-616,-550,-782,-965,673.45
-785,-798,-741,-434,-972,788.387
-918,-1137,-764,-174,-970,817.769
-579,-1349,-451,-841,-1006,843.045
-565,-1042,-619,-836,-1086,846.918
-537,-1135,-633,-1002,-1046,858.831
-336,-1009,-642,-1048,-1186,885.5
-623,-1456,-215,-601,-1132,907.236
-550,-1391,-242,-894,-1098,918.852
-631,-1437,-677,-697,-1190,928.794
-653,113,-463,-809,-750,1002.09
-74,-1042,-644,-873,-964,1106.96
-878,-1259,-370,-244,-941,1124.32
-659,-1230,-724,-285,-916,1136.38
-663,-1309,-701,-371,-905,1136.38
-627,-914,-320,-942,-1207,1149.31
-627,-1535,-192,-687,-1121,1231.41
-849,-1317,-545,-431,-1157,1233.86
-877,-1422,-434,-461,-1303,1242
-412,-1313,-690,-847,-1212,1246.34
-643,-552,-625,-637,-894,1268.24
-606,-386,-511,-785,-955,1315.24
-549,-1031,-632,-805,-949,1445.86
-487,-1075,-739,-478,-902,1457.47
-892,-1274,-690,-23,-852,1486.72
-585,-1292,-201,-931,-1236,1552.42
-630,-1235,-289,-857,-1220,1552.42
-513,-1456,-428,-989,-1362,1582.88
-424,-1423,-323,-995,-1278,1582.88
-197,-1427,-568,-1014,-1301,1591.21
-739,-867,-530,-593,-903,1597.32
-587,-1524,-152,-705,-1010,1620.49
-578,-1513,-127,-675,-1148,1621.94
-758,-1375,-621,-517,-1189,1623.74
-875,-1343,-531,-452,-1238,1632.74
-509,-1452,-432,-732,-1078,1645.62
-560,-1553,-400,-753,-1116,1648.16
-738,-1117,-626,-605,-1179,1651.96
-367,-1465,-675,-800,-1176,1653.94
-564,-943,-725,-676,-943,1663.59
-708,-1020,-644,-588,-1034,1715.67
-572,-556,-602,-814,-1002,1724.71
-149,-687,-470,-1175,-932,1882.75
-873,-1194,-676,-248,-986,1918.66
-852,-1202,-709,-204,-898,1927.63
-1126,-981,-714,5,-974,1934.8
-497,-1445,-441,-958,-1225,1942.84
-558,-1051,-399,-825,-1065,1943.1
-534,-1320,-366,-1020,-1226,1950.84
-750,-1048,-333,-638,-1204,2016.64
-621,-1591,-290,-636,-1054,2063.5
-533,-1570,-39,-749,-1164,2064.94
-795,-1362,-402,-467,-1169,2066.32
-702,-1341,-575,-544,-1136,2067.1
-902,-1297,-569,-160,-908,2074.58
-619,-1383,-497,-682,-1271,2089.03
-647,-1454,-364,-787,-1172,2095.31
-411,-612,-640,-923,-1002,2230.72
-728,-609,-354,-645,-964,2293.31
-454,-693,-567,-1022,-952,2356.04
-232,-188,-669,-1013,-784,2377.79
-861,-1246,-577,-46,-926,2383.4
-1031,-1059,-506,-147,-938,2386.49
-1146,-1063,-798,35,-988,2401.73
-1160,-894,-763,275,-766,2403.3
-509,-1215,-478,-796,-1059,2436.68
-557,-1469,-252,-878,-1250,2473.56
