obj0,obj1,obj2,obj3,cpu
1788,3025,2585,2065,0.0789425
2668,2722,2145,1992,0.0789538
1795,3368,2176,2329,0.0789614
1825,1871,2972,2281,0.0789676
3178,3282,2225,1552,0.0789768
2842,2914,2821,1226,0.0789821
2844,3439,1882,1885,0.0789898
2337,3130,1736,2407,0.0790051
2155,1564,3177,2474,0.0790168
2122,2868,2928,1732,0.0790243
1789,2186,2492,2467,0.0790413
1062,2970,2587,2898,0.0790709
1127,3350,2244,3208,0.079081
1547,1593,2940,2876,0.0791759
2354,2706,2327,1898,0.0792195
2390,2391,2807,1712,0.0792542
2720,2084,3012,1905,0.0792758
2508,3071,2478,1559,0.079284
1901,2477,2045,3040,0.079303
1935,1323,3211,3115,0.0793259
2066,3356,1923,2345,0.0793344
1139,2878,2312,3170,0.0793576
1217,2504,2473,2919,0.0793882
1075,2507,2827,3082,0.0794202
1043,2909,2983,2929,0.0794305
1132,2535,2721,2906,0.0794439
2864,3266,2407,1458,0.0794671
2310,2980,1816,2434,0.0794842
1669,3112,1804,3286,0.0795124
1398,3338,1991,3224,0.0795356
2063,2891,2055,2309,0.0795609
1569,1945,2526,3108,0.0796026
1297,1968,2770,3072,0.079614
1972,2051,2351,3270,0.0796306
2377,2907,1873,2403,0.0796416
1282,2884,2130,3229,0.0796636
1319,2320,2356,3304,0.0796846
1172,2222,2881,3063,0.0797065
2192,2292,2317,2629,0.0797558
1474,2472,2234,2987,0.0797776
1050,3252,2574,3193,0.0798365
1642,2962,1884,3313,0.0798511
1575,2246,2802,2477,0.0798699
1845,1516,3077,3180,0.144877
2277,2394,2986,1795,0.145024
2065,1757,3043,2539,0.14504
1550,1844,2874,2958,0.145066
1828,2122,2906,2363,0.145128
1257,2191,2633,3076,0.14516
1747,1792,2851,2977,0.145199
2665,2124,3257,2034,0.145224
2032,2649,2478,2154,0.145236
1877,2578,2059,3149,0.145284
2630,2277,2878,1970,0.145313
1572,2196,2460,3190,0.145335
3230,2644,3092,1465,0.145359
1646,2438,3100,2369,0.145371
1792,2437,2426,2549,0.145388
2521,2608,2718,1743,0.145433
1975,2302,2285,3352,0.14545
2671,2973,2079,2074,0.145469
2269,2284,2615,2330,0.145484
1467,1894,3084,3285,0.145517
2059,2799,2398,2127,0.14553
1552,1863,2836,3298,0.145561
2072,2336,2638,2311,0.145585
1322,2571,2290,3386,0.14561
1904,2728,1979,3122,0.145629
1682,2649,2044,3470,0.145658
1510,2157,2714,2801,0.145688
1395,2873,2123,3188,0.171828
1229,2685,2446,3105,0.171899
1709,2889,1941,3282,0.17192
1564,2279,2368,2922,0.17196
1587,2461,2227,2946,0.172009
1265,2370,2926,2919,0.172056
1999,2116,2954,2390,0.219575
1368,2160,3068,2964,0.219613
2857,2976,2122,2069,0.219632
2118,3384,1884,2718,0.219667
1706,2463,2713,2508,0.219716
1319,2938,2348,2966,0.219756
1801,2562,2825,2249,0.219786
2393,2642,2741,1794,0.256351
2357,2957,2261,1980,0.256439
2066,3142,1989,2391,0.256472
1493,2528,2984,2546,0.256501
1547,2650,2638,2667,0.272409
1345,2925,2373,3146,0.272528
2448,2481,2179,2633,0.295842
2099,2576,2535,2123,0.295897
1597,2598,2388,2709,0.295956
1722,2426,2181,3466,0.296003
1350,2339,2678,2932,0.296033
2086,3183,2448,1918,0.320461
1674,2865,2869,2355,0.343834
2027,2769,2816,1991,0.343878
1847,3396,2137,2702,0.34393
1771,2843,2370,2818,0.343957
1782,3016,2480,2392,0.34399
1739,3245,2526,2665,0.34404
2573,3451,2135,1869,0.344063
1759,2834,2621,2368,0.344097
1578,2497,2736,2559,0.362344
1600,2849,2322,2791,0.362403
1457,2843,2504,2732,0.362442
2367,2008,2841,2533,0.397033
1333,2744,2400,2960,0.397116
1255,3118,2239,3211,0.397153
1398,3124,2057,3270,0.397177
2408,2704,2042,2637,0.397219
1590,2712,2161,3028,0.397262
2039,2992,2069,2418,0.397311
1820,1970,3255,2657,0.406912
1372,2691,2264,3164,0.424725
2112,2113,2775,2307,0.441042
1623,2146,2707,2760,0.441139
2134,2465,2361,2539,0.44122
1610,2753,2620,2555,0.459905
1396,2813,2930,2565,0.459981
2049,3121,2402,2223,0.480591
1824,3214,2278,2678,0.480641
2299,2746,2572,2027,0.480674
1526,3106,1986,3227,0.530828
1499,2956,2066,3254,0.530901
2195,2543,2251,2711,0.557965
2429,2269,2740,2316,0.565271
1953,1839,2912,2953,0.565335
1967,2385,2193,3084,0.572623
1418,3165,2516,2797,0.630193
1355,2623,2828,2780,0.639333
1512,2176,2676,3141,0.711789
2296,2434,2535,2303,0.730892
2443,2815,2021,2447,0.792985
2129,2799,2203,2353,0.805678
1600,1964,2848,2736,0.823057
2000,2704,2213,2871,0.839293
1077,3402,2494,3166,0.87628
2052,2487,2862,2250,0.922108
1730,2163,3121,2722,0.964971
2137,2716,2295,2621,1.04781
1626,2397,2641,2842,1.05963
1128,2878,2735,2942,1.15806
1368,3217,2766,2755,1.18255
1421,2531,2976,2824,1.19435
1861,3276,2324,2373,1.19986
1863,2032,2778,3018,1.35209
2003,2955,2147,2953,1.38185
1348,3390,2241,3182,1.49937
1854,2933,2733,2109,1.55633
1775,2797,2089,3326,1.82062
2165,2484,2683,2167,1.83366
2910,3347,2030,1929,1.94835
2574,2979,2626,1603,1.95102
2639,3359,2283,1913,2.43349
