obj0,obj1,obj2,cpu
5200,6062,704,0.132632
5759,5921,562,0.13264
5795,5256,731,0.132648
4986,4873,1138,0.132655
5193,2751,2548,0.132665
3625,5985,1634,0.132673
4589,6143,1027,0.13268
4439,5636,1143,0.132693
5174,1136,5040,0.132709
5175,1520,4086,0.132715
5558,2405,2881,0.132723
929,5219,5438,0.132729
1817,3512,4956,0.132737
5530,5369,788,0.132747
4016,4599,1772,0.132755
5368,4509,1185,0.132769
5405,3964,1518,0.132775
4408,2611,3001,0.132785
2147,5740,3009,0.132796
1660,5091,3828,0.132803
1090,5505,4743,0.132812
4069,6378,1336,0.132818
4918,5997,860,0.132825
5359,1151,4793,0.132834
5019,1330,4491,0.132841
5515,1341,4388,0.132854
3608,2320,3900,0.132861
3035,2495,4394,0.132873
3466,1857,5298,0.13288
4909,2053,3435,0.132887
4249,2364,3318,0.132899
971,5574,5168,0.132908
2211,3093,4622,0.132914
1167,4656,5455,0.132925
1664,3674,5329,0.132934
2133,3028,5820,0.132941
2050,3144,5484,0.132949
2527,2609,5486,0.132956
4952,4763,1205,0.132964
3919,5871,1452,0.132973
3422,3275,3017,0.132983
5756,3333,2009,0.132994
5117,4202,1450,0.133002
3646,3909,2353,0.133013
1853,6562,3209,0.133026
2226,6245,2839,0.133035
1581,6558,3518,0.133042
1875,5736,3318,0.133051
1502,6053,3688,0.13306
2445,5281,2818,0.133073
2173,5277,3127,0.13309
2763,5011,2580,0.133099
1518,4910,4200,0.133113
2408,3923,3559,0.133132
1150,5930,4526,0.133145
1354,5016,4476,0.133153
1396,5580,4095,0.133164
3702,6553,1579,0.133173
2995,6349,2123,0.133182
2799,5592,2419,0.13319
2501,6051,2610,0.133199
4656,5566,1054,0.133207
4854,1182,5532,0.133218
4834,1315,4738,0.133229
4645,1282,5371,0.133249
4039,1682,4804,0.133259
3973,2307,3590,0.13327
3984,2477,3375,0.133282
3873,2207,3843,0.13329
4515,1831,3969,0.133304
3832,2942,3035,0.133317
4097,2829,2978,0.133331
3780,3745,2381,0.133371
2689,2880,4188,0.133381
2222,3263,4407,0.133392
2694,2473,5289,0.133401
2444,2725,5150,0.133414
1651,3873,4907,0.133426
1698,4278,4383,0.133438
2958,2254,5566,0.133453
5552,5020,893,0.133462
4931,3415,2085,0.133472
2522,3380,3857,0.133491
3206,3557,2954,0.133509
3240,2892,3594,0.133522
1774,6057,3379,0.133539
1420,6297,3843,0.13355
1232,5686,4371,0.133558
1000,5771,5045,0.133573
1254,5399,4467,0.133581
3313,6079,1885,0.133595
4244,5114,1445,0.133604
4223,1442,5542,0.133616
4432,1342,5703,0.133625
3841,1952,4428,0.133636
3268,2127,4922,0.133647
2461,2841,4761,0.13366
3597,1778,5439,0.13367
4092,1521,5401,0.133681
1498,4035,5280,0.133695
1490,3961,5653,0.133706
1828,3682,4741,0.133716
1534,4384,4659,0.133727
1562,3839,5569,0.133739
1747,3558,5665,0.13375
2791,2390,5763,0.133759
4089,4065,2007,0.13377
3046,3118,3542,0.133782
1875,4087,4217,0.133799
1695,4719,4034,0.133812
