obj0,obj1,obj2,obj3,cpu
-180,-255,-281,-151,23.865
-231,-46,-280,-330,26.651
-160,-301,-272,-68,50.5069
-161,-150,-104,-380,52.9609
-178,-373,6,-195,53.6051
-192,-301,-139,-269,55.9526
-149,-312,-315,-207,55.9527
-220,21,-232,-335,56.8176
-113,-312,-388,-131,58.7592
-158,-229,-279,-217,64.3572
-134,-201,-320,-195,68.5904
-208,-273,-167,-198,68.5972
-172,-217,-152,-375,68.6328
-197,-365,-101,-241,68.6833
-203,-227,-234,-307,69.2837
-209,-332,-62,-209,69.6124
-193,-271,-171,-357,69.8803
-175,-265,-209,-243,70.5629
-166,-348,-245,-233,70.563
-200,-226,-198,-320,70.6149
-183,-190,-268,-294,70.6149
-122,-229,-352,-141,71.9225
-122,-113,-469,-47,72.3349
-35,-65,-480,23,73.623
-195,-162,-236,-348,73.7972
-98,-201,-393,-119,73.8001
-218,-57,-259,-307,73.8084
-311,121,-366,-253,74.4125
-176,-235,-241,-331,74.8223
-147,-356,-138,-187,75.1595
-213,-337,-129,-170,75.2519
-196,-301,-199,-144,75.2519
-194,-113,-323,-199,75.3783
-185,-196,-359,-189,75.3783
-206,-85,-291,-253,75.5677
-183,-74,-385,-200,76.0765
-170,-85,-364,-177,76.1559
87,-148,-474,172,76.2605
-182,-173,-215,-325,76.7353
-170,-201,-247,-271,76.7381
-151,-237,-250,-221,76.7429
-41,-157,-326,-230,76.7571
-155,-181,-222,-349,76.7675
-233,-249,-145,-223,76.7839
-199,-177,-285,-171,76.784
-152,-420,-100,-159,76.7974
-239,-111,-278,-289,76.9657
-201,-271,-57,-287,76.9797
-209,-196,-116,-338,76.9971
-275,5,-322,-271,77.0333
-214,-307,-161,-258,77.328
-131,-314,-110,-287,77.4601
-221,-262,-188,-221,77.5062
-198,-345,-82,1,77.5131
-228,-185,-183,-251,77.601
-211,-149,-253,-225,77.601
-247,-33,-297,-207,77.6619
-230,3,-367,-181,77.662
-221,-80,-403,-171,77.662
46,-124,-473,284,77.8166
-147,-190,-341,-218,77.9003
-194,3,-440,-105,78.0309
-77,-41,-370,-212,78.0528
180,-104,-480,137,78.153
150,-120,-426,-113,78.2637
-143,-209,-254,-295,78.4158
-160,-245,-184,-321,78.4265
-182,-345,-76,-319,78.4717
-165,-309,-146,-293,78.4717
-177,-281,-114,-347,78.4765
-187,-237,-177,-297,78.4872
-146,-173,-288,-249,78.4921
-77,-157,-253,-306,78.4998
-5,-157,-399,-154,78.502
-119,-181,-295,-273,78.51
-182,-373,-54,-70,78.514
-199,-409,16,-96,78.516
-135,-384,-170,-133,78.5269
-256,-147,-208,-315,78.6177
-263,-23,-354,-217,78.6884
-220,-263,-164,-333,78.7029
-133,-317,-251,-111,78.7585
-230,-368,-52,-110,78.789
-32,-207,-423,-31,78.8516
-232,-185,-243,-126,79.0078
-242,31,-335,-235,79.0785
-223,-121,-221,-279,79.0875
-254,59,-303,-289,79.0896
-113,-41,-297,-288,79.0919
-104,-321,-107,-276,79.1085
-158,-113,-396,-123,79.2404
-206,31,-408,-159,79.2771
-71,-209,-400,-143,79.5182
-124,-245,-257,-245,79.528
-115,-300,-183,-239,79.5301
-145,-225,-159,-399,79.5329
-181,-281,-174,-222,79.535
-179,-93,-298,-277,79.5381
-191,-65,-266,-331,79.5667
-94,-193,-183,-332,79.5943
-58,-193,-256,-256,79.5944
-145,-348,10,-277,79.6968
-94,-100,-399,-51,79.7245
-97,-317,-324,-35,79.7269
-150,-353,-181,-137,79.7347
-84,-190,-188,-342,79.7501
-148,-326,-170,-275,79.7756
-229,-155,-215,-339,79.789
-212,-119,-285,-313,79.7891
54,-174,-461,136,79.8113
55,-243,-428,24,79.8135
9,-210,-432,-36,79.8158
-6,-230,-457,42,79.8182
-49,-248,-182,-250,79.835
-184,-95,-188,-353,79.8416
-151,-356,-198,-62,79.846
-219,-74,-312,-276,79.8713
-268,-69,-287,-108,79.8915
-94,-320,-281,-85,79.9628
-113,-168,-395,-41,79.9953
-158,3,-513,-29,80.0104
42,-184,-445,0,80.0841
-110,-236,-221,-267,80.172
1,-181,-436,5,80.1758
-180,-329,-171,-215,80.2351
-237,-249,-205,-98,80.2403
-180,-213,-288,-121,80.2436
-217,-121,-175,-389,80.2711
-264,72,-274,-276,80.2765
-187,-15,-290,-278,80.2816
-246,-219,-123,-116,80.2942
-1,-56,-405,-86,80.2996
