obj0,obj1,obj2,cpu
30746,15294,22205,0.378554
27066,21079,17697,0.381054
32289,15185,21915,0.38648
27541,11511,25487,0.393055
22658,20136,19896,0.399661
27881,14242,24114,0.40417
23846,13682,24834,0.419334
30137,17247,20972,0.424207
25389,13573,24544,0.433338
22468,15709,26253,0.441238
20853,22811,25280,0.53822
25998,11620,25777,0.548264
22318,17405,21269,0.551081
30389,23315,15601,0.553859
28609,20970,17407,0.558529
25641,19641,19173,0.564221
23861,17296,20979,0.570626
20940,19432,22688,0.579832
25981,22372,17800,0.583603
24201,20027,19606,0.58882
27366,11596,25927,0.686416
27331,11613,26015,0.688686
25249,13641,24896,0.728097
30144,23434,16217,0.759058
30109,23451,16305,0.76025
32219,15219,22091,0.760822
32184,15236,22179,0.761994
28504,21021,17671,0.764728
28469,21038,17759,0.767529
25501,19709,19525,0.770896
25466,19726,19613,0.772736
27506,11528,25575,0.776396
27471,11545,25663,0.77873
23791,17330,21155,0.781526
23756,17347,21243,0.783218
25736,22491,18416,0.793237
25701,22508,18504,0.794573
24096,20078,19870,0.799084
24061,20095,19958,0.800366
30102,17264,21060,0.817726
25354,13590,24632,0.827387
30319,23349,15777,0.865662
30284,23366,15865,0.867587
29969,23519,16657,0.868332
29934,23536,16745,0.86975
32254,15202,22003,0.871699
32149,15253,22267,0.872317
32114,15270,22355,0.873538
28574,20987,17495,0.876257
28539,21004,17583,0.877663
25606,19658,19261,0.884483
25571,19675,19349,0.887405
25396,19760,19789,0.887984
25361,19777,19877,0.889832
27436,11562,25751,0.89633
23826,17313,21067,0.90113
23721,17364,21331,0.901864
25911,22406,17976,0.916976
25876,22423,18064,0.918181
25561,22576,18856,0.91867
25526,22593,18944,0.91976
27846,14259,24202,0.92123
24166,20044,19694,0.925333
24131,20061,19782,0.927768
25319,13607,24720,0.96182
24199,16018,23321,1.01478
24298,15945,23429,1.01639
30354,23332,15689,1.02252
30249,23383,15953,1.02315
30214,23400,16041,1.02471
30074,23468,16393,1.02616
30039,23485,16481,1.02791
32079,15287,22443,1.03531
25536,19692,19437,1.05824
25431,19743,19701,1.06034
27401,11579,25839,1.07251
25946,22389,17888,1.11744
25841,22440,18152,1.11809
25806,22457,18240,1.11951
25666,22525,18592,1.12014
25631,22542,18680,1.12157
24987,13269,25751,1.16565
25150,13210,25882,1.16744
25284,13624,24808,1.20186
23609,15296,27170,1.22734
23772,15237,27301,1.22871
22912,16967,21917,1.27434
23011,16894,22025,1.27607
30179,23417,16129,1.29136
30004,23502,16569,1.29471
25326,19794,19965,1.34432
25205,18745,20349,1.36956
25269,18814,20319,1.37132
21534,18994,23336,1.41422
21633,18921,23444,1.41566
25771,22474,18328,1.42866
25596,22559,18768,1.43172
24172,13564,25096,1.49538
24335,13505,25227,1.49654
25965,12915,26537,1.49711
31737,18972,20222,1.51569
31801,19041,20192,1.51695
26605,14884,23974,1.54514
26669,14953,23944,1.54666
22794,15591,26515,1.576
22957,15532,26646,1.57716
27759,20568,18453,1.61859
27858,20495,18561,1.61923
29145,19546,19965,1.61969
22516,17259,21485,1.62969
22615,17186,21593,1.63103
23407,16602,22457,1.63165
23506,16529,22565,1.63287
24694,15653,23861,1.6334
24793,15580,23969,1.63456
33889,16910,21165,1.66342
33953,16979,21135,1.66417
29505,21936,16987,1.68068
29569,22005,16957,1.68175
24501,17986,20679,1.77969
24565,18055,20649,1.78075
25909,19504,20019,1.78167
25973,19573,19989,1.78273
23351,19625,20652,1.83164
23450,19552,20760,1.83228
21138,19286,22904,1.83941
21237,19213,23012,1.84047
22029,18629,23876,1.841
22128,18556,23984,1.84204
25097,20993,19186,1.87304
25161,21062,19156,1.87423
24009,13623,24965,1.92813
24498,13446,25358,1.92863
24661,13387,25489,1.92976
25313,13151,26013,1.93031
25476,13092,26144,1.93142
30649,17799,20732,1.9525
30713,17868,20702,1.95364
25965,14194,24274,1.97578
26029,14263,24244,1.97703
22631,15650,26384,2.00904
23120,15473,26777,2.00969
23283,15414,26908,2.01101
27363,20860,18021,2.0427
27462,20787,18129,2.04351
28155,20276,18885,2.04413
28254,20203,18993,2.04494
22417,17332,21377,2.05617
22714,17113,21701,2.05665
22813,17040,21809,2.05782
23110,16821,22133,2.05829
23209,16748,22241,2.05932
23704,16383,22781,2.0599
23803,16310,22889,2.06097
24397,15872,23537,2.06144
24496,15799,23645,2.0625
24991,15434,24185,2.06303
25090,15361,24293,2.0644
33057,16013,21555,2.09386
33121,16082,21525,2.09463
28865,21246,17287,2.11617
28929,21315,17257,2.11728
30145,22626,16687,2.11774
30209,22695,16657,2.11891
26619,19617,19641,2.15729
26782,19613,19719,2.15836
29397,13512,24617,2.19661
24181,17641,20829,2.21963
24245,17710,20799,2.22073
24885,18400,20499,2.22161
24949,18469,20469,2.22269
25589,19159,20169,2.22357
25653,19228,20139,2.22464
22955,19917,20220,2.27281
23054,19844,20328,2.27372
21039,19359,22796,2.28313
21336,19140,23120,2.28365
21435,19067,23228,2.28502
21732,18848,23552,2.28609
21831,18775,23660,2.28761
28649,15070,23754,2.30527
28713,15139,23724,2.30676
24457,20303,19486,2.3172
24521,20372,19456,2.3183
25737,21683,18886,2.3188
25801,21752,18856,2.31986
24824,13328,25620,2.36944
25639,13033,26275,2.37165
25802,12974,26406,2.37294
30265,17385,20912,2.38442
30329,17454,20882,2.38665
31033,18213,20552,2.3874
31097,18282,20522,2.38876
25645,13849,24424,2.41527
25709,13918,24394,2.41656
26285,14539,24124,2.41756
26349,14608,24094,2.41855
26925,15229,23824,2.41939
26989,15298,23794,2.42044
23446,15355,27039,2.45096
27165,21006,17805,2.47146
27264,20933,17913,2.4722
27561,20714,18237,2.47277
27660,20641,18345,2.47347
27957,20422,18669,2.47412
28056,20349,18777,2.47491
23308,16675,22349,2.49402
23605,16456,22673,2.49587
