obj0,obj1,obj2,cpu
6506,2217,4556,0
6604,1161,6506,0
6800,1104,6571,0
7061,893,7142,0
2303,5709,5314,0
1805,5269,7761,0
1727,5637,7288,0
1778,6874,6208,0
1674,5957,7455,0
1831,6554,6041,0
2476,3797,7459,0
2399,4335,6720,0
7018,6336,1185,0
4405,6525,2368,0
4951,6391,2015,0
6885,1345,6073,0
6710,1980,4906,0
6765,2701,4004,0
6519,2564,4168,0
2006,6635,5453,0
2836,3354,7576,0
1791,5622,7047,0
2540,3782,7218,0
2335,4350,6961,0
7180,6587,1128,0
7058,6694,1110,0
7008,5737,1473,0
4265,4246,3898,0
4548,6995,2224,0
6054,7566,1307,0
5094,6861,1871,0
6916,1645,5499,0
6752,2354,4392,0
5193,1447,7978,0
5823,1128,8268,0
6981,846,7775,0
6561,895,8001,0
7040,852,7451,0
6439,1197,6583,0
6641,942,7368,0
6041,1512,5985,0
5456,1410,7293,0
6620,901,7677,0
1953,6955,5620,0
3671,2488,7727,0
3700,4463,4378,0
2053,4744,7508,0
7087,5101,1847,0
6689,6324,1295,0
7093,5359,1683,0
6431,5303,1857,0
6603,6085,1413,0
6425,5045,2021,0
4529,4595,3344,0
6047,4414,2557,0
5240,5249,2333,0
5187,5098,2454,0
4031,4314,4106,0
4121,5002,3466,0
4102,3799,4583,0
4336,3731,4375,0
3705,5529,3528,0
3233,6447,3512,0
3520,6491,3211,0
2852,6951,3976,0
2454,6429,4722,0
2404,7157,4707,0
2540,5319,5269,0
2835,5925,4258,0
3663,6961,3067,0
4427,7266,2327,0
4284,6796,2471,0
5584,6569,1663,0
5956,7307,1372,0
5727,7039,1519,0
5323,7129,1724,0
6228,7088,1288,0
5421,7388,1659,0
7061,1441,5883,0
6694,3216,3527,0
6412,3174,3599,0
6246,3969,2895,0
5277,2979,4405,0
5000,2484,5311,0
4144,2073,7810,0
5829,1146,8079,0
4633,1742,7813,0
4454,1835,7867,0
7207,929,6952,0
6476,978,7445,0
6455,937,7754,0
6100,1099,7507,0
6396,931,8078,0
5844,2035,5242,0
5132,1743,6735,0
2963,3203,7774,0
2900,3339,7335,0
3490,2695,7469,0
2265,5314,5884,0
2302,4846,6348,0
2233,4327,7667,0
6884,7172,1129,0
6552,7370,1196,0
6801,4653,2234,0
5868,6145,1652,0
6023,5318,1969,0
6274,6073,1523,0
5763,5877,1781,0
6520,4751,2204,0
4847,5002,2783,0
5393,5000,2393,0
5057,5109,2549,0
3452,5908,3549,0
3739,5952,3248,0
3804,6349,2977,0
3992,5573,3227,0
5667,6247,1714,0
5999,6820,1435,0
6200,6718,1373,0
6357,6522,1362,0
5785,6467,1601,0
5116,7010,1852,0
5214,7269,1787,0
6528,4011,2823,0
7134,4697,2170,0
6381,2216,4612,0
5415,1857,6002,0
4690,2068,6639,0
4010,2202,7687,0
6689,1402,6008,0
6679,1680,5480,0
6263,1442,6038,0
5728,1401,6897,0
6290,988,7828,0
5830,1736,5778,0
5785,1616,6085,0
4966,1747,7002,0
3735,2473,7486,0
2862,5230,4852,0
6283,6396,1424,0
6026,5651,1797,0
5894,5781,1776,0
5952,4708,2374,0
5059,4578,2938,0
4977,4991,2688,0
5948,3126,3805,0
4688,3308,4523,0
3119,5783,4024,0
3168,6050,3783,0
3517,6305,3278,0
4196,5561,3048,0
3943,5940,3069,0
5942,6271,1590,0
6726,6892,1177,0
5619,3344,3729,0
6080,1941,5203,0
5480,3423,3742,0
2539,4456,6303,0
3124,4278,5522,0
4833,2940,4847,0
3805,2359,7850,0
4403,1981,7453,0
4517,1862,7611,0
3340,2945,7190,0
5915,1977,5280,0
6409,1705,5497,0
5388,1639,6635,0
4989,1681,7186,0
4926,1654,7442,0
3825,3820,4959,0
5613,4707,2520,0
4985,4546,3020,0
4468,3601,4396,0
6967,3858,2938,0
6861,4055,2759,0
2680,3903,6801,0
4556,3438,4502,0
4250,2008,7742,0
4340,1954,7709,0
4061,3110,5685,0
3880,2779,6534,0
6337,1474,5956,0
6147,1011,8302,0
5404,1734,6339,0
3577,2605,7531,0
6017,5060,2133,0
5958,4966,2210,0
4276,2222,7004,0
2834,4762,5431,0
4855,4557,3115,0
3446,4189,5105,0
5084,2087,6003,0
4962,2059,6243,0
2979,3265,7343,0
6047,1086,7863,0
6379,1308,6571,0
6635,1461,5932,0
3852,2334,7732,0
6701,2918,3814,0
2915,3280,7584,0
3619,4165,4870,0
4418,2696,5838,0
6296,1975,5110,0
6052,4206,2798,0
3793,2528,7268,0
4722,3960,3825,0
1966,5703,6459,0
1829,6129,6694,0
6081,2331,4664,0
4340,3008,5447,0
6720,1702,5434,0
6831,1404,5997,0
6535,3713,3110,0
5514,4386,2907,0
6625,1739,5404,0
4591,1852,7608,0
3676,5189,3917,0
4075,3893,4611,0
4540,3685,4317,0
3676,2704,7071,0
3944,2557,6904,0
1765,6144,6935,0
4082,2937,5957,0
5308,1592,7174,0
5256,1474,7722,0
6353,3359,3464,0
6868,3757,3046,0
6809,4495,2419,0
6394,2563,4224,0
5212,3538,3826,0
6306,1697,5638,0
4274,4904,3491,0
3960,5047,3683,0
4068,2257,7469,0
3552,4559,4613,0
5172,4257,3219,0
1953,5670,6525,0
5102,1927,6581,0
6153,1029,8113,0
6041,1068,8052,0
7238,1229,6378,0
7142,4539,2355,0
5939,4272,2799,0
4031,2467,6966,0
3841,3961,4819,0
5379,3907,3354,0
5173,4005,3415,0
4004,3249,5566,0
5814,4271,2855,0
5639,4387,2851,0
4119,4701,3811,0
6336,4158,2772,0
6154,3804,3126,0
7298,4440,2441,0
4743,3159,4757,0
5927,4205,2854,0
4341,4510,3748,0
6181,2282,4655,0
6370,2725,4077,0
6855,1776,5290,0
6475,1917,5130,0
4322,3506,4710,0
3503,3909,5376,0
4397,4116,3919,0
4960,4409,3169,0
4875,1800,7028,0
2502,4924,5839,0
1740,6479,6778,0
5263,1423,8103,0
5907,1112,8317,0
3558,2868,6951,0
6357,2378,4465,0
6194,2629,4267,0
3156,4673,5014,0
5279,4285,3065,0
3327,3102,6972,0
2933,3887,6428,0
4993,2140,6029,0
5351,3011,4323,0
5325,3633,3691,0
5444,2523,4869,0
1793,6159,6611,0
5066,1533,7879,0
6956,2117,4742,0
6651,2013,4940,0
4020,2900,6117,0
3378,4552,4795,0
4617,3823,4046,0
5251,3601,3773,0
5180,4116,3296,0
4324,2343,6661,0
2643,4371,6337,0
5945,2376,4694,0
1857,6144,6370,0
2119,5333,6464,0
4489,3050,5174,0
5254,4148,3214,0
5205,4253,3147,0
2792,4440,5930,0
1922,5817,6573,0
3597,2778,7063,0
3955,3924,4751,0
3276,4731,4874,0
4005,2230,7725,0
4184,2363,6959,0
4420,3716,4457,0
4893,3627,4045,0
