obj0,obj1,obj2,cpu
41926,56478,50800,559.09
40699,56894,52030,559.145
38807,57285,51135,559.17
42222,54961,51736,559.198
38140,57412,52247,559.284
39683,53486,52074,559.311
37747,55945,52477,559.332
39146,54992,53464,559.366
37254,55383,52569,559.391
44039,56093,51480,562.369
40920,56900,51815,562.452
41796,53101,52754,562.595
40616,52979,53023,562.608
39367,54998,53249,562.677
38187,54876,53518,562.692
39262,54899,53278,645.968
36833,56796,53773,646.164
51940,58808,50689,886.075
48292,60899,50441,886.083
45173,61706,50776,886.144
37859,53177,55267,892.281
40241,50751,56056,892.289
39120,51863,54001,892.409
41502,49437,54790,892.417
36691,53760,54496,892.486
39073,51334,55285,892.496
44308,54052,51589,892.646
41189,54859,51924,892.814
42065,51060,52863,893.098
39636,52957,53358,893.269
38958,51607,57725,895.046
41340,49181,58514,895.054
43781,47989,56979,895.173
40219,50293,56459,895.182
42601,47867,57248,895.189
37790,52190,56954,895.268
40172,49764,57743,895.276
41205,49866,57555,895.295
41174,50244,57005,897.979
41233,51478,54681,898.082
43615,49052,55470,898.089
40053,51356,54950,898.094
42435,48930,55739,898.101
38804,53375,55176,898.155
37624,53253,55445,898.166
40006,50827,56234,898.174
44178,50675,53543,898.733
42998,50553,53812,898.76
43656,48427,56657,1085.46
44604,52535,52525,1086.26
45935,46979,58846,1088.48
44755,46857,59115,1088.51
44767,47562,58075,1088.79
43587,47440,58344,1088.82
44601,48625,56566,1091.55
43421,48503,56835,1091.57
45164,50248,54639,1092.44
52062,44881,65280,1121.59
50894,45464,64509,1121.89
54849,44703,63997,1132.95
53669,44581,64266,1132.97
48691,45969,64484,1133.01
42980,48619,57123,1143.93
38169,52942,56829,1144.05
47413,46161,61179,1145.26
46233,46039,61448,1145.3
44079,47049,59581,1145.42
41650,48946,60076,1145.57
46245,46744,60408,1145.59
45065,46622,60677,1145.63
38699,53276,55205,1149.86
55757,44579,62910,1154.94
57235,43761,65243,1154.94
55081,44771,63376,1155.07
56067,44344,64472,1155.2
56994,45516,59861,1157.39
54840,46526,57994,1157.53
57364,44279,61896,1158.67
58842,43461,64229,1158.67
55210,45289,60029,1158.92
56688,44471,62362,1158.93
56196,44862,61125,1159.17
57674,44044,63458,1159.18
49558,46974,57043,1163.22
45022,50410,54387,1163.3
47404,47984,55176,1163.31
37184,54322,54404,1163.37
