obj0,obj1,obj2,obj3,cpu
4186,1954,4605,3315,1.24418
3964,1645,5007,3949,1.2442
4808,3750,3572,2204,1.24422
4010,2134,4328,3257,1.24423
4227,2370,3312,3717,1.24426
4421,2656,2957,3828,1.24427
4287,4379,1994,3602,1.24428
3917,4593,2144,3450,1.24433
3585,4344,2286,3652,1.24436
3103,3808,2802,3614,1.24443
3301,2088,4387,3577,1.24448
5017,4196,3138,2252,1.24451
4524,1795,4827,3526,1.24454
3477,1908,4664,3635,1.24456
4265,2174,3475,4145,1.24459
3626,1804,4785,3738,1.2446
5281,4305,2718,2386,1.24468
3886,2146,4845,3225,1.24475
4589,2821,4134,2681,1.2448
4662,2695,4416,2720,1.24492
4559,3863,3999,2109,1.24497
3614,3853,3078,2854,1.24507
4469,3399,4719,2300,1.24518
4068,2867,2866,3781,1.24524
3270,2872,3397,3768,1.2453
5192,4069,2435,2691,1.24534
3782,3697,2326,3946,1.24539
3837,2553,3470,3559,1.24545
4441,1994,3752,4203,1.24553
4551,2454,3154,3739,1.24555
4135,3486,2417,3993,1.24559
4114,3946,2184,3744,1.24561
4863,4419,2604,2474,1.24565
5003,4367,2299,2825,1.24575
1765,4600,4142,4174,1.24581
2689,2435,4767,3481,1.24583
1772,4052,4218,4605,1.24589
1776,3825,4281,4959,1.24592
2232,4603,4362,3350,1.24595
2220,2834,4732,4117,1.24599
4633,4581,2449,2673,1.24604
3917,4571,3245,2382,1.24612
2725,4965,2793,4126,1.24617
2150,4567,3692,3865,1.24619
1926,4014,4458,3967,1.24625
2826,4674,4340,2721,1.2463
3664,4289,3045,2736,1.24633
2573,4164,3374,3581,1.24642
2725,4035,3150,3635,1.24649
2787,2837,4756,3089,1.24653
3906,1846,4571,3696,1.24663
3717,1695,4967,4237,1.24672
4208,1855,4142,4549,1.24678
3371,1819,5007,4157,1.24683
4714,4747,2802,2365,1.24685
3742,2991,4281,2698,1.2469
3736,2210,4137,3405,1.247
3399,2490,4376,3185,1.24713
3918,2811,4558,2756,1.24726
4716,3048,3036,3073,1.24729
3676,4393,4475,2058,1.24737
4483,3414,3845,2373,1.24742
4813,3398,4085,2302,1.24758
4901,2462,4622,2876,1.24765
4886,3272,4367,2341,1.24774
3146,3513,4679,2543,1.24779
2768,4641,4970,2707,1.24792
2593,4118,4800,2916,1.24797
3386,3982,4350,2315,1.24802
4084,3813,2745,2966,1.24812
3412,3911,2476,3794,1.24826
5040,3132,2878,3095,1.24831
3791,2686,3200,4063,1.24835
2989,2243,4527,3571,1.24839
1986,4575,3724,4239,1.24851
2826,3627,3136,3896,1.24854
3222,1923,4886,4054,1.24862
2584,3389,3513,4366,1.24868
3811,3519,3839,2505,1.24873
5475,3994,2609,2563,1.24884
5096,4163,2796,2404,1.24888
3879,4304,4152,2092,1.24896
4163,4621,2782,2561,1.24902
2714,4330,3126,3646,1.24906
3337,4491,3850,2467,1.2491
2773,4359,3555,3156,1.24917
3379,4069,4219,2348,1.24927
2134,3630,4029,4246,1.2494
2604,3661,3825,3475,1.24951
4403,2190,3589,3775,1.24974
4668,2157,3529,3947,1.24978
3883,2139,3744,4388,1.24982
3618,1769,5047,3869,1.24988
2865,2255,5044,3539,1.24993
3177,2100,4904,3545,1.24997
3099,2682,4616,3095,1.25004
3710,2326,4568,3167,1.25014
3275,2502,4893,3153,1.25022
3001,2280,4627,3487,1.25027
3165,2063,4804,3629,1.25034
4245,2822,4768,2679,1.2504
4555,2586,4662,2796,1.25045
4142,3388,4509,2377,1.2505
3812,3404,4269,2448,1.25057
4687,3343,2787,3048,1.25065
4143,3142,3374,2942,1.2508
4429,3826,4604,2114,1.25091
4773,3825,3970,2116,1.25096
3473,3594,2652,3766,1.25102
4846,3699,4252,2155,1.25121
3008,5110,4641,2479,1.25131
3321,4036,4849,2334,1.25139
3561,4505,4520,2106,1.25148
3375,2726,3462,3807,1.25151
3444,2594,3512,4494,1.25157
3686,2832,3135,4024,1.25161
3549,2448,3577,4533,1.25168
4454,3599,2595,3118,1.25173
3955,4130,2136,3804,1.25184
3744,4160,2334,3592,1.2519
4235,4610,2634,2657,1.25202
4807,3388,2686,3165,1.2521
3051,2743,3794,3771,1.25214
4298,4777,3350,2243,1.25228
2184,4620,3388,4397,1.25236
2765,3608,3265,3821,1.2524
3505,3516,2660,4228,1.25249
3196,3413,2986,4048,1.25254
2954,3175,3363,4518,1.25261
2528,2513,4993,3699,1.25267
2885,2181,4835,4214,1.25274
1757,4207,4235,4634,1.2528
2124,3212,4350,4753,1.25285
1925,3534,4682,4394,1.2529
2414,5039,4663,3108,1.25296
3867,4135,3278,2500,1.25302
3153,4244,2769,3496,1.25313
3084,4209,3650,2821,1.25324
3614,4904,2483,3304,1.25342
3667,4969,3603,2307,1.25354
3546,4595,4278,2147,1.25368
2857,4468,3239,3317,1.25378
2188,4197,3824,3890,1.2539
2710,4068,3047,3868,1.254
2398,3223,4254,3777,1.25413
2496,3625,4243,3385,1.2544
3730,2026,4294,3638,1.2547
4741,2031,3811,3986,1.25496
4059,1959,4021,4446,1.25505
3568,1799,4846,4134,1.25518
2963,2657,5033,3147,1.25549
3430,3146,4421,2692,1.25572
3314,1959,4925,3732,1.25598
3087,2645,4516,3179,1.25608
4486,2875,4139,2662,1.25643
3436,3924,4804,2286,1.2566
2586,4205,4669,2949,1.25672
4467,2839,2983,3489,1.25683
4613,3102,3041,3054,1.25694
2833,4587,4471,2688,1.25702
2570,2589,4443,4665,1.2571
2520,2642,4492,4207,1.25719
4317,3557,2937,2896,1.25728
2846,3287,3422,3914,1.25747
2199,3422,3963,4675,1.25759
4784,4452,2946,2322,1.25773
2519,3597,3579,3937,1.25785
2464,4057,3361,3984,1.25796
3263,3278,3037,4698,1.25807
2577,2502,4574,4632,1.25813
2311,2725,4914,4616,1.25821
1963,3338,4845,4822,1.25827
5384,4251,2713,2405,1.25833
3139,3600,4548,2576,1.25841
3349,4887,2845,3175,1.25856
3471,4766,2370,3633,1.25865
3796,4197,3920,2222,1.25873
3019,4171,2721,4048,1.25889
3070,4849,2589,4071,1.25896
3103,4837,3308,2996,1.25902
3414,4687,3403,2661,1.25909
3458,3358,4539,2549,1.25922
4069,3002,4491,2621,1.25936
3634,3178,4816,2607,1.25948
4829,3290,3805,2453,1.25955
4102,3815,4394,2191,1.25967
3698,3081,3016,3629,1.25979
2464,3439,3601,4804,1.25993
2287,4471,3365,4152,1.26004
2644,3234,3940,3661,1.2601
2619,2404,5175,4198,1.2603
1768,3893,4429,4955,1.26037
1764,4120,4366,4601,1.26045
1761,3980,4298,4988,1.26053
2024,4398,3686,4498,1.2606
2310,4294,3360,4738,1.2607
2306,4521,3297,4384,1.26079
1982,3955,3880,5053,1.26086
2189,3127,4907,3925,1.26094
3618,4696,2345,3489,1.26104
3606,2966,4698,2750,1.26113
3322,3333,4956,2601,1.26121
5371,3760,2846,2580,1.26129
4632,3737,4281,2148,1.26137
3845,2335,3581,3960,1.2615
3135,3730,2810,4076,1.26159
2337,4907,3332,4034,1.26168
2580,3616,3450,4012,1.26175
1978,4182,3817,4699,1.26183
4297,4874,3154,2324,1.26193
2041,4460,3679,4268,1.26201
4032,2035,3865,4491,1.2621
4923,3730,2986,2546,1.26217
2706,3677,3224,4334,1.26229
2287,3529,4896,3533,1.26239
3392,1979,4569,4076,1.26249
2195,3649,3900,4321,1.26258
3556,2361,3708,4500,1.26268
3815,1749,4886,3846,2.25455
3469,1873,4926,3766,2.25532
1918,3621,4551,4427,2.25548
4139,3415,4479,2371,2.25567
4394,3675,2368,3698,2.25578
4575,4155,2146,3523,2.25592
4905,4191,2765,2484,2.25604
2280,3395,3998,4389,2.25618
4693,3737,2698,2866,2.25631
2274,3981,3529,4742,2.2565
2804,4910,3552,3210,2.25662
3518,2795,3479,3586,2.25671
2330,3342,3949,4847,2.25687
2622,3368,3598,4536,2.25699
3622,3442,2781,3909,2.25709
2823,3603,3345,4015,2.25721
4556,3288,4127,2412,2.25732
3998,4759,2497,3142,2.25749
3941,3200,2772,3882,2.2576
4243,3906,2288,3725,2.25771
3021,2940,3846,3590,2.25782
2270,4208,3466,4388,2.25799
2202,3874,3995,4061,2.25812
2887,5272,3837,2913,2.25825
3421,3207,3034,4430,2.25833
4277,4382,2795,2667,2.25844
3488,4491,2398,4024,2.25857
3820,4740,2256,3822,2.25866
3785,3963,3189,2809,2.25875
3824,3384,3383,2969,2.25888
2755,3269,3874,3688,2.25903
2485,3403,3808,4222,2.25915
3073,3820,2965,4636,2.25931
3798,4542,3417,2499,2.2594
3535,4949,3870,2410,2.25953
3853,4748,3502,2396,2.25963
3057,5214,2651,3924,2.25974
3660,4468,2506,3499,2.25985
4631,3035,4816,2532,2.25997
4881,3624,3854,2243,2.26007
3468,4064,3664,2659,2.26017
3125,3587,3148,3913,2.26036
3698,3415,3401,3030,2.26049
4269,4718,2954,2518,2.26077
3887,3968,3993,2241,2.26089
3402,5098,2447,3869,2.26114
3836,3878,2467,3818,2.26125
2539,3970,3603,3866,2.26137
3408,3296,3394,3459,2.2615
2689,4652,2962,4130,2.26174
4335,4479,2258,3362,2.26186
3726,4190,2463,3717,2.26202
3381,4306,2667,3772,2.26213
1956,3425,4714,4855,2.26225
2785,3998,4241,2977,2.26236
3526,2577,3590,3987,2.26256
3908,2612,3321,3744,2.26269
3027,3306,4427,2861,2.26284
2618,3595,3535,4182,2.26302
4675,4353,2610,2683,2.26314
4058,4439,2321,3515,2.26328
3061,3858,3778,3071,2.26342
2818,4132,3442,3593,2.26361
4176,4021,2873,2858,2.26375
3450,1984,4508,3680,2.90791
4727,2274,3431,3797,2.90813
4334,2218,4170,3279,2.9082
4913,2905,3976,2703,2.90828
3149,2498,4072,3608,2.90835
3254,2352,4137,3647,2.90856
2603,2679,4626,3634,2.90865
2468,3830,3424,4338,2.90874
2059,3420,4416,4324,2.90883
3044,3291,3718,3340,2.90895
3074,2808,3662,4342,2.90911
3895,3134,4010,2755,2.90919
2701,3081,4615,3242,2.9093
3192,4604,2531,3906,2.9095
4845,2997,4787,2539,2.90962
4510,2038,4447,3337,2.90971
4274,2273,3488,4021,2.90979
4093,4266,4123,2099,2.90988
4101,3930,3964,2248,2.90997
4844,3763,3328,2394,2.91013
4172,3868,3322,2526,2.91023
2661,4612,3968,3105,2.91034
2760,4504,3014,3750,2.91049
3014,2151,5165,3642,2.91059
2838,2331,4888,3584,2.91067
3550,3828,3851,2543,2.91076
2045,4233,3742,4622,2.91089
3034,2077,4956,4317,2.91098
3060,3757,4538,2696,2.91107
2914,4894,4168,2751,2.91116
2883,4529,4925,2659,2.91126
3123,4998,4596,2431,2.91136
3851,2400,3619,3798,2.91151
3138,2139,4648,3674,2.9116
4690,3986,2794,2616,2.91169
3571,2358,3833,3840,2.91192
4060,2294,3979,3427,2.9121
2363,2699,4822,4684,2.91225
2677,2409,5114,3802,2.91234
4944,3270,3219,2795,2.91248
4084,4842,3251,2348,2.91257
3590,3401,3966,2729,2.91267
4567,3029,4016,2623,2.9128
4892,3365,3743,2454,2.91292
4410,2531,4556,2936,2.91301
3560,1970,4611,3616,2.91314
2529,4927,4618,3060,2.91329
3326,1996,5025,3648,2.91344
3984,3639,2928,3006,2.91354
1963,4645,3806,4332,2.91369
3065,2201,4533,4188,2.91379
4075,2780,2997,3748,2.91389
3584,2620,3822,3436,2.91406
2015,3312,4753,4890,2.91419
2768,2300,5296,4301,2.91429
3150,2176,4748,3590,2.91438
3797,4767,3800,2218,2.91457
2596,4574,3039,4332,2.91497
4141,3503,4079,2434,2.91519
4986,2779,4258,2742,2.91538
4144,2475,3291,4110,2.9155
4450,2093,3765,4079,2.91567
1977,3508,4590,4462,2.91588
4214,4640,3448,2259,2.91604
4512,4739,3321,2250,2.91623
3467,4289,4047,2378,2.91642
3306,4126,4607,2375,2.9166
3577,2707,3691,3469,2.91677
2369,2730,4853,4220,2.91702
3541,1875,4690,4179,2.91716
4161,2637,3312,3581,2.91732
3008,2341,4451,3763,2.91747
2903,2487,4386,3724,2.91763
4367,4579,3298,2281,2.91783
3179,2662,3727,4381,2.91802
3902,2237,3668,4580,2.91821
3543,3915,3720,2576,2.91831
2388,4392,4005,3465,2.91854
2726,2398,4695,4735,2.91865
3320,2186,4311,3769,2.91876
3994,2231,3702,4063,2.91884
2591,2566,4631,4158,2.91897
2041,3842,3919,5088,2.9191
2028,3713,4591,4132,2.91926
3058,2288,4402,4221,2.91946
4179,2418,3334,4298,2.91966
3826,2629,3243,4251,2.9198
4095,4866,3673,2209,2.91997
3300,4226,4209,2468,2.92016
3836,3770,4035,2408,2.92041
3720,3557,4546,2435,2.92058
3077,3248,4881,2832,2.92076
2708,2533,4691,3673,2.92109
3174,3089,3915,3251,2.92134
2126,4115,4580,3740,2.92155
3569,4169,4361,2255,3.35098
4316,3070,2903,3516,3.35138
3861,4412,3343,2545,3.3517
3076,4276,3982,2796,3.35193
4178,1919,4867,3446,3.35223
2913,4828,4487,2609,3.35255
3434,2852,4044,3155,3.3528
3914,4053,4157,2200,3.35322
4482,2712,4380,2757,3.35349
3713,2083,4061,4366,3.35379
3396,1999,4644,3727,3.3543
4114,2405,3395,4172,3.35455
4088,2205,3661,4156,3.35483
2694,4241,4251,3039,3.35511
3034,2759,4324,3487,3.35546
2649,5235,4262,3078,3.35582
3506,2024,4861,3578,3.35634
4105,2045,4585,3407,3.35659
4322,2281,3569,3867,3.35686
4602,3026,3151,3182,3.35713
4080,2547,4316,3007,3.35743
2028,4171,3749,4852,3.35778
2701,4154,4382,3006,3.35806
2229,3115,4505,4838,3.35831
3706,2170,3930,4399,3.35854
4095,2118,3792,4123,3.35881
4315,2368,3438,3900,3.35909
3371,3145,3459,3647,3.35934
3370,2443,3994,4031,3.35959
3543,4613,3711,2559,3.36014
2794,3512,3830,3669,3.36039
3493,3720,4207,2519,3.36066
2493,2708,4730,4369,3.36125
3132,2131,4875,3926,3.36153
3430,3369,4538,2691,3.36206
4241,4064,4367,2123,3.36233
4700,3650,2829,2833,3.36258
1989,3868,4011,5020,3.36296
2222,3202,4374,4871,3.36322
3371,2501,4375,3327,3.36347
3732,2370,3664,4415,3.36381
3369,2428,3879,4559,3.36407
3093,3627,4487,2851,3.36433
3828,3235,2855,4337,3.3646
3486,3807,4076,2552,3.36487
2486,2795,4599,4402,3.36519
3433,2150,4579,3539,3.36546
3806,2623,4125,3155,3.36575
3397,2701,4109,3343,3.36607
3460,4251,3426,2856,3.36637
4395,2155,3851,3906,3.36662
3565,2892,5024,2942,3.36692
3883,2691,4656,2928,3.36716
4209,3490,3654,2521,3.36745
4297,2783,3300,3467,3.36778
3831,2121,4394,3555,3.36808
4323,2983,3034,3483,3.36835
4860,3820,2577,2893,3.36863
2191,4533,3519,4364,3.36897
3083,4189,4113,2763,3.36942
2602,4968,2950,4150,3.37001
4290,2870,3169,3500,3.37084
3810,2817,4374,2889,3.37123
3604,1958,4617,3811,3.37164
4407,4166,2235,3523,3.75791
3982,3460,3952,2470,3.75845
4115,3700,3858,2362,3.7588
4075,3917,2377,3725,3.75922
2569,4714,3953,3240,3.75951
3752,3697,3406,2808,3.75982
3122,4109,3832,2867,3.76024
5051,4467,2563,2585,3.7605
5268,3814,2851,2561,3.76074
4726,3344,3810,2434,3.76102
3698,3827,4210,2321,3.76134
4143,3444,3249,2877,3.76172
4653,4496,2748,2569,3.76212
5213,3609,2668,2940,3.76242
4071,3455,3397,2781,3.76268
3564,2381,3753,4415,3.76311
5123,4154,2540,2746,3.76337
4294,3344,3050,3081,3.76364
3663,3702,3961,2497,3.76394
4204,3695,3303,2673,3.76437
2508,4463,3899,3444,3.76472
2479,3409,4337,3594,3.76507
4003,4230,2400,3564,3.7654
3245,5147,3538,2872,3.76568
2915,4669,3785,3032,3.76593
4309,3471,4162,2393,3.76623
4490,3948,4104,2164,3.76649
4902,3164,4087,2492,3.76681
