obj0,obj1,obj2,obj3,obj4,cpu
10027,10277,12874,12371,11868,0.0399104
8156,11618,13242,11488,9584,0.0462736
10724,16021,14287,9466,7618,0.0516121
8626,13971,12910,10733,9394,0.0596735
9607,15932,15877,10065,7154,0.0635063
7509,13882,14500,11332,8930,0.0737985
8424,15446,10941,7799,11689,0.0795922
8637,10668,11026,11488,14749,0.0881826
7236,14362,11062,9850,12275,0.0954986
7307,15357,12531,8398,11225,0.10246
6766,12009,11394,10605,12465,0.10737
6119,14273,12652,10449,11811,0.1143
8782,14168,13041,10801,9386,0.134589
7665,14079,14631,11400,8922,0.157211
8938,14365,13172,10869,9378,0.180892
7301,14431,11169,9906,12190,0.188675
7821,14276,14762,11468,8914,0.20637
6184,14342,12759,10505,11726,0.211037
9094,14562,13303,10937,9370,0.231382
7366,14500,11276,9962,12105,0.242935
7977,14473,14893,11536,8906,0.263959
6249,14411,12866,10561,11641,0.273181
9250,14759,13434,11005,9362,0.294983
7431,14569,11383,10018,12020,0.30869
8133,14670,15024,11604,8898,0.330777
6314,14480,12973,10617,11556,0.344088
9406,14956,13565,11073,9354,0.369898
7496,14638,11490,10074,11935,0.390931
8289,14867,15155,11672,8890,0.414648
6379,14549,13080,10673,11471,0.435634
10699,17861,14686,9759,8714,0.437577
9562,15153,13696,11141,9346,0.47109
7561,14707,11597,10130,11850,0.505974
9582,17772,16276,10358,8250,0.507825
8131,13458,13641,11781,10680,0.513431
8445,15064,15286,11740,8882,0.533391
6444,14618,13187,10729,11386,0.567543
10634,17792,14579,9703,8799,0.569495
10018,11331,15166,13469,12754,0.578131
9718,15350,13827,11209,9338,0.598047
7626,14776,11704,10186,11765,0.648417
9517,17703,16169,10302,8335,0.651065
8066,13389,13534,11725,10765,0.656608
8147,12672,15534,12586,10470,0.659426
8601,15261,15417,11808,8874,0.67827
6509,14687,13294,10785,11301,0.729166
10569,17723,14472,9647,8884,0.731311
9872,11979,13059,12552,13134,0.737417
9989,11386,15119,13412,12684,0.740377
9874,15547,13958,11277,9330,0.764605
7691,14845,11811,10242,11680,0.835642
9452,17634,16062,10246,8420,0.837577
8001,13320,13427,11669,10850,0.843337
8118,12727,15487,12529,10400,0.846303
8757,15458,15548,11876,8866,0.869346
6574,14756,13401,10841,11216,0.932739
10504,17654,14365,9591,8969,0.934801
9807,11910,12952,12496,13219,0.940669
9960,11441,15072,13355,12614,0.943604
10030,15744,14089,11345,9322,0.969917
7756,14914,11918,10298,11595,1.04164
9387,17565,15955,10190,8505,1.04358
7936,13251,13320,11613,10935,1.04998
8089,12782,15440,12472,10330,1.05324
8913,15655,15679,11944,8858,1.07848
6757,13063,13686,11703,13351,1.08058
6639,14825,13508,10897,11131,1.14733
10439,17585,14258,9535,9054,1.14973
9742,11841,12845,12440,13304,1.15629
9931,11496,15025,13298,12544,1.15923
10186,15941,14220,11413,9314,1.18866
7821,14983,12025,10354,11510,1.26232
9322,17496,15848,10134,8590,1.26434
7871,13182,13213,11557,11020,1.27068
8060,12837,15393,12415,10260,1.27375
9069,15852,15810,12012,8850,1.30243
6728,13118,13639,11646,13281,1.30454
6704,14894,13615,10953,11046,1.3804
10374,17516,14151,9479,9139,1.38255
9677,11772,12738,12384,13389,1.38902
9902,11551,14978,13241,12474,1.39202
10342,16138,14351,11481,9306,1.42439
8570,11832,13224,12472,15495,1.42647
