obj0,obj1,obj2,obj3,cpu
-283,-534,-599,-218,30.3683
-244,-457,-607,-313,48.1772
-172,-486,-256,-437,54.7533
-265,-572,-743,-24,55.5669
-129,-509,-808,49,55.5762
-223,-429,-675,-240,72.7355
-130,-506,-636,-217,78.0036
-683,-702,-505,-148,83.902
-303,-542,-263,-383,114.31
-572,-605,-405,-182,118.093
8,-610,-403,-362,153.209
-643,-701,-512,54,156.364
-348,-486,-346,-330,166.146
-237,-676,-388,-283,198.391
-368,-748,-379,-252,198.46
-477,-479,-407,-292,213.738
-295,-651,-492,-232,240.203
-434,-598,-270,-329,240.847
-571,-560,-490,-192,254.371
-167,-455,-456,-348,254.98
-634,-669,-543,-86,264.13
261,-674,-373,-335,278.115
-277,-455,-359,-391,297.441
-352,-324,-297,-411,298.517
-396,-523,-710,59,324.965
-195,-540,-603,-306,325.265
61,-705,-394,-297,329.776
-287,-697,-659,-125,338.028
-358,-464,-415,-344,343.441
9,-452,-524,-352,345.341
-162,-525,-281,-396,358.103
-500,-531,-522,-208,362.662
-153,-595,-575,-219,370.259
183,-704,-366,-305,370.384
-234,-617,-595,-211,377.71
-176,-486,-281,-412,380.811
-228,-453,-217,-423,380.85
-402,-445,-424,-292,381.169
-268,-400,-380,-437,381.207
-279,-375,-344,-409,381.213
-125,-550,-357,-350,383.811
-544,-605,-508,-179,384.131
-569,-635,-576,3,388.712
-776,-727,-479,-54,388.975
-317,-404,-541,-360,393.043
-209,-418,-688,-125,393.051
-274,-452,-655,-214,393.421
-367,-555,-530,-244,393.902
-631,-582,-600,23,394.385
-71,-606,-626,-257,396.314
81,-665,-488,-270,396.696
-215,-580,-509,-333,400.806
-286,-569,-548,-228,402.352
-172,-670,-571,-231,404.2
-237,-692,-372,-306,404.287
-384,-707,-491,-130,404.48
-275,-609,-567,-250,404.526
-502,-662,-600,-51,404.938
-95,-477,-225,-459,406.329
-419,-513,-295,-359,406.362
-452,-368,-420,-287,406.51
-360,-384,-400,-362,406.557
-388,-353,-477,-271,406.617
-362,-304,-385,-380,406.649
112,-511,-509,-378,406.974
