obj0,obj1,obj2,obj3,obj4,cpu
17597,15761,20230,16957,18652,0.318678
20426,19262,20370,13400,18398,0.380001
17175,18571,24345,13374,24277,0.404554
18804,21885,19438,12697,17456,0.42516
18702,19798,17773,15117,15284,0.440088
23119,21091,27019,16991,15056,0.464405
21497,19232,19422,14325,17186,0.470105
16846,18003,18439,18247,16417,0.484228
19675,21504,18579,14690,16163,0.572621
17720,20438,16751,14861,17873,0.595617
21251,19613,27533,16729,15381,0.602621
14906,18404,20376,15555,19006,0.610966
21073,22052,23407,10516,22727,0.633447
22014,22395,21841,12538,21392,0.636875
16849,20819,17610,12868,19166,0.649501
19453,17556,19564,13827,17519,0.654829
16747,18732,15945,15288,16994,0.678277
22368,23333,25228,18281,12821,0.71323
20746,21474,17631,15615,14951,0.721149
18791,20408,15803,15786,16661,0.742939
18471,18196,18542,13571,20108,0.851284
20500,21855,25742,18019,13146,0.890853
15555,14075,20502,16685,19069,0.896629
14804,16317,18711,17975,16834,0.905265
17048,15294,19728,18383,18838,0.914439
19118,20986,21579,10687,24437,0.943053
20059,21329,20013,12709,23102,0.949455
17498,16490,17736,13998,19229,0.979249
18991,17709,16962,15696,18998,0.988644
19542,18166,17594,14496,18896,1.06523
19763,21603,18765,14808,16159,1.15684
17807,20542,16872,14866,17827,1.188
14993,18508,20497,15560,18960,1.21543
14891,16421,18832,17980,16788,1.22555
18892,21984,19624,12815,17452,1.25999
16936,20923,17731,12873,19120,1.26904
19541,17655,19750,13945,17515,1.27468
18790,19897,17959,15235,15280,1.30755
16834,18836,16066,15293,16948,1.32288
20834,21573,17817,15733,14947,1.3416
16933,18107,18560,18252,16371,1.35621
18878,20512,15924,15791,16615,1.37496
18558,18300,18663,13576,20062,1.39146
17894,20646,16993,14871,17781,1.40656
15080,18612,20618,15565,18914,1.4385
14978,16525,18953,17985,16742,1.45308
19205,21090,21700,10692,24391,1.46938
20146,21433,20134,12714,23056,1.4777
18980,22083,19810,12933,17448,1.4858
17023,21027,17852,12878,19074,1.49781
19629,17754,19936,14063,17511,1.50564
17585,16594,17857,14003,19183,1.51358
19078,17813,17083,15701,18952,1.5243
18878,19996,18145,15353,15276,1.5387
16921,18940,16187,15298,16902,1.56059
20922,21672,18003,15851,14943,1.57845
19629,18270,17715,14501,18850,1.58716
17020,18211,18681,18257,16325,1.59491
18965,20616,16045,15796,16569,1.61899
18645,18404,18784,13581,20016,1.63918
17981,20750,17114,14876,17735,1.66303
15167,18716,20739,15570,18868,1.70707
15065,16629,19074,17990,16696,1.73528
19292,21194,21821,10697,24345,1.75477
20233,21537,20255,12719,23010,1.76554
19068,22182,19996,13051,17444,1.77612
16850,20814,17675,12981,19208,1.7816
16937,20918,17796,12986,19162,1.78738
17110,21131,17973,12883,19028,1.7962
19717,17853,20122,14181,17507,1.80633
17672,16698,17978,14008,19137,1.81783
19165,17917,17204,15706,18906,1.83172
18966,20095,18331,15471,15272,1.85036
16748,18727,16010,15401,17036,1.86146
16835,18831,16131,15406,16990,1.87229
17008,19044,16308,15303,16856,1.88765
21010,21771,18189,15969,14939,1.90541
19716,18374,17836,14506,18804,1.91604
17107,18315,18802,18262,16279,1.92579
19052,20720,16166,15801,16523,1.95777
18732,18508,18905,13586,19970,1.98244
18068,20854,17235,14881,17689,2.01295
