obj0,obj1,obj2,obj3,cpu
-10091,-11648,-13677,-11256,0.313185
-10576,-10472,-12278,-12763,0.926355
-10328,-11241,-12727,-12777,1.77636
-11013,-11567,-13478,-12360,2.83423
-10244,-11862,-13255,-12189,7.65296
-10912,-10403,-12663,-12678,7.79448
-10193,-11550,-12687,-12557,8.08746
-10959,-11471,-12686,-12475,9.8737
-10591,-11993,-12919,-10989,11.9076
-11255,-10181,-12616,-12246,12.0278
-10474,-11827,-12920,-11729,13.4892
-10265,-10928,-13163,-12444,13.7898
-10075,-11401,-13182,-12402,17.1379
-10121,-12074,-13172,-11394,17.216
-10203,-11916,-13575,-11947,17.3527
-10989,-11586,-13169,-11357,18.9604
-10305,-10733,-13105,-12373,19.5649
-10790,-11010,-12613,-12688,20.7931
-11556,-10927,-12830,-12105,21.134
-10226,-11951,-12971,-12309,23.6073
-10365,-11064,-12764,-12526,23.9362
-9426,-11180,-13592,-12183,24.2224
-10314,-10752,-12196,-12894,24.3771
-10503,-11824,-12958,-11388,24.6006
-10038,-12182,-12954,-11238,24.9122
-10367,-10218,-12919,-12912,25.5609
-10407,-10023,-12861,-12841,25.8533
-11144,-10954,-12902,-12676,26.0427
-10246,-11016,-13410,-12575,26.6094
-11301,-11325,-12607,-11830,27.2222
-11351,-11442,-12852,-11308,27.6474
-10616,-10277,-12220,-12692,27.9537
-10586,-11716,-13176,-11544,30.0536
-10014,-10465,-13171,-12577,30.2893
-10314,-11572,-13361,-12133,30.3831
-9416,-10814,-12704,-12793,30.9438
-9664,-12176,-13017,-11316,31.6845
-9528,-9997,-13122,-12609,31.8142
-11194,-11071,-13147,-12154,32.1446
-10286,-10821,-13352,-12504,32.5767
-11474,-11230,-12935,-12103,33.0662
-10729,-10074,-12602,-12863,33.143
-11041,-11168,-12581,-12477,33.2497
-10836,-11683,-12603,-11680,33.3152
-10817,-11771,-12850,-11811,33.9125
-11332,-11530,-13099,-11439,33.9242
-10608,-10872,-13093,-12526,34.5288
-10714,-11781,-13002,-11784,35.0764
-10103,-12163,-12888,-11514,35.1348
-10294,-11979,-13500,-11667,35.1571
-10157,-11098,-13077,-12404,35.1677
-10269,-11732,-12859,-12100,35.3205
