obj0,obj1,obj2,cpu
45733,44610,15201,0.302444
29222,38757,16069,0.314279
27605,37012,18772,0.527691
35873,25518,34766,0.740448
30065,26863,32985,0.763257
28607,34231,17166,0.854759
26990,32486,19869,0.859022
32245,31174,19067,0.862234
30558,33924,18191,0.866348
30628,29429,21770,0.870717
33607,26440,28068,1.06124
24161,30842,24386,1.07483
27799,27785,26287,1.07802
35213,25377,35269,1.12016
25767,29779,31587,1.12911
29405,26722,33488,1.13198
35475,27417,24521,1.15421
33858,25672,27224,1.16842
26644,36345,19742,1.18727
26029,31819,20839,1.1904
25027,34600,22445,1.19328
24412,30074,23542,1.19733
29667,28762,22740,1.2024
27980,31512,21864,1.20924
28050,27017,25443,1.21627
26363,29767,24567,1.22485
36124,24750,33922,1.23923
26678,29152,30240,1.26739
30316,26095,32141,1.2806
24341,32330,24098,1.3234
24356,32454,24074,1.32552
27814,27909,26263,1.32993
27829,28033,26239,1.33205
45298,41572,16010,1.36565
45313,41696,15986,1.36674
29132,38571,16326,1.40213
29147,38695,16302,1.4032
26524,35911,20047,1.40542
26539,36035,20023,1.40859
27275,34842,19413,1.41619
27290,34966,19389,1.41795
24952,34538,22678,1.42033
24967,34662,22654,1.42301
24266,31710,24218,1.48246
24281,31834,24194,1.48451
45643,44424,15458,1.51953
45658,44548,15434,1.52061
35490,27541,24497,1.52274
35505,27665,24473,1.52491
33933,26292,27104,1.53547
33948,26416,27080,1.53793
28712,35099,16998,1.54795
28727,35223,16974,1.54906
29192,39067,16230,1.55017
29207,39191,16206,1.55124
26044,31943,20815,1.55446
26599,36531,19927,1.5566
26614,36655,19903,1.55878
27080,33230,19725,1.56918
27095,33354,19701,1.57094
27305,35090,19365,1.57257
27320,35214,19341,1.57439
24517,30942,23374,1.57712
24532,31066,23350,1.57953
25012,35034,22582,1.58221
32335,31918,18923,1.58602
32350,32042,18899,1.58713
30793,30793,21506,1.60668
30808,30917,21482,1.60843
28065,27141,25419,1.6111
28080,27265,25395,1.61348
36169,25122,33850,1.62834
36184,25246,33826,1.63013
26693,29276,30216,1.63166
26708,29400,30192,1.63335
24251,31586,24242,1.65222
24296,31958,24170,1.65543
24311,32082,24146,1.65746
35228,25501,35245,1.6865
35243,25625,35221,1.68802
29435,26970,33440,1.69222
45268,41324,16058,1.69571
45463,42936,15746,1.69682
45478,43060,15722,1.69793
33873,25796,27200,1.71873
28667,34727,17070,1.73497
28682,34851,17046,1.73609
28952,37083,16614,1.73724
28967,37207,16590,1.73831
29162,38819,16278,1.73941
29177,38943,16254,1.74053
26299,34051,20407,1.74552
26314,34175,20383,1.74759
26584,36407,19951,1.74967
27020,32734,19821,1.769
27035,32858,19797,1.77083
27200,34222,19533,1.77268
27215,34346,19509,1.77449
27470,36454,19101,1.77851
27485,36578,19077,1.78093
24487,30694,23422,1.78377
24502,30818,23398,1.78646
24892,34042,22774,1.789
24907,34166,22750,1.79162
24997,34910,22606,1.79438
32260,31298,19043,1.80163
32275,31422,19019,1.80275
32500,33282,18659,1.80399
32515,33406,18635,1.80543
30778,30669,21530,1.83136
28140,27761,25299,1.84266
28155,27885,25275,1.84509
36139,24874,33898,1.86354
30361,26467,32069,1.87406
30376,26591,32045,1.87582
24206,31214,24314,1.89046
24221,31338,24290,1.89252
24326,32206,24122,1.89887
27844,28157,26215,1.92788
30080,26987,32961,1.93557
29420,26846,33464,1.94585
45283,41448,16034,1.94884
45418,42564,15818,1.94994
45433,42688,15794,1.95105
45628,44300,15482,1.95214
45673,44672,15410,1.9546
35580,28285,24353,1.96038
35595,28409,24329,1.96249
33888,25920,27176,1.97497
33903,26044,27152,1.97786
28622,34355,17142,1.9958
28637,34479,17118,1.99691
28697,34975,17022,1.99866
28892,36587,16710,1.99975
28907,36711,16686,2.00083
29117,38447,16350,2.00193
26164,32935,20623,2.01187
26179,33059,20599,2.01394
26494,35663,20095,2.01615
26509,35787,20071,2.01843
26569,36283,19975,2.02049
26629,36779,19879,2.02588
27005,32610,19845,2.04997
27065,33106,19749,2.05156
27170,33974,19581,2.05464
27185,34098,19557,2.05629
27230,34470,19485,2.05797
27245,34594,19461,2.05965
27365,35586,19269,2.06618
27380,35710,19245,2.06798
27500,36702,19053,2.06949
27515,36826,19029,2.07135
24427,30198,23518,2.07583
24817,33422,22894,2.08153
24832,33546,22870,2.08418
24937,34414,22702,2.08691
24982,34786,22630,2.09118
32305,31670,18971,2.10654
32320,31794,18947,2.10765
32365,32166,18875,2.10942
32530,33530,18611,2.11053
29832,30126,22476,2.11375
29847,30250,22452,2.11594
28010,31760,21816,2.12944
30763,30545,21554,2.14664
28095,27389,25371,2.16259
36154,24998,33874,2.19096
30346,26343,32093,2.20146
30391,26715,32021,2.20541
24176,30966,24362,2.22211
24236,31462,24266,2.2253
24371,32578,24050,2.24063
25782,29903,31563,2.29256
25797,30027,31539,2.29406
45358,42068,15914,2.30105
45373,42192,15890,2.30224
45448,42812,15770,2.30336
45553,43680,15602,2.30525
45568,43804,15578,2.30637
35520,27789,24449,2.3174
35610,28533,24305,2.31954
35625,28657,24281,2.32169
33918,26168,27128,2.33536
33963,26540,27056,2.34162
28652,34603,17094,2.35708
28772,35595,16902,2.36026
28787,35719,16878,2.36139
28937,36959,16638,2.36252
29102,38323,16374,2.3643
26059,32067,20791,2.37039
26074,32191,20767,2.37245
26194,33183,20575,2.37565
26464,35415,20143,2.37772
26479,35539,20119,2.37986
26554,36159,19999,2.38413
27050,32982,19773,2.42767
27125,33602,19653,2.43248
27140,33726,19629,2.43403
27260,34718,19437,2.43979
27350,35462,19293,2.44928
27455,36330,19125,2.45221
27590,37446,18909,2.45713
24457,30446,23470,2.46318
24472,30570,23446,2.46585
24712,32554,23062,2.4752
24727,32678,23038,2.47786
24877,33918,22798,2.48055
24922,34290,22726,2.48656
32290,31546,18995,2.51607
32440,32786,18755,2.51928
32455,32910,18731,2.5204
29682,28886,22716,2.52686
29922,30870,22332,2.52902
29937,30994,22308,2.53129
30573,34048,18167,2.53419
27995,31636,21840,2.5513
30688,29925,21674,2.57694
30703,30049,21650,2.57876
30883,31537,21362,2.58647
30898,31661,21338,2.58808
28125,27637,25323,2.60326
26378,29891,24543,2.63344
26393,30015,24519,2.63645
36199,25370,33802,2.65
36214,25494,33778,2.65183
30331,26219,32117,2.66141
30406,26839,31997,2.66929
24191,31090,24338,2.68883
24401,32826,24002,2.70878
35888,25642,34742,2.75068
45343,41944,15938,2.76611
45388,42316,15866,2.76792
45403,42440,15842,2.76905
45538,43556,15626,2.77149
45583,43928,15554,2.77391
35535,27913,24425,2.79024
35550,28037,24401,2.79235
28757,35471,16926,2.84317
28802,35843,16854,2.84564
28922,36835,16662,2.84678
28982,37331,16566,2.84856
28997,37455,16542,2.84968
26089,32315,20743,2.86031
26104,32439,20719,2.86237
26254,33679,20479,2.86666
26269,33803,20455,2.86873
26344,34423,20335,2.87082
26359,34547,20311,2.87306
27913,37356,18744,2.90775
27990,37442,18737,2.90901
27110,33478,19677,2.95856
27155,33850,19605,2.96011
27335,35338,19317,2.98154
27395,35834,19221,2.98546
27410,35958,19197,2.98733
27530,36950,19005,2.99683
24442,30322,23494,3.00751
24547,31190,23326,3.02574
24742,32802,23014,3.02843
24757,32926,22990,3.03103
24862,33794,22822,3.03369
32425,32662,18779,3.10116
32485,33158,18683,3.10296
29712,29134,22668,3.10839
29727,29258,22644,3.1105
29862,30374,22428,3.11377
30643,29553,21746,3.19249
30733,30297,21602,3.19403
30748,30421,21578,3.19559
30823,31041,21458,3.20428
30913,31785,21314,3.20589
28110,27513,25347,3.23149
28215,28381,25179,3.23946
28230,28505,25155,3.2419
36229,25618,33754,3.29984
30421,26963,31973,3.3179
33622,26564,28044,3.32222
24386,32702,24026,3.35491
27859,28281,26191,3.38265
45328,41820,15962,3.42372
45523,43432,15650,3.42818
45598,44052,15530,3.43004
45613,44176,15506,3.43114
45718,45044,15338,3.43227
35565,28161,24377,3.45932
28742,35347,16950,3.52574
28847,36215,16782,3.5276
28862,36339,16758,3.52871
29012,37579,16518,3.53245
29027,37703,16494,3.53356
26149,32811,20647,3.55285
26239,33555,20503,3.55957
26284,33927,20431,3.56274
26329,34299,20359,3.56598
26374,34671,20287,3.56916
26389,34795,20263,3.5713
27836,37270,18751,3.62041
28452,37958,18695,3.62238
28529,38044,18688,3.62361
25104,34686,22438,3.62885
27440,36206,19149,3.7096
27560,37198,18957,3.71805
27575,37322,18933,3.71963
24607,31686,23230,3.76643
24622,31810,23206,3.76921
24802,33298,22918,3.77539
24847,33670,22846,3.77972
32410,32538,18803,3.89553
32470,33034,18707,3.8974
29697,29010,22692,3.90236
29742,29382,22620,3.90691
29877,30498,22404,3.91238
30588,34172,18143,3.92299
30658,29677,21722,4.04332
30673,29801,21698,4.04491
30718,30173,21626,4.04761
30838,31165,21434,4.05906
28185,28133,25227,4.11215
28200,28257,25203,4.11486
28305,29125,25035,4.11751
28320,29249,25011,4.1203
30438,26553,32062,4.21474
33667,26936,27972,4.22475
45508,43308,15674,4.3413
45703,44920,15362,4.3458
28817,35967,16830,4.48872
28877,36463,16734,4.49054
29087,38199,16398,4.49302
26119,32563,20695,4.51696
26134,32687,20671,4.51904
26209,33307,20551,4.5307
26404,34919,20239,4.5464
27682,37098,18765,4.59781
27759,37184,18758,4.59895
28221,37700,18716,4.60012
28298,37786,18709,4.60131
27442,35672,19262,4.70674
27425,36082,19173,4.71381
27545,37074,18981,4.72675
24592,31562,23254,4.80278
24637,31934,23182,4.8088
24772,33050,22966,4.82036
32395,32414,18827,5.01602
29757,29506,22596,5.03021
29772,29630,22572,5.03232
29907,30746,22356,5.04016
29952,31118,22284,5.04361
30868,31413,21386,5.26458
28170,28009,25251,5.36087
28260,28753,25107,5.3671
28275,28877,25083,5.36979
33637,26688,28020,5.50435
45493,43184,15698,5.63209
45688,44796,15386,5.63393
28449,38131,18659,5.82498
28544,38225,18602,5.82614
28832,36091,16806,5.83331
29042,37827,16470,5.8361
29057,37951,16446,5.83725
26224,33431,20527,5.88649
26434,35167,20191,5.91428
26449,35291,20167,5.91639
28144,37614,18723,5.96221
28375,37872,18702,5.96408
27082,32696,19838,6.04442
27307,34556,19478,6.07317
27322,34680,19454,6.07491
27352,34928,19406,6.07972
27397,35300,19334,6.08534
24562,31314,23302,6.23739
24577,31438,23278,6.24009
24697,32430,23086,6.2496
24787,33174,22942,6.26815
32380,32290,18851,6.55589
29817,30002,22500,6.5789
29892,30622,22380,6.59259
30855,30755,21523,6.88377
30853,31289,21410,6.89238
28245,28629,25131,7.05101
28290,29001,25059,7.05716
33652,26812,27996,7.23937
25859,29989,31556,7.35264
