obj0,obj1,obj2,obj3,cpu
29889,24104,27040,29142,2.00161
30492,20575,32182,26110,2.01506
30200,22124,29479,25375,2.02876
33918,24359,33672,25135,2.03247
29908,19782,30763,26804,2.04236
29616,21331,28060,26069,2.05585
28536,22943,28215,29790,2.83918
30189,19489,34782,27958,2.8488
28847,20963,30654,26023,2.85859
29605,18696,33363,28652,2.86806
28263,20170,29235,26717,2.87756
29069,17947,37118,32523,2.94502
28357,19466,33845,31308,2.95435
27488,25504,30163,29778,3.31281
29525,20604,36275,26533,3.33154
29233,22153,33572,25798,3.35557
27799,23524,32602,26011,3.36057
28589,22735,34347,26203,3.36678
28941,19811,34856,27227,3.37941
28649,21360,32153,26492,3.4043
27215,22731,31183,26705,3.40967
28005,21942,32928,26897,3.41553
26135,24343,31338,30426,3.70885
29222,19518,38875,28381,3.72088
28578,20100,39650,28786,3.72818
27880,20992,34747,26446,3.73623
26446,22363,33777,26659,3.73952
27236,21574,35522,26851,3.74391
28638,18725,37456,29075,3.75203
27204,20096,36486,29288,3.75492
27994,19307,38231,29480,3.75955
27296,20199,33328,27140,3.76765
25862,21570,32358,27353,3.77044
26652,20781,34103,27545,3.77458
28102,17976,41211,32946,3.86629
26668,19347,40241,33159,3.86917
27458,18558,41986,33351,3.87332
27390,19495,37938,31731,3.88124
25956,20866,36968,31944,3.88402
26746,20077,38713,32136,3.88808
28105,19300,38256,29509,4.42262
28216,19293,38281,29538,4.42519
26985,20760,34178,27632,4.43326
27096,20753,34203,27661,4.43558
26857,20070,38738,32165,4.45601
28116,21935,32953,26926,4.49545
28227,21928,32978,26955,4.49782
28689,20093,39675,28815,4.50803
28800,20086,39700,28844,4.51046
26874,20767,34153,27603,4.54973
27680,18544,42036,33409,4.56625
27791,18537,42061,33438,4.56857
27079,20056,38788,32223,4.57731
27190,20049,38813,32252,4.5796
28811,22721,34397,26261,4.61313
26839,24175,31178,30354,4.63221
26927,24154,31158,30345,4.63403
28911,20079,39725,28873,4.64685
27766,22048,33477,26524,4.64869
27854,22027,33457,26515,4.65057
28549,19272,38356,29625,4.68557
26763,20774,34128,27574,4.70276
27207,20746,34228,27690,4.71037
28252,18969,39881,32997,4.71393
28340,18948,39861,32988,4.71578
27569,18551,42011,33380,4.72784
27902,18530,42086,33467,4.73366
26968,20063,38763,32194,4.74724
27301,20042,38838,32281,4.75308
27664,25462,30123,29760,4.77509
27752,25441,30103,29751,4.777
28239,23419,32502,25966,4.78464
28327,23398,32482,25957,4.78652
28700,22728,34372,26232,4.80205
28271,22479,30943,26597,4.80569
28359,22458,30923,26588,4.80765
26223,24322,31318,30417,4.82778
27238,22174,33597,26578,4.85328
27326,22153,33577,26569,4.85521
28876,19697,36106,29117,4.87463
28964,19676,36086,29108,4.87648
28327,19286,38306,29567,4.90363
26214,21486,32278,27317,4.90588
26302,21465,32258,27308,4.9079
27900,19053,39961,33033,4.93694
27988,19032,39941,33024,4.93893
26132,20824,36928,31926,4.96899
26220,20803,36908,31917,4.97081
27576,25483,30143,29769,5.01838
28151,23440,32522,25975,5.02772
28007,22542,31003,26624,5.06107
28095,22521,30983,26615,5.06292
26311,24301,31298,30408,5.0831
27103,24112,31118,30327,5.08495
27191,24091,31098,30318,5.08689
26534,22342,33757,26650,5.11283
26622,22321,33737,26641,5.11472
27678,22069,33497,26533,5.1166
28206,21943,33377,26479,5.11947
28294,21922,33357,26470,5.1214
27996,19907,36306,29207,5.13765
28084,19886,36286,29198,5.1397
29316,19592,36006,29072,5.14155
29404,19571,35986,29063,5.1434
28438,19279,38331,29596,5.17256
26126,21507,32298,27326,5.17616
27446,21192,31998,27191,5.17893
27534,21171,31978,27182,5.18077
27636,19116,40021,33060,5.21359
27724,19095,40001,33051,5.21546
28076,19011,39921,33015,5.21736
28164,18990,39901,33006,5.21926
28516,18906,39821,32970,5.22112
28604,18885,39801,32961,5.22299
26044,20845,36948,31935,5.25241
26895,20119,38744,32118,5.26625
27044,20161,38775,32100,5.26801
28192,25336,30003,29706,5.3007
27887,23503,32582,26002,5.30752
27975,23482,32562,25993,5.30941
29295,23167,32262,25858,5.31128
29383,23146,32242,25849,5.31319
34473,24324,33797,25280,5.33192
34584,24317,33822,25309,5.33373
27303,22710,31163,26696,5.34546
28183,22500,30963,26606,5.34744
26663,24217,31218,30372,5.36725
26751,24196,31198,30363,5.36916
27015,24133,31138,30336,5.37103
27895,23923,30938,30246,5.37378
27983,23902,30918,30237,5.37563
27150,22195,33617,26587,5.39923
27414,22132,33557,26560,5.402
27502,22111,33537,26551,5.40393
28118,21964,33397,26488,5.4081
28470,21880,33317,26452,5.41152
28558,21859,33297,26443,5.41372
27347,21567,35547,26880,5.42143
27458,21560,35572,26909,5.42418
27732,19970,36366,29234,5.42795
27820,19949,36346,29225,5.43103
28260,19844,36246,29180,5.43307
28348,19823,36226,29171,5.43528
29228,19613,36026,29081,5.43773
28590,19475,38355,29408,5.45476
25950,21549,32338,27344,5.47314
27006,21297,32098,27236,5.47512
27094,21276,32078,27227,5.47738
27622,21150,31958,27173,5.47943
27710,21129,31938,27164,5.48141
26756,19326,40221,33150,5.5189
27812,19074,39981,33042,5.52086
28428,18927,39841,32979,5.52743
27188,20572,36688,31818,5.56367
28016,25378,30043,29724,5.60639
28104,25357,30023,29715,5.60838
28063,23461,32542,25984,5.61702
28415,23377,32462,25948,5.62008
34029,24352,33697,25164,5.63654
34140,24345,33722,25193,5.63887
27567,22647,31103,26669,5.65503
27655,22626,31083,26660,5.65724
28711,22374,30843,26552,5.66123
28799,22353,30823,26543,5.6631
26399,24280,31278,30399,5.68067
27455,24028,31038,30291,5.68605
27543,24007,31018,30282,5.68811
28159,23860,30878,30219,5.68995
28247,23839,30858,30210,5.69179
26710,22300,33717,26632,5.71122
27590,22090,33517,26542,5.71469
27942,22006,33437,26506,5.71751
28030,21985,33417,26497,5.71936
28382,21901,33337,26461,5.72139
28734,21817,33257,26425,5.72403
28822,21796,33237,26416,5.72577
27569,21553,35597,26938,5.73492
27680,21546,35622,26967,5.73754
27644,19991,36386,29243,5.73992
27908,19928,36326,29216,5.74257
28172,19865,36266,29189,5.74516
28524,19781,36186,29153,5.74782
28612,19760,36166,29144,5.74962
29140,19634,36046,29090,5.75137
29492,19550,35966,29054,5.75491
28441,19433,38324,29426,5.76053
26038,21528,32318,27335,5.77845
26478,21423,32218,27290,5.78018
26566,21402,32198,27281,5.78192
27182,21255,32058,27218,5.78367
27270,21234,32038,27209,5.7854
27886,21087,31898,27146,5.78893
27974,21066,31878,27137,5.79067
27460,19158,40061,33078,5.81752
27548,19137,40041,33069,5.81927
27607,18600,42017,33333,5.8297
27756,18642,42048,33315,5.83142
28013,18523,42111,33496,5.84141
26308,20782,36888,31908,5.84561
27193,20203,38806,32082,5.85074
27840,25420,30083,29742,5.87245
28855,23272,32362,25903,5.87773
28943,23251,32342,25894,5.87951
29471,23125,32222,25840,5.88215
34251,24338,33747,25222,5.89804
34806,24303,33872,25367,5.89977
27391,22689,31143,26687,5.91159
27479,22668,31123,26678,5.91344
27919,22563,31023,26633,5.91521
28447,22437,30903,26579,5.91887
26575,24238,31238,30381,5.92964
27367,24049,31058,30300,5.93226
27807,23944,30958,30255,5.93485
28071,23881,30898,30228,5.9385
28727,20142,39681,28768,5.94456
26886,22258,33677,26614,5.95498
26974,22237,33657,26605,5.95679
28646,21838,33277,26434,5.96518
27791,21539,35647,26996,5.98239
27380,20054,36446,29270,5.98585
27468,20033,36426,29261,5.98778
28436,19802,36206,29162,5.99376
28788,19718,36126,29126,5.99553
29052,19655,36066,29099,5.99906
28292,19391,38293,29444,6.00427
26390,21444,32238,27299,6.01788
26654,21381,32178,27272,6.02055
26742,21360,32158,27263,6.02233
27358,21213,32018,27200,6.02586
27798,21108,31918,27155,6.02846
28062,21045,31858,27128,6.03186
27248,20949,34227,27473,6.0336
26932,19284,40181,33132,6.04659
27020,19263,40161,33123,6.04839
27905,18684,42079,33297,6.05892
26396,20761,36868,31899,6.06815
27928,25399,30063,29733,6.08749
28767,23293,32382,25912,6.09051
29119,23209,32302,25876,6.0932
29207,23188,32282,25867,6.09498
34362,24331,33772,25251,6.10206
34695,24310,33847,25338,6.10485
27743,22605,31063,26651,6.11597
27831,22584,31043,26642,6.11786
28535,22416,30883,26570,6.11967
28623,22395,30863,26561,6.12151
29591,22164,30643,26462,6.12761
28154,21984,32959,26879,6.13029
26487,24259,31258,30390,6.13207
27279,24070,31078,30309,6.13554
27631,23986,30998,30273,6.13746
27719,23965,30978,30264,6.13925
26798,22279,33697,26623,6.15308
27062,22216,33637,26596,6.15581
27292,20075,36466,29279,6.1771
27556,20012,36406,29252,6.1798
28700,19739,36146,29135,6.18425
29580,19529,35946,29045,6.18957
28143,19349,38262,29462,6.19133
26918,21318,32118,27245,6.20431
28238,21003,31818,27110,6.21026
27099,20907,34196,27491,6.21367
26844,19305,40201,33141,6.2206
27372,19179,40081,33087,6.22324
27012,20614,36728,31836,6.23846
27100,20593,36708,31827,6.24044
28679,23314,32402,25921,6.25131
29031,23230,32322,25885,6.25396
26830,21339,32138,27254,6.33517
28150,21024,31838,27119,6.33874
26950,20865,34165,27509,6.34047
27108,19242,40141,33114,6.34648
27196,19221,40121,33105,6.34828
26660,20698,36808,31872,6.36017
26748,20677,36788,31863,6.36192
28503,23356,32442,25939,6.36882
28591,23335,32422,25930,6.37072
28738,22777,34378,26185,6.38116
27385,21616,35553,26833,6.39089
26801,20823,34134,27527,6.41582
27284,19200,40101,33096,6.42024
28054,18726,42110,33279,6.42313
26572,20719,36828,31881,6.43238
