obj0,obj1,obj2,obj3,cpu
31393,27790,21676,29585,0.333412
27476,26324,21835,26445,0.391379
21206,29836,25882,14485,0.407369
21336,30174,23890,15784,0.418699
22442,27007,25240,13954,0.430755
22572,27345,23248,15253,0.443643
26517,29319,20607,26637,0.544038
27448,25816,24317,18201,0.607757
16442,27244,25541,22530,0.623098
17074,27756,27663,17286,0.631892
22123,31855,20994,27478,0.635334
16572,27582,23549,23829,0.639212
17204,28094,25671,18585,0.648899
22470,27515,22758,22198,0.651119
20277,25565,24922,21033,0.655802
20909,26077,27044,15789,0.667584
22600,27853,20766,23497,0.671154
20407,25903,22930,22332,0.677326
21039,26415,25052,17088,0.69069
29500,32639,20475,26979,0.742388
25283,24374,23999,25280,0.793166
25915,24886,26121,20036,0.802665
19555,30902,23417,24171,0.854637
20187,31414,25539,18927,0.870814
25425,30327,25108,14296,0.886066
25583,31173,20634,23839,0.901596
25555,30665,23116,15595,0.914547
26013,24879,23914,25820,0.965754
26159,24980,23897,25928,0.968658
28042,26734,23993,20901,0.970846
28075,26785,23975,21051,0.972988
18616,28996,23311,25341,1.0306
18762,29097,23294,25449,1.03308
22194,31500,23422,19684,1.04439
22227,31551,23404,19834,1.04725
17930,29216,25275,21885,1.05848
17963,29267,25257,22035,1.06295
21153,26171,24820,21681,1.08458
21299,26272,24803,21789,1.08793
21137,26408,22845,22872,1.12026
21283,26509,22828,22980,1.12346
23166,28263,22924,17953,1.13534
23199,28314,22906,18103,1.13859
25984,31328,22882,17545,1.14229
26017,31379,22864,17695,1.14608
21534,27180,24782,19338,1.15053
21567,27231,24764,19488,1.15576
25429,24475,23982,25388,1.21199
25575,24576,23965,25496,1.21656
26597,25283,23846,26252,1.22114
26743,25384,23829,26360,1.22542
27646,26122,24209,19101,1.22801
27679,26173,24191,19251,1.23032
26080,25141,26031,20786,1.24094
26113,25192,26013,20936,1.24599
17902,28254,25371,23610,1.26085
18048,28355,25354,23718,1.2626
17156,27986,23481,24261,1.291
17302,28087,23464,24369,1.29385
20076,30006,23141,26421,1.29729
20222,30107,23124,26529,1.30045
19847,31104,23383,24387,1.30422
19993,31205,23366,24495,1.30768
21600,30582,23746,16984,1.31
21633,30633,23728,17134,1.31242
17468,28502,25527,19785,1.33066
17501,28553,25509,19935,1.33509
20319,31618,25467,19527,1.34916
20352,31669,25449,19677,1.35429
20569,25767,24888,21249,1.36012
20715,25868,24871,21357,1.36316
21883,26676,24735,22221,1.36624
21140,26434,26918,16839,1.38336
21173,26485,26900,16989,1.3872
20553,26004,22913,22440,1.39478
20699,26105,22896,22548,1.39897
21721,26812,22777,23304,1.40276
21867,26913,22760,23412,1.40639
22770,27651,23140,16153,1.42378
22803,27702,23122,16303,1.42639
23595,28926,22690,19903,1.42868
23628,28977,22672,20053,1.43097
25654,30818,23062,16045,1.43447
25687,30869,23044,16195,1.43839
26347,31889,22684,19195,1.44184
26380,31940,22666,19345,1.44558
21204,26670,24962,17838,1.44941
21237,26721,24944,17988,1.45297
21864,27690,24602,20838,1.45855
21897,27741,24584,20988,1.4631
25721,24677,23948,25604,1.53002
26305,25081,23880,26036,1.53666
27035,25586,23795,26576,1.54038
27181,25687,23778,26684,1.54436
27514,25918,24281,18501,1.54697
27547,25969,24263,18651,1.54943
27778,26326,24137,19701,1.55165
27811,26377,24119,19851,1.55457
28207,26989,23903,21651,1.55755
28240,27040,23885,21801,1.55961
25948,24937,26103,20186,1.5644
