obj0,obj1,obj2,obj3,obj4,cpu
-359,-382,-89,-311,-436,1.72166
-452,-425,-129,-235,-381,2.10135
-421,-222,-186,-157,-294,3.74964
-400,-211,-218,-112,-272,3.74967
-345,-83,-317,-28,-240,3.97018
-455,-339,-119,-196,-304,4.09595
-364,-174,-193,-296,-49,4.15375
-321,-270,-134,-328,-335,4.90345
-543,-367,-199,-260,-231,4.90732
-362,-296,-79,-272,-359,4.94952
-363,-235,-136,-284,-204,4.98062
-418,-308,-196,-196,-371,5.54014
-349,-225,-177,-240,-318,5.54022
-509,-250,-266,-221,-221,5.61808
-471,-176,-218,-261,-390,6.22978
-331,-228,-218,-131,-373,6.50971
-440,-167,-247,-265,-168,6.55238
-406,-375,-145,-87,-306,6.66916
-438,-7,-387,-221,-309,7.1974
-481,151,-390,-351,-442,7.3144
-401,-150,-275,-124,-117,7.41884
-437,-59,-285,-222,-380,7.6099
-560,-143,-355,-337,-162,7.74334
-484,237,-380,-312,-365,7.74808
-562,-118,-288,-286,-240,7.75646
-478,65,-400,-390,-519,7.89711
-482,142,-419,-343,-142,8.19151
-457,57,-403,-342,-99,8.19157
-548,115,-473,-367,51,8.39859
-347,-65,-317,-196,-459,8.47018
-390,23,-292,-306,-447,8.51554
-365,-62,-276,-305,-404,8.51566
-380,-304,-120,-216,-395,8.61478
-481,81,-362,-331,-297,8.70927
-456,-4,-346,-330,-254,8.70933
-353,-218,-162,-336,-402,8.75795
-467,40,-377,-290,99,8.79058
-474,-90,-208,-222,-313,8.7969
-434,-145,-295,-261,-457,8.85132
-407,30,-400,-241,-401,8.85457
-563,-57,-345,-298,-85,9.21382
-487,323,-370,-273,-288,9.21542
-356,16,-359,-369,-447,9.24744
-528,-1,-355,-247,-230,9.49815
-529,60,-412,-259,-75,9.63602
-485,228,-409,-304,-65,9.6361
-484,167,-352,-292,-220,9.66196
-416,-48,-317,-177,-358,9.68459
-356,-132,-152,-297,-325,9.68992
-444,-160,-232,-361,-252,9.69171
-508,71,-444,-214,-53,9.72467
-440,27,-275,-183,-303,9.73995
