obj0,obj1,obj2,cpu
18827,21456,21904,0.781971
24610,15584,33358,0.790819
22617,16208,24629,0.794718
18227,17014,22863,0.809928
16806,20090,24037,0.813509
19338,17350,18838,0.82176
19165,19978,20652,0.825786
16295,24196,27103,1.01423
21913,16672,28449,1.04587
22010,16663,28596,1.04653
21472,17152,22072,1.04898
21569,17143,22219,1.04965
20070,16843,25656,1.05523
20167,16834,25803,1.05593
20405,17251,20455,1.05943
20502,17242,20602,1.06009
19100,16933,24186,1.06685
19197,16924,24333,1.06772
21040,16753,27126,1.06831
21137,16744,27273,1.0691
19823,17305,19573,1.07527
19920,17296,19720,1.076
20987,17197,21337,1.07654
21084,17188,21484,1.07725
19021,21438,22198,1.08545
19118,21429,22345,1.08609
18615,16978,23451,1.08658
18712,16969,23598,1.08729
19585,16888,24921,1.08781
19682,16879,25068,1.08845
20555,16798,26391,1.08899
20652,16789,26538,1.08965
21525,16708,27861,1.09014
21622,16699,28008,1.09088
22398,16627,29184,1.09147
22495,16618,29331,1.09214
19532,17332,19132,1.09755
19629,17323,19279,1.09825
20114,17278,20014,1.09877
20211,17269,20161,1.09944
20696,17224,20896,1.09999
20793,17215,21043,1.10064
21278,17170,21778,1.10116
21375,17161,21925,1.10186
21763,17125,22513,1.10238
21860,17116,22660,1.10303
18924,21447,22051,1.11072
18421,16996,23157,1.11279
18518,16987,23304,1.11346
18906,16951,23892,1.11398
19003,16942,24039,1.11465
19391,16906,24627,1.11516
19488,16897,24774,1.11582
19876,16861,25362,1.11633
19973,16852,25509,1.11699
20361,16816,26097,1.1175
20458,16807,26244,1.11816
20846,16771,26832,1.11878
20943,16762,26979,1.1195
21331,16726,27567,1.12004
21428,16717,27714,1.12069
21719,16690,28155,1.12123
21816,16681,28302,1.1219
22204,16645,28890,1.12241
22301,16636,29037,1.12309
19435,17341,18985,1.13358
19726,17314,19426,1.1351
20017,17287,19867,1.13651
20308,17260,20308,1.1379
20599,17233,20749,1.13897
20890,17206,21190,1.14005
21181,17179,21631,1.1411
21666,17134,22366,1.14305
21957,17107,22807,1.14406
18324,17005,23010,1.15792
18809,16960,23745,1.1598
19294,16915,24480,1.16166
19779,16870,25215,1.16371
20264,16825,25950,1.16587
20749,16780,26685,1.16776
21234,16735,27420,1.16962
22107,16654,28743,1.17335
22592,16609,29478,1.17527
17703,19768,24497,1.17629
17742,19754,24517,1.17702
19204,19964,20672,1.19781
19243,19950,20692,1.19899
16724,24042,27323,1.20114
16763,24028,27343,1.20186
17235,19936,24257,1.21579
17274,19922,24277,1.2165
18171,19600,24737,1.21701
18210,19586,24757,1.21767
19282,19936,20712,1.23479
19321,19922,20732,1.23593
16490,24126,27203,1.23664
16529,24112,27223,1.23738
17001,20020,24137,1.24381
17040,20006,24157,1.2445
17469,19852,24377,1.24503
17508,19838,24397,1.24569
17937,19684,24617,1.24619
17976,19670,24637,1.24688
16373,24168,27143,1.26677
16412,24154,27163,1.26757
16607,24084,27263,1.26811
16646,24070,27283,1.26879
16884,20062,24077,1.27289
16923,20048,24097,1.27355
17118,19978,24197,1.27404
17157,19964,24217,1.2747
17352,19894,24317,1.27522
17391,19880,24337,1.27588
17586,19810,24437,1.27638
17625,19796,24457,1.27707
17820,19726,24557,1.27758
17859,19712,24577,1.27825
18054,19642,24677,1.27878
18093,19628,24697,1.27944
16334,24182,27123,1.29362
16451,24140,27183,1.29466
16568,24098,27243,1.29568
16685,24056,27303,1.29683
16802,24014,27363,1.29794
16845,20076,24057,1.299
16962,20034,24117,1.30006
17079,19992,24177,1.30118
17196,19950,24237,1.3022
17313,19908,24297,1.30322
17430,19866,24357,1.30422
17547,19824,24417,1.30524
17664,19782,24477,1.30624
17781,19740,24537,1.30725
17898,19698,24597,1.30829
18015,19656,24657,1.30941
18132,19614,24717,1.31068
19133,20274,21900,1.31288
19129,20311,22056,1.31366
19149,20126,21276,1.34097
19145,20163,21432,1.34167
19117,20422,22524,1.3422
19113,20459,22680,1.34286
19157,20052,20964,1.3482
19153,20089,21120,1.34889
19141,20200,21588,1.34942
19137,20237,21744,1.35018
19125,20348,22212,1.35087
19121,20385,22368,1.35157
19109,20496,22836,1.35211
19161,20015,20808,1.35783
