obj0,obj1,obj2,obj3,cpu
33398,18479,23458,16896,0.484516
30071,12126,21830,20165,0.487401
29493,15534,18587,17470,0.490688
27537,12455,19588,21542,0.771381
28209,10141,18721,21236,1.0238
25675,10470,16479,22613,1.02608
27631,13549,15478,18541,1.02981
28294,10578,18600,21202,1.03656
25760,10907,16358,22579,1.03959
27716,13986,15357,18507,1.04484
28687,13101,17526,20413,1.22248
28753,13073,17654,20530,1.22469
29757,15422,19099,17938,1.2404
29823,15394,19227,18055,1.24209
27697,13521,15606,18658,1.27295
29625,15478,18843,17704,1.30003
29691,15450,18971,17821,1.30177
28291,13269,16758,19711,1.34029
28357,13241,16886,19828,1.34255
29559,15506,18715,17587,1.38492
28093,13353,16374,19360,1.43582
28159,13325,16502,19477,1.43793
28423,13213,17014,19945,1.44179
28819,13045,17782,20647,1.44566
27763,13493,15734,18775,1.55739
28225,13297,16630,19594,1.5595
28621,13129,17398,20296,1.565
29017,12961,18166,20998,1.57076
29083,12933,18294,21115,1.57307
29889,15366,19355,18172,1.61845
33596,18395,23842,17247,1.67547
33662,18367,23970,17364,1.67727
28027,13381,16246,19243,1.68644
28489,13185,17142,20062,1.69837
28555,13157,17270,20179,1.70061
28885,13017,17910,20764,1.70935
29149,12905,18422,21232,1.71326
33464,18451,23586,17013,1.83686
27895,13437,15990,19009,1.85497
27961,13409,16118,19126,1.85707
28951,12989,18038,20881,1.88405
33530,18423,23714,17130,2.03473
27829,13465,15862,18892,2.05634
29215,12877,18550,21349,2.09778
29364,11120,20096,21060,2.19673
29469,11209,20221,21044,2.19813
29554,11646,20100,21010,2.3245
29659,11735,20225,20994,2.32641
28314,10230,18846,21220,2.44257
29029,11201,19475,21090,2.57738
29134,11290,19600,21074,2.5792
26285,11352,16983,22499,2.5923
26390,11441,17108,22483,2.59433
28524,10408,19096,21188,2.71497
28629,10497,19221,21172,2.71642
28195,12606,19479,22229,2.72318
28399,10667,18725,21186,2.84387
28504,10756,18850,21170,2.8457
29449,11557,19975,21026,2.84758
29764,11824,20350,20978,2.8529
26075,11174,16733,22531,2.86106
26180,11263,16858,22515,2.86288
28419,10319,18971,21204,2.96136
28944,10764,19596,21124,2.96274
29049,10853,19721,21108,2.96414
30729,12277,21721,20852,2.9655
25780,10559,16604,22597,2.97338
28261,14083,16228,18445,3.01717
28366,14172,16353,18429,3.01874
28924,11112,19350,21106,3.09358
29344,11468,19850,21042,3.09677
30814,12714,21600,20818,3.10478
30919,12803,21725,20802,3.10654
25970,11085,16608,22547,3.11677
27230,12153,18108,22355,3.123
27335,12242,18233,22339,3.12501
28734,10586,19346,21156,3.23731
28839,10675,19471,21140,3.23875
29259,11031,19971,21076,3.24016
30624,12188,21596,20868,3.24227
26620,11271,17604,22469,3.24716
26725,11360,17729,22453,3.2486
27736,13638,15603,18525,3.28425
27841,13727,15728,18509,3.28562
28681,14439,16728,18381,3.28704
28786,14528,16853,18365,3.28845
28609,10845,18975,21154,3.35259
28714,10934,19100,21138,3.35446
29239,11379,19725,21058,3.35896
30709,12625,21475,20834,3.37042
25865,10996,16483,22563,3.38194
26495,11530,17233,22467,3.39195
26600,11619,17358,22451,3.39382
27545,12420,18483,22307,3.39568
27650,12509,18608,22291,3.39777
29154,10942,19846,21092,3.48481
30414,12010,21346,20900,3.48628
30519,12099,21471,20884,3.48763
25990,10737,16854,22565,3.49114
26095,10826,16979,22549,3.49253
28090,12517,19354,22245,3.49396
28051,13905,15978,18477,3.52676
28156,13994,16103,18461,3.52818
28576,14350,16603,18397,3.52964
30046,15596,18353,18173,3.53187
30151,15685,18478,18157,3.53335
28819,11023,19225,21122,3.59906
29974,12002,20600,20946,3.61809
30079,12091,20725,20930,3.61991
26705,11708,17483,22435,3.64703
27440,12331,18358,22323,3.64904
28175,12954,19233,22211,3.65235
29994,11654,20846,20964,3.7368
30099,11743,20971,20948,3.7382
25885,10648,16729,22581,3.74183
26515,11182,17479,22485,3.74327
27880,12339,19104,22277,3.74541
27985,12428,19229,22261,3.74682
27946,13816,15853,18493,3.77851
28471,14261,16478,18413,3.78148
29941,15507,18228,18189,3.78366
29869,11913,20475,20962,3.88073
30499,12447,21225,20866,3.88398
30604,12536,21350,20850,3.88585
26915,11886,17733,22403,3.91528
27020,11975,17858,22387,3.91724
28070,12865,19108,22227,3.92492
29889,11565,20721,20980,3.97422
30309,11921,21221,20916,3.97637
26200,10915,17104,22533,3.97999
26305,11004,17229,22517,3.98144
27145,11716,18229,22389,3.9829
27250,11805,18354,22373,3.98434
29206,14884,17353,18301,4.02495
29311,14973,17478,18285,4.02647
28529,10538,18620,21327,4.08942
28576,10530,18624,21352,4.09083
30184,12180,20850,20914,4.12765
30289,12269,20975,20898,4.12957
26136,10843,16390,22779,4.13903
26183,10835,16394,22804,4.14041
26810,11797,17608,22419,4.15938
27125,12064,17983,22371,4.16134
27860,12687,18858,22259,4.1728
27965,12776,18983,22243,4.17465
29816,15766,17857,18187,4.20448
29921,15855,17982,18171,4.2065
29574,11298,20346,21028,4.22006
29679,11387,20471,21012,4.22149
30204,11832,21096,20932,4.22369
26410,11093,17354,22501,4.22658
26830,11449,17854,22437,4.22948
27355,11894,18479,22357,4.2318
28891,14617,16978,18349,4.25535
29626,15240,17853,18237,4.2568
29731,15329,17978,18221,4.25825
28341,10570,18604,21227,4.31461
28811,10490,18644,21477,4.316
28858,10482,18648,21502,4.31735
30394,12358,21100,20882,4.35167
25807,10899,16362,22604,4.3635
25854,10891,16366,22629,4.36572
26230,10827,16398,22829,4.36733
26277,10819,16402,22854,4.36875
27755,12598,18733,22275,4.40038
29711,15677,17732,18203,4.42003
30026,15944,18107,18155,4.42324
30131,16033,18232,18139,4.42507
29784,11476,20596,20996,4.43171
26935,11538,17979,22421,4.43758
27565,12072,18729,22325,4.43903
27670,12161,18854,22309,4.4405
28996,14706,17103,18333,4.45686
29101,14795,17228,18317,4.45827
29416,15062,17603,18269,4.45972
29521,15151,17728,18253,4.46118
29836,15418,18103,18205,4.46273
28482,10546,18616,21302,4.50937
28717,10506,18636,21427,4.51147
28764,10498,18640,21452,4.51286
28952,10466,18656,21552,4.51448
28999,10458,18660,21577,4.51623
26089,10851,16386,22754,4.55922
26841,10723,16450,23154,4.56266
26888,10715,16454,23179,4.56403
29606,15588,17607,18219,4.61464
30236,16122,18357,18123,4.62377
30341,16211,18482,18107,4.62561
27040,11627,18104,22405,4.62855
27460,11983,18604,22341,4.63165
27775,12250,18979,22293,4.63384
28435,10554,18612,21277,4.68876
28623,10522,18628,21377,4.69168
28670,10514,18632,21402,4.69307
28905,10474,18652,21527,4.69587
29187,10426,18676,21677,4.698
29234,10418,18680,21702,4.69942
25948,10875,16374,22679,4.73979
25995,10867,16378,22704,4.74119
26324,10811,16406,22879,4.74258
26371,10803,16410,22904,4.74397
27123,10675,16474,23304,4.74536
27170,10667,16478,23329,4.74673
28241,14431,15982,18427,4.78725
28346,14520,16107,18411,4.78928
28388,10562,18608,21252,4.83436
29046,10450,18664,21602,4.8412
29422,10386,18696,21802,4.84261
29469,10378,18700,21827,4.84397
25901,10883,16370,22654,4.87604
26042,10859,16382,22729,4.87878
26418,10795,16414,22929,4.88221
26982,10699,16462,23229,4.88365
27029,10691,16466,23254,4.88503
28031,14253,15732,18459,4.91949
28136,14342,15857,18443,4.92132
29396,15410,17357,18251,4.92341
29501,15499,17482,18235,4.92525
29093,10442,18668,21627,4.95758
29140,10434,18672,21652,4.95914
29281,10410,18684,21727,4.96057
29328,10402,18688,21752,4.96196
29610,10354,18712,21902,4.9634
29657,10346,18716,21927,4.96486
26606,10763,16430,23029,4.98588
26653,10755,16434,23054,4.98727
26935,10707,16458,23204,4.98869
27076,10683,16470,23279,4.9915
27821,14075,15482,18491,5.01771
29291,15321,17232,18267,5.02259
29375,10394,18692,21777,5.05076
29563,10362,18708,21877,5.05221
29704,10338,18720,21952,5.055
26559,10771,16426,23004,5.06939
26747,10739,16442,23104,5.07155
26794,10731,16446,23129,5.07296
27926,14164,15607,18475,5.09365
28976,15054,16857,18315,5.10233
29081,15143,16982,18299,5.10416
29516,10370,18704,21852,5.12554
26512,10779,16422,22979,5.13653
26700,10747,16438,23079,5.13868
28766,14876,16607,18347,5.15773
28871,14965,16732,18331,5.15959
29186,15232,17107,18283,5.16146
26465,10787,16418,22954,5.18627
28661,14787,16482,18363,5.20199
28556,14698,16357,18379,5.24277
28233,13898,15401,18782,5.2728
28280,13890,15405,18807,5.27416
28451,14609,16232,18395,5.28346
27951,13946,15377,18632,5.30608
27998,13938,15381,18657,5.30744
27763,13978,15361,18532,5.33808
28186,13906,15397,18757,5.3395
29126,13746,15477,19257,5.34158
27857,13962,15369,18582,5.36586
27904,13954,15373,18607,5.36726
28139,13914,15393,18732,5.36867
28703,13818,15441,19032,5.37076
28750,13810,15445,19057,5.37216
27810,13970,15365,18557,5.3877
28045,13930,15385,18682,5.39127
28656,13826,15437,19007,5.39271
29032,13762,15469,19207,5.3948
29079,13754,15473,19232,5.39619
28092,13922,15389,18707,5.41267
28327,13882,15409,18832,5.41479
28374,13874,15413,18857,5.41619
28938,13778,15461,19157,5.41759
28985,13770,15465,19182,5.41899
28421,13866,15417,18882,5.43331
28468,13858,15421,18907,5.43472
28891,13786,15457,19132,5.43614
28609,13834,15433,18982,5.44672
28844,13794,15453,19107,5.44888
28515,13850,15425,18932,5.45642
28562,13842,15429,18957,5.45782
28797,13802,15449,19082,5.45927
