obj0,obj1,obj2,cpu
-18302,-13775,-14031,0.671511
-16988,-13837,-14839,6.14422
-17239,-14531,-13897,8.07807
-17251,-14628,-13779,10.4948
-16932,-13840,-14972,10.5895
-17038,-14053,-14792,10.7518
-17745,-13756,-14689,12.0559
-17735,-14527,-13738,12.9988
-17620,-13784,-14838,13.9693
-17693,-14525,-14196,18.3619
-17301,-14844,-13732,18.3896
-17317,-14475,-14257,18.6011
-16428,-15124,-13585,18.6083
-17253,-13648,-15009,18.6649
-16582,-14228,-14671,18.8378
-15693,-14877,-13999,18.844
-16562,-13679,-15161,18.872
-16655,-15099,-13339,18.9725
-17342,-13590,-15069,19.3711
-17715,-14197,-14460,20.6776
-17259,-14372,-14339,20.7215
-17670,-14000,-14791,23.3926
-17198,-14544,-14145,23.4069
-17214,-14175,-14670,23.436
-16325,-14824,-13998,23.4388
-17150,-13348,-15422,23.4579
-17610,-14555,-13887,25.0569
-17237,-14700,-14075,29.3571
-16518,-13401,-15423,29.6081
-17262,-13815,-14887,30.0423
-16866,-13216,-15438,30.0691
-17243,-14741,-13814,31.3803
-17412,-15018,-13189,32.8823
-17590,-14225,-14609,33.697
-17134,-14400,-14488,33.7398
-16797,-14280,-14644,33.7927
-17481,-13248,-15165,33.8351
-17287,-15046,-13338,35.4451
-17723,-14084,-14425,39.545
-16213,-15310,-13136,40.0934
-16822,-12938,-15700,40.2478
-16648,-14333,-14547,44.0058
-17194,-13626,-15160,44.0681
-17654,-14833,-13625,46.0471
-16845,-15257,-13135,46.0944
-18222,-14000,-13849,49.2863
-18258,-13497,-14293,49.9018
-16883,-15434,-12866,50.6016
-16761,-13862,-15085,50.7023
-16148,-15187,-13280,50.8092
-16780,-15134,-13279,54.2674
-18005,-14419,-14123,56.2726
-17773,-14300,-14378,60.5691
-15903,-14892,-13825,60.6345
-17434,-13506,-14962,60.7251
-15773,-14652,-14181,60.8196
-16517,-12729,-15712,61.1606
-17888,-13085,-15029,61.9345
-17785,-12785,-15442,65.6177
-17760,-13670,-14630,66.4913
-17865,-13909,-14253,66.789
-18216,-13495,-14751,66.8341
-17738,-13513,-14924,67.5421
-17221,-15069,-13550,70.4839
-16841,-13637,-15267,70.5457
-17484,-13722,-14915,70.5992
-17514,-13281,-15144,70.6141
-16958,-14278,-14610,70.6263
-16486,-14822,-13964,70.6285
-16502,-14453,-14489,70.6536
-16293,-12967,-15617,70.7046
-16749,-13475,-15329,70.7292
-16779,-13034,-15558,70.7451
-17620,-13494,-14964,70.8319
-17083,-12571,-15835,70.8837
-16597,-12504,-15894,70.9131
-17362,-12087,-15643,72.2737
-17910,-12757,-15293,72.3986
-18341,-13467,-14602,72.9534
-18097,-12334,-15229,73.0771
-17118,-14769,-13963,73.4672
-17365,-13791,-14803,73.4748
-16925,-12914,-15616,73.5265
-17411,-12981,-15557,73.5485
-17131,-11902,-15972,73.9876
-17237,-12115,-15792,74.1919
-17175,-12180,-15710,74.3415
-17780,-13985,-14317,75.1863
-18016,-12640,-15116,75.4154
-17972,-12362,-15378,75.4484
-17782,-13342,-14894,75.7617
-17893,-13860,-14286,75.779
-17584,-12284,-15545,76.0021
-18238,-13167,-15015,76.0922
-17994,-12034,-15642,76.4533
-18038,-12312,-15380,76.7351
-18425,-12744,-14951,77.358
-18439,-13355,-14246,77.5281
-17905,-14429,-13515,77.6221
-16836,-14434,-14265,77.8313
-16509,-11954,-16082,78.144
-17425,-12059,-15621,78.3461
-17447,-11731,-15885,78.5894
-17322,-11759,-16034,79.2911
-17141,-11901,-16081,79.4505
-17611,-12337,-15497,79.5666
-17775,-12141,-15607,79.9806
-18064,-12719,-15070,80.0594
-17820,-11586,-15697,80.11
-18178,-13722,-14111,80.3392
-18443,-12404,-14283,80.3757
-18251,-12296,-15006,80.4441
-17257,-15015,-13762,80.5746
-16402,-13944,-15061,80.593
-16994,-14224,-14822,80.6337
-16522,-14768,-14176,80.6363
-16538,-14399,-14701,80.6503
-17053,-13012,-15606,80.7632
-17189,-12784,-15655,80.7903
-17844,-13256,-15059,80.8927
-17562,-13391,-15046,80.9365
-17902,-13774,-14396,81.0197
-18379,-12795,-14268,81.0854
-17154,-14715,-14175,81.1643
-17381,-13422,-15328,81.2141
-17517,-13194,-15377,81.2346
-17061,-12126,-15899,81.3091
-17741,-12956,-15472,81.409
-17567,-12508,-15527,81.5178
-17716,-13841,-14660,81.5469
-17821,-14080,-14283,81.6053
-18172,-13666,-14781,81.6113
-17998,-13218,-14836,81.6657
-17799,-13474,-14809,81.7162
-18214,-13668,-14323,81.8625
-16340,-12056,-16005,82.1852
-17097,-11975,-15855,82.2717
-16972,-12003,-16004,82.4706
-17428,-11972,-15854,82.5697
-17522,-12214,-15602,82.6343
-17425,-12385,-15577,82.7446
-18020,-12890,-15100,82.7788
-18505,-12475,-13130,82.8228
-18497,-12814,-13907,82.8501
-18638,-11443,-14159,82.9147
-18467,-13147,-13464,82.9451
-16888,-14011,-15002,83.0444
-16416,-14555,-14356,83.0475
-16079,-14435,-14512,83.0506
-15499,-15592,-12136,83.1442
-17003,-12796,-15653,83.1677
-16663,-12292,-15849,83.1784
-17109,-13009,-15473,83.1905
-16420,-11831,-16187,83.2021
-17065,-15087,-12476,83.3339
-17331,-13206,-15375,83.4245
-17437,-13419,-15195,83.4374
-16748,-12241,-15909,83.4636
-17052,-11778,-16186,83.6019
-17349,-14624,-13637,83.6693
-16940,-15115,-12625,83.6867
-16131,-15539,-12135,83.7076
-17777,-13802,-14545,83.717
-17975,-12596,-15175,83.7894
-18453,-12536,-14169,83.8869
-18503,-13093,-13676,84.5358
-18652,-12054,-13454,84.5483
