obj0,obj1,obj2,cpu
18693,22044,27160,0.157096
20591,19473,34890,0.280104
20952,17763,24958,0.433259
19354,20934,28476,0.483312
20822,20422,29728,0.50045
24408,16677,22832,0.689494
23482,17316,22298,0.698076
23230,18384,23146,0.713766
25076,14721,26626,0.74976
29371,13884,21215,0.753233
24150,15360,26092,0.756023
23898,16428,26940,0.76065
25654,14214,28233,0.764468
29949,13377,22822,0.768419
29364,14730,18737,0.798848
24143,16206,23614,0.802233
23891,17274,24462,0.807421
29942,14223,20344,0.830467
28703,15840,17421,1.04568
27777,16479,16887,1.05884
22988,21207,21749,1.06874
25247,16926,19547,1.07885
25915,14970,23341,1.12498
28445,14523,20681,1.12951
27383,14458,24593,1.14949
25069,15567,24148,1.18906
25908,15816,20863,1.20037
28438,15369,18203,1.20606
25647,15060,25755,1.24434
27376,15304,22115,1.25636
23214,20237,22896,1.43912
21620,15807,28752,1.48532
23088,15295,30004,1.52352
21613,16653,26274,1.58574
23081,16141,27526,1.64209
19882,21406,28400,1.78038
20014,21524,28381,1.7822
25201,15685,24129,1.7887
25333,15803,24110,1.7905
29628,14966,18699,1.79836
29760,15084,18680,1.80089
28702,15605,18165,1.81312
28834,15723,18146,1.81558
25208,14839,26607,1.95524
24282,15478,26073,1.96855
24414,15596,26054,1.96984
28577,14641,20662,1.97321
30345,13731,22765,1.99289
30477,13849,22746,1.99473
19618,21170,28438,2.00252
19750,21288,28419,2.00433
20146,21642,28362,2.0061
20278,21760,28343,2.00789
29496,14848,18718,2.03271
24275,16324,23595,2.053
24407,16442,23576,2.05476
28570,15487,18184,2.05894
23213,16259,27507,2.09286
30206,14459,20306,2.10233
27508,15422,22096,2.11168
23220,15413,29985,2.27376
30213,13613,22784,2.27557
19486,21052,28457,2.28899
26040,15934,20844,2.34751
24539,16560,23557,2.36352
30074,14341,20325,2.42171
20723,19591,34871,2.6207
25604,15193,26550,2.62207
26047,15088,23322,2.63447
25786,14332,28214,2.66572
25918,14450,28195,2.66699
30081,13495,22803,2.676
25597,16039,24072,2.72641
21745,16771,26255,2.73233
28708,15234,19067,2.82001
28738,15219,19163,2.82173
25887,14940,26523,2.84728
25472,15075,26569,3.1789
29635,14120,21177,3.18543
29767,14238,21158,3.18732
24678,15832,26016,3.20383
28841,14877,20624,3.21056
28973,14995,20605,3.21244
26050,14568,28176,3.23213
26182,14686,28157,3.23336
20542,21996,28305,3.28975
25519,15342,25588,3.29944
25549,15327,25684,3.30086
25465,15921,24091,3.30557
29892,15202,18661,3.36565
26118,15711,21535,3.36982
26148,15696,21631,3.37248
28678,15249,18971,3.43235
29038,15069,20123,3.43589
25857,14955,26427,3.4633
26367,14700,28059,3.46548
26397,14685,28155,3.46685
23111,16126,27622,3.47232
23141,16111,27718,3.47535
20855,19709,34852,3.94981
25340,14957,26588,3.95118
29503,14002,21196,3.96088
24546,15714,26035,3.99245
28709,14759,20643,4.00228
27515,14576,24574,4.05314
19684,20769,29532,4.06886
19714,20754,29628,4.07026
20410,21878,28324,4.09394
25099,15552,24244,4.10576
22093,16413,27810,4.12442
22123,16398,27906,4.1267
29844,14490,20273,4.1859
29874,14475,20369,4.18763
25938,15801,20959,4.21007
25968,15786,21055,4.21261
26508,15516,22783,4.21513
26538,15501,22879,4.21775
