obj0,obj1,obj2,obj3,cpu
59780,59580,33972,51261,276.469
55584,61002,35478,47781,276.487
57852,54955,36037,47460,276.581
53656,56377,37543,43980,276.6
59904,61195,33734,51120,277.175
57976,56570,35799,47319,277.414
58381,51222,35420,47145,285.862
58505,52837,35182,47004,287.456
54185,54319,34915,51736,442.522
49989,55741,36421,48256,442.536
52257,49694,36980,47935,442.611
48061,51116,38486,44455,442.628
54309,55934,34677,51595,443.065
52381,51309,36742,47794,443.265
48234,51328,39101,43757,443.276
48185,52731,38248,44314,443.293
55757,61214,36093,47083,447.447
55708,62617,35240,47640,447.462
53829,56589,38158,43282,447.867
53780,57992,37305,43839,447.883
52786,45961,36363,47620,452.75
57953,41072,46107,47980,453.155
55379,45513,38738,47318,454.21
52910,47576,36125,47479,454.229
60309,55847,33355,50946,459.92
56113,57269,34861,47466,459.933
56255,50495,34783,51181,459.956
52059,51917,36289,47701,459.984
54327,45870,36848,47380,460.307
54185,52644,36926,43665,460.329
50131,47292,38354,43900,460.358
60433,57462,33117,50805,462.263
56379,52110,34545,51040,462.368
56920,45422,39223,47078,463.134
54451,47485,36610,47239,463.166
54358,52856,37541,42967,463.201
54309,54259,36688,43524,463.22
43617,44946,61263,61531,488.717
43235,45740,55908,60488,488.729
45218,43346,56516,54069,488.925
45575,43398,57091,52807,489.445
45193,44192,51736,51764,489.707
43206,50863,51728,58191,513.246
44148,52830,46774,55962,513.27
44807,49263,46981,50729,513.323
45164,49315,47556,49467,513.485
45115,50718,46703,50024,513.506
46106,51282,42602,47238,513.611
46057,52685,41749,47795,513.631
49541,57758,37311,49544,523.599
47662,51730,40229,45186,524.527
47613,53133,39376,45743,524.568
54266,52603,35188,52709,547.32
43957,45152,56066,58735,547.752
43575,45946,50711,57692,547.766
44517,47913,45757,55463,547.872
45558,43552,51319,51273,547.978
52030,46523,37531,49613,548.221
45915,43604,51894,50011,548.545
45533,44398,46539,48968,548.836
45484,45801,45686,49525,548.856
50622,46346,39226,50776,549.269
52338,47978,37253,48908,549.322
46475,46365,41585,46739,549.395
46426,47768,40732,47296,549.416
45891,43064,59765,54885,633.985
45509,43858,54410,53842,634
45974,42784,55348,52076,635.028
45592,43578,49993,51033,635.148
46147,42996,55963,51378,637.506
45765,43790,50608,50335,637.723
47275,42723,54533,51156,644.391
46893,43517,49178,50113,644.576
45563,48701,45813,48736,651.99
45736,48913,46428,48038,652.54
45687,50316,45575,48595,652.557
47613,49735,40076,45766,658.381
50162,55953,37036,47558,659.339
47786,49947,40691,45068,659.776
47737,51350,39838,45625,659.812
55338,56561,40130,42092,662.718
46231,43270,54568,52089,670.965
45849,44064,49213,51046,670.978
46791,46031,44259,48817,671.065
58312,44443,37557,51233,671.99
46314,42990,50151,49280,672.058
47582,43241,49768,48723,672.104
50128,42362,43290,51717,672.128
51396,42613,42907,51160,672.156
45932,43784,44796,48237,672.182
47200,44035,44413,47680,672.214
47256,44957,45197,47051,672.248
48524,45208,44814,46494,672.298
51070,44329,38336,49488,672.323
52338,44580,37953,48931,672.352
47787,44180,47998,45651,672.963
50395,41187,50807,46333,672.983
48729,46147,43044,43422,673.059
51337,43154,45853,44104,673.093
53122,50569,36033,53148,674.315
46487,43202,50766,48582,674.639
47755,43453,50383,48025,674.685
52721,41914,45665,51415,674.754
46105,43996,45411,47539,674.869
46056,45399,44558,48096,674.887
47429,45169,45812,46353,675.088
48697,45420,45429,45796,675.143
53663,43881,40711,49186,675.2
51194,45944,38098,49347,675.215
54931,44132,40328,48629,675.245
52462,46195,37715,48790,675.28
47615,42929,49336,48360,683.749
48883,43180,48953,47803,683.836
51429,42301,42475,50797,683.874
52697,42552,42092,50240,683.931
47233,43723,43981,47317,683.977
48501,43974,43598,46760,684.045
52611,44238,38821,49248,684.257
53879,44489,38438,48691,684.316
48415,45660,40327,45768,684.406
49683,45911,39944,45211,684.448
56286,57481,35476,46768,688.053
47788,43141,49951,47662,688.589
49056,43392,49568,47105,688.648
51553,43916,42237,50656,688.786
52821,44167,41854,50099,688.915
47406,43935,44596,46619,688.999
47357,45338,43743,47176,689.029
48674,44186,44213,46062,689.146
48625,45589,43360,46619,689.194
50238,45329,45914,45556,689.499
55204,43790,41196,48946,689.614
48588,45872,40942,45070,689.943
49856,46123,40559,44513,690.024
44836,44140,51161,53026,709.014
44314,49930,50945,57450,743.734
47215,44582,49126,47080,761.615
49823,41589,51935,47762,761.637
48157,46549,44172,44851,761.79
50765,43556,46981,45533,761.829
52242,49516,37439,55282,765.077
49372,42924,44458,53710,768.396
45176,44346,45964,50230,768.453
50314,44891,39504,51481,768.791
48360,51064,44061,43921,845.891
46678,50880,41474,45809,846.382
49743,51300,41073,42567,849.401
49916,51512,41688,41869,850.323
49468,50131,43278,43180,850.508
55511,56773,40745,41394,855.251
55462,58176,39892,41951,855.264
55925,53687,43519,41269,858.082
51810,42546,45877,49829,861.276
47614,43968,47383,46349,861.325
50222,40975,50192,47031,861.343
48556,45935,42429,44120,861.38
51164,42942,45238,44802,861.426
56596,42811,39530,53101,862.236
52400,44233,41036,49621,862.293
46874,45751,39842,46008,862.954
49482,42758,42651,46690,862.975
50445,47779,41071,41554,863.545
59669,42704,44134,46112,863.568
53053,44786,43880,42236,863.596
49055,44431,47615,45094,863.756
51663,41438,50424,45776,863.787
49997,46398,42661,42865,863.931
59221,41323,45724,47423,863.956
52605,43405,45470,43547,863.988
50691,52220,36419,47243,865.766
47373,44247,45028,46982,866.691
49981,41254,47837,47664,866.715
47047,45963,40457,45310,867.396
49655,42970,43266,45992,867.413
48763,47595,38484,43442,867.463
51371,44602,41293,44124,867.484
48315,46214,40074,44753,867.541
50923,43221,42883,45435,867.566
61520,58948,42576,40794,868.059
57466,53596,44004,41029,868.171
53111,42485,45062,48909,873.064
48915,43907,46568,45429,873.132
50183,44158,46185,44872,873.183
56009,46054,39435,45492,873.364
55867,52828,39513,41777,873.403
50097,45844,42914,43880,873.464
52705,42851,45723,44562,873.487
49088,44119,47183,44731,877.617
49039,45522,46330,45288,877.632
50356,44370,46800,44174,877.647
52964,41377,49609,44856,877.674
56040,53040,40128,41079,878.036
51986,47688,41556,41314,878.219
54594,44695,44365,41996,878.252
50270,46056,43529,43182,878.314
52878,43063,46338,43864,878.333
51538,46307,43146,42625,878.348
54146,43314,45955,43307,878.375
52232,52129,36904,47003,881.564
50304,47504,38969,43202,884.098
52912,44511,41778,43884,884.124
49344,51914,42816,43298,914.802
