obj0,obj1,obj2,obj3,obj4,cpu
28640,28637,36996,15536,16593,0.36709
25563,26135,32758,17249,15189,0.414754
24109,26853,40581,16880,14268,0.588971
23195,25298,33625,17198,15989,0.594654
27001,28116,33440,17198,20035,0.607672
23325,24868,23129,19017,16287,0.617622
22632,25571,37723,18213,13544,0.662773
21718,24016,30767,18531,15265,0.669899
23924,25614,29202,18911,18631,0.679079
21628,23886,22691,20930,16343,0.689264
26658,27589,36641,17547,11364,0.877786
25393,27387,34548,17521,12628,0.880685
24964,25389,26685,17355,12845,0.882756
24479,25832,27592,17839,14349,0.887566
19522,22724,31613,18674,21186,0.893541
21556,24777,30069,18860,19431,0.905544
21066,22230,25828,19386,19467,0.908257
20806,23258,25580,19315,19546,0.9125
22840,25311,24036,19501,17791,0.925726
24961,26607,36203,19460,11420,0.989471
23696,26405,34110,19434,12684,0.992351
23267,24407,26247,19268,12901,0.994348
22782,24850,27154,19752,14405,0.999404
21035,21338,35135,20834,25801,1.00219
18045,21442,28755,20007,20462,1.00514
20079,23495,27211,20193,18707,1.01608
19369,21248,25390,21299,19523,1.01893
19109,22276,25142,21228,19602,1.02295
21143,24329,23598,21414,17847,1.03737
27068,28198,33563,17195,19956,1.69489
21623,24859,30192,18857,19352,1.69942
20873,23340,25703,19312,19467,1.71272
23392,24950,23252,19014,16208,1.72274
22907,25393,24159,19498,17712,1.73823
23991,25696,29325,18908,18552,1.785
20146,23577,27334,20190,18628,1.78918
19176,22358,25265,21225,19523,1.81174
21695,23968,22814,20927,16264,1.82179
21210,24411,23721,21411,17768,1.83819
27135,28280,33686,17192,19877,2.03923
21690,24941,30315,18854,19273,2.04365
20940,23422,25826,19309,19388,2.05867
23459,25032,23375,19011,16129,2.07291
22974,25475,24282,19495,17633,2.09198
24058,25778,29448,18905,18473,2.15042
20213,23659,27457,20187,18549,2.15489
19243,22440,25388,21222,19444,2.1824
21762,24050,22937,20924,16185,2.19562
21277,24493,23844,21408,17689,2.21449
21541,24738,30146,18897,19526,2.46259
21757,25023,30438,18851,19194,2.46972
21007,23504,25949,19306,19309,2.49421
23526,25114,23498,19008,16050,2.51681
22825,25272,24113,19538,17886,2.53786
23041,25557,24405,19492,17554,2.5481
24125,25860,29571,18902,18394,2.61878
20064,23456,27288,20230,18802,2.62119
20280,23741,27580,20184,18470,2.62769
19310,22522,25511,21219,19365,2.67018
21829,24132,23060,20921,16106,2.69224
21128,24290,23675,21451,17942,2.71265
21344,24575,23967,21405,17610,2.72284
24559,25893,27661,17820,14383,2.94315
21526,24699,30223,18934,19621,2.97341
21824,25105,30561,18848,19115,2.98254
21074,23586,26072,19303,19230,3.01503
23593,25196,23621,19005,15971,3.04554
22810,25233,24190,19575,17981,3.07448
23108,25639,24528,19489,17475,3.08877
22862,24911,27223,19733,14439,3.15201
