obj0,obj1,obj2,cpu
-393,-787,-666,156.707
-660,-602,-460,339.117
-393,-798,-657,396.36
-442,-666,-660,443.143
-638,-702,-493,752.389
-619,-491,-530,874.05
-616,-378,-567,954.498
-586,-518,-586,1131.68
-642,-649,-449,1199.34
-391,-825,-665,1207.02
-361,-636,-668,1302.38
-653,-744,-302,1322.52
-650,-614,-454,1328.33
-645,-626,-445,1427.8
-639,-321,-548,1483.37
-402,-635,-664,1558.72
-652,-617,-337,1656.84
-452,-951,-522,1669.16
-691,-478,-281,1808.77
-538,-276,-653,1829.35
-654,-494,-474,1854.08
-564,-595,-600,1856.45
-275,-816,-667,1856.7
-461,-490,-661,1858.39
-345,-852,-646,1858.57
-350,-843,-633,1858.74
-509,-944,-358,1859.06
-279,-742,-673,1861.54
-277,-779,-670,1861.54
-510,-756,-628,1861.56
-455,-838,-639,1861.58
-594,-330,-574,1861.58
-565,-735,-571,1862.14
-605,-727,-551,1862.24
-435,-729,-662,1862.57
-584,-922,-181,1862.77
-464,-539,-648,1863.31
-672,-540,-403,1863.75
-636,-544,-529,1863.83
-639,-569,-463,1863.83
-629,-556,-515,1863.84
-546,-855,-544,1863.9
-532,-624,-631,1863.94
-345,-860,-622,1863.96
-596,-826,-568,1864.04
-520,-927,-608,1864.06
-619,-629,-526,1864.07
-557,-831,-613,1864.08
-548,-124,-622,1864.08
-288,-590,-671,1864.09
-670,-270,-533,1864.13
-626,-739,-454,1864.14
-671,-591,-447,1864.17
-609,-828,-280,1864.19
-609,-820,-501,1864.23
-430,-813,-644,1864.29
-531,-940,-566,1864.31
-570,-603,-595,1864.32
-639,-651,-449,1864.41
-611,-664,-521,1864.44
-622,-811,-382,1864.46
-597,-754,-557,1864.48
-607,-622,-538,1864.48
-631,-718,-470,1864.53
-576,-939,-523,1864.55
-574,-832,-543,1864.56
-484,-834,-643,1864.57
-496,-691,-646,1864.61
-191,-357,-679,1864.62
-647,-735,-338,1864.62
-642,-753,-317,1864.62
