obj0,obj1,obj2,cpu
-787,-702,-766,124.854
-898,-692,-658,136.904
-850,-869,-658,180.746
-837,-720,-688,199.161
-183,-847,-1029,389.288
-1084,-834,-42,469.878
-665,-550,-824,539.836
-588,-515,-871,672.48
-721,-759,-780,674.935
-876,-861,-633,720.28
-713,-955,-717,1030.93
-764,-833,-700,1128.17
-1130,-695,-463,1182.19
-425,-987,-863,1354.07
-550,-992,-851,1389.68
-766,-447,-804,1389.82
-427,-803,-869,1559.55
-793,-926,-595,1627.19
-919,-754,-622,1648.69
-400,-845,-875,1662.02
-655,-388,-857,1664.68
-658,-615,-836,1912.38
-313,-866,-982,2139.97
-527,-302,-951,2233.6
-252,-894,-936,2363.52
-444,-945,-859,2376.08
-745,-962,-705,2392.04
-239,-990,-863,2538.88
-676,-643,-819,2554.46
-475,-695,-924,2657.09
-484,-700,-884,2679.31
-450,-589,-960,2778.89
-252,-1003,-737,2792.1
-389,-630,-952,2817.53
-127,-586,-1079,2834.75
-695,-718,-792,2841.26
-620,-690,-842,2902.38
-206,-727,-1003,2907.27
-159,-506,-1066,2926.87
-842,-913,-491,2929.77
-1229,-669,-304,2929.88
-1215,-776,-310,2929.9
-726,-607,-809,2930.13
-701,-682,-810,2932.16
-652,-672,-862,2932.3
-985,-797,-569,2933.86
-1006,-859,-533,2993.32
-788,-819,-698,2993.45
-922,-646,-687,2994.97
-743,-702,-794,2995
-1035,-705,-608,2996.04
-915,-719,-633,3008.42
-393,-453,-975,3011.38
-1074,-873,-443,3039.19
-1162,-805,-381,3039.27
-1223,-727,-291,3039.44
-649,-430,-864,3039.47
-377,-899,-924,3039.79
-719,-710,-793,3040.54
-769,-674,-783,3040.57
-475,-756,-912,3040.83
362,-569,-1173,3061.49
-1031,-845,-515,3073.44
-1136,-615,-405,3073.48
-751,-879,-758,3073.54
-787,-758,-717,3074.26
-671,-795,-790,3074.37
-674,-463,-830,3074.4
-1035,-761,-559,3074.76
-851,-792,-658,3082.71
-580,-920,-750,3083.75
-369,-795,-933,3096.84
-1213,-720,-385,3097.59
-552,-636,-912,3097.9
-828,-885,-655,3099.04
-1098,-811,-525,3099.11
-864,-761,-662,3099.13
-102,-785,-1036,3105.64
-796,-747,-684,3112.33
-1221,-718,-323,3112.43
-547,-663,-916,3112.51
-578,-763,-883,3112.66
-590,-626,-865,3112.77
-486,-835,-860,3112.78
-399,-730,-949,3112.8
-754,-759,-737,3112.87
-837,-666,-756,3112.87
-832,-841,-675,3112.91
-358,-903,-898,3112.96
-991,-739,-582,3113.08
-814,-730,-712,3113.46
-676,-418,-839,3113.47
-359,-765,-937,3117.52
-190,-838,-991,3120.4
-359,-905,-887,3123.47
-880,-664,-675,3123.77
-1010,-783,-551,3123.9
-969,-809,-617,3123.91
-883,-799,-646,3123.91
-853,-850,-640,3123.91
-649,-865,-825,3123.94
-905,-668,-636,3124.04
-965,-683,-623,3124.62
-461,-445,-948,3125.67
-857,-734,-671,3125.68
-608,-894,-734,3126.68
-798,-945,-501,3130.71
-782,-958,-336,3130.73
-793,-670,-729,3130.74
-605,-424,-867,3130.74
-780,-735,-727,3130.74
-602,-742,-836,3130.81
-370,-928,-884,3130.88
-555,-944,-765,3130.9
-620,-963,-572,3131.09
-750,-914,-619,3131.1
-559,-571,-900,3131.19
-741,-779,-761,3131.89
-775,-842,-661,3132.25
-608,-684,-849,3135.46
-582,-589,-873,3135.48
-449,-694,-939,3135.49
-432,-752,-940,3135.51
-913,-912,-570,3135.54
-1109,-665,-481,3135.55
-427,-781,-874,3135.57
-992,-755,-568,3135.6
-1060,-747,-541,3135.6
-820,-688,-705,3135.6
-987,-752,-578,3135.67
-455,-487,-955,3136.12
-339,-945,-902,3137.92
-29,-875,-1095,3138.35
-576,-991,-533,3138.81
-497,-609,-942,3138.86
-492,-777,-873,3138.88
-922,-910,-600,3138.96
-927,-875,-555,3138.98
-909,-791,-621,3138.98
-357,-574,-1016,3139.77
-226,-916,-962,3140.98
-899,-754,-655,3141.52
-574,-612,-887,3141.53
-653,-773,-792,3141.53
-335,-796,-947,3141.96
-184,-896,-978,3141.97
-318,-831,-937,3142.09
-97,-791,-1067,3142.15
-884,-922,-376,3142.35
-269,-539,-1051,3142.37
-219,-710,-1003,3142.38
-234,-867,-943,3142.78
-508,-895,-859,3142.79
-141,-870,-1001,3143.08
-581,-922,-739,3143.09
-544,-1016,-416,3143.12
-428,-406,-974,3143.12
-926,-742,-630,3143.21
-692,-864,-760,3143.23
-324,-795,-955,3143.31
-138,-811,-1031,3143.32
-473,-810,-863,3143.46
-396,-997,-669,3143.5
-395,-904,-869,3143.55
-356,-1000,-612,3143.67
-450,-809,-865,3143.68
-626,-734,-837,3143.68
-660,-702,-795,3143.69
196,-680,-1152,3143.87
-97,-619,-1122,3144
-228,-1015,-790,3144.03
-384,-757,-1000,3144.1
-115,-749,-1052,3144.16
-342,-823,-938,3144.21
-175,-866,-988,3144.31
-249,-1012,-620,3144.34
-250,-905,-905,3144.34
-245,-688,-1017,3144.34
-434,-752,-914,3144.39
-616,-988,-590,3144.4
-126,-622,-1074,3144.4
-392,-787,-928,3144.41
39,-777,-1118,3144.42
57,-749,-1135,3144.48
