obj0,obj1,obj2,obj3,obj4,cpu
3520,2957,3817,2668,2669,5.09702
3903,2787,4799,2125,2581,5.09703
3818,2675,4448,2431,2532,5.09705
3670,3513,4135,1799,3587,5.09706
3384,2873,2701,3822,2707,5.09708
3763,2709,4402,3027,2252,5.0971
3838,2801,2393,3029,3979,5.09714
3430,2612,2591,3754,3074,5.09716
3852,2580,2331,3570,3756,5.0972
3188,3001,3176,3730,2444,5.09723
3514,2112,3149,3146,3502,5.09728
3985,2232,3968,2239,3763,5.09734
3793,2006,3037,3077,3877,5.09738
3401,2114,3343,3328,3276,5.09744
2794,2479,3345,3951,2981,5.09749
2609,3177,3060,3322,3123,5.09753
3187,3069,4706,2736,2541,5.0976
3591,2706,2533,3727,2991,5.09765
3734,2780,2385,3612,3298,5.09775
2153,3753,2803,4055,3212,5.0978
3072,3596,3148,2237,3989,5.09782
3974,3319,4345,1895,3152,5.09787
3864,3639,3998,1755,3968,5.09791
3187,3784,3545,1998,4119,5.09794
2156,3279,3271,3643,3306,5.09796
3086,3723,3773,2100,3756,5.09798
3132,3103,4660,3332,2261,5.09806
3631,2390,2636,3302,3481,5.09811
3779,2266,2628,3327,4020,5.09821
3268,1727,3351,4225,4100,5.09826
3173,1971,3306,3850,3567,5.09829
4009,2555,4498,2529,2567,5.09835
4142,2201,4363,2926,2838,5.09839
3888,2556,4354,2938,2400,5.09849
4191,3195,3905,2019,3342,5.09863
3957,2346,4513,2115,3586,5.0987
4434,2146,4546,2525,3171,5.09877
3765,2487,2690,2786,4243,5.09882
3551,2026,4034,2885,3810,5.09892
3729,1855,3789,3315,3887,5.09902
3809,2303,3145,2603,4181,5.09906
4226,2431,4058,2653,2757,5.09915
3578,2854,4552,2216,3000,5.09926
3544,2003,3640,3856,3166,5.09938
3821,1993,4235,3390,3111,5.09944
3165,2511,3679,3957,2580,5.09955
3486,2719,3807,3493,2307,5.09966
4120,2663,4359,2249,2771,5.0998
1942,3115,3608,4262,3403,5.09988
4207,3051,2570,2562,4413,5.09992
3606,2740,4007,2340,3177,5.09996
3348,2617,4622,2563,3140,5.10019
4399,2910,4393,1891,3756,5.1004
4328,2378,4847,2121,3185,5.10044
2792,3235,2519,4233,3425,5.1005
2289,3510,2875,3792,3180,5.10054
3235,3152,2555,4300,2930,5.1006
3848,2821,4753,2721,2301,5.10068
3545,1717,3946,3759,4045,5.10071
2968,3533,3491,2477,3515,5.10078
3106,2111,2950,4450,3704,5.10094
3290,2249,2793,4006,3546,5.10104
3357,2298,2888,3511,3338,5.10117
2695,2960,3250,2994,3631,5.10135
3511,2439,2488,4274,3821,5.10152
3232,2545,2600,4343,3446,5.10159
3573,2686,2443,3639,3381,5.10172
3102,3050,2607,3728,3119,5.10181
4213,2380,3763,2985,2799,5.10203
3474,2428,3046,3571,3012,5.10223
3865,2211,3768,3392,2893,5.10244
4100,1887,4123,3321,3486,5.10259
4063,2114,4212,2519,3572,5.10268
2785,3264,4077,2493,3695,5.10282
2771,3137,3452,2630,3928,5.10289
3666,2229,3293,2718,3874,5.10301
2437,2837,3865,3217,3594,5.10319
2327,2536,3423,4040,4136,5.10332
3274,2036,3439,3351,3865,5.10338
4356,2264,4302,2245,3362,5.10347
3693,2059,3526,2927,3609,5.10358
4163,2061,3723,2669,3840,5.10377
4621,2922,3711,1971,4314,5.10385
4243,2266,4496,2427,3136,5.10394
3872,2234,4162,2421,3537,5.10403
2555,3027,4147,2840,3835,5.10428
3450,1961,3901,3384,3512,5.10435
2821,3334,3734,3901,2440,5.10449
2798,2844,4237,4128,2576,5.10456
3465,2991,3771,3264,2389,5.10464
1912,3274,3753,4423,3346,5.10489
2243,2674,4060,4566,3135,5.10496
2404,2408,3805,4374,3401,5.10504
3792,3062,2503,3097,3612,5.10515
3568,3569,2854,2384,4200,5.10525
3749,3451,3601,1994,3838,5.10542
4427,2796,3848,2015,3933,5.10562
3711,3078,2864,2415,4202,5.10572
4388,2933,3317,2172,4051,5.10588
3938,3624,3540,1976,4163,5.10602
4503,3121,3714,1933,4181,5.1061
3261,3769,3087,2219,4314,5.10619
4593,3036,4256,1847,4137,5.10627
2765,2331,3016,4476,4371,5.10636
2074,3043,3339,3952,3612,5.10644
3022,2783,2562,4275,3949,5.10657
2342,3928,2811,3509,3735,5.1067
2533,3678,2909,3186,3442,5.1068
3115,2687,3473,3487,2708,5.10699
3366,3045,2445,4269,3139,5.10736
3497,2467,4320,2895,2805,5.10749
2064,2715,3802,4381,3718,5.10782
2621,2284,3365,4498,3591,5.1079
2591,3134,3853,2934,3379,5.10801
2232,3219,3213,3579,3381,5.10825
3438,2125,2785,4031,4085,5.1084
2928,2992,2591,3970,3393,5.1085
3636,2192,2776,3442,3713,5.10871
3254,1987,2942,4475,4243,5.10881
2205,2936,3229,3921,3821,5.10889
3452,1865,3194,3781,3942,5.10911
2196,2643,3533,4071,3927,5.10925
2800,3410,3383,3232,2870,5.10935
3324,2610,3293,3247,2929,5.10962
2745,3444,3337,3828,2590,5.11003
3281,2891,2445,4232,3297,5.11014
3709,2506,2479,3685,3449,5.11033
3206,3071,2615,3145,3800,5.11044
3424,2557,2804,3397,3197,5.11061
3329,2750,3412,2806,3232,5.11087
4179,2358,3831,2195,4144,5.11116
3609,1868,3194,3521,4035,5.11129
4534,2093,4057,2675,3439,5.11138
4255,2199,4169,2744,3064,5.11156
2914,3211,3304,2515,4235,5.11174
2568,2730,3755,3186,3803,5.11187
2221,2768,3724,3636,4150,5.11206
2632,2899,4529,3174,3100,5.11217
3567,2348,4226,3402,2673,5.11239
2798,3352,3068,2776,3646,5.11262
3311,2559,2998,3579,2971,5.11287
3649,2988,2651,3212,3305,5.11319
2883,3421,3140,2783,3466,5.11335
3622,2413,2838,2901,3936,5.11352
2761,3071,4326,3326,2662,5.11374
2864,3315,4231,4139,2370,5.11398
2309,3145,4054,4577,2929,5.11409
2123,3912,2948,4216,3155,5.11425
2199,3802,3345,4289,3005,5.11438
2596,3673,3646,4443,2588,5.11449
4161,3312,2680,2630,4046,5.11462
3665,3339,2974,2483,3835,5.11476
2506,3022,3502,3240,3330,5.11502
4577,3106,3256,2154,4376,5.11533
4151,2472,4376,2071,3967,5.11544
2981,3410,2527,3687,3948,5.11558
2746,3496,2629,4301,3058,5.1157
2752,3929,2963,2707,4046,5.11584
2478,3685,2883,3246,3703,5.11598
2096,3412,3596,3979,3188,5.11612
2862,3136,4459,2827,2960,5.11627
2089,2840,3993,3946,3941,5.11645
2298,2640,4106,3970,3415,5.11657
2899,2278,3118,4545,3420,5.11675
2829,1999,3853,4370,4005,5.11694
3061,1894,3519,4320,3816,5.11706
2651,3868,3191,2809,3683,5.11726
2350,3409,3495,3202,3622,5.1174
2667,3074,3795,2870,3454,5.11757
2582,2962,3444,3176,3405,5.11779
2379,2944,3598,3263,3919,5.11818
2619,3020,3308,3058,3556,5.11832
4073,2954,2516,3078,3651,5.11859
2577,2933,4483,3770,2820,5.11874
2995,3189,2465,4228,3725,5.11898
2877,3389,2519,4270,3267,5.11911
1968,3362,3313,4282,3725,5.11925
2520,3783,3249,4370,2738,5.11936
2566,3469,2787,4118,3009,5.11952
2897,2869,3094,4261,2798,5.11978
3684,3007,3634,2557,2969,5.12008
3900,3251,2803,2397,4527,5.12036
3159,3212,2613,4364,2855,5.1205
2963,3340,3088,4272,2592,5.12062
2427,2812,3903,4122,2977,5.12079
2459,3206,4122,3244,3170,5.12127
3442,2501,4274,3491,2525,5.12147
3823,1897,3528,3787,3541,5.12176
3992,1939,4274,3398,3277,5.12192
2622,2166,4021,4465,3721,5.12203
3071,2469,3940,3485,2926,5.12218
3496,1870,3388,3703,3809,5.12256
3771,2169,4029,2920,3239,5.12279
3922,2058,4368,2891,3409,5.12311
2886,3325,3849,2391,4058,5.12333
3369,3054,4439,2192,3526,5.12355
3509,1921,3683,3371,3767,5.12384
2305,2909,4134,3527,3385,5.12405
2451,3470,3267,3100,3985,5.12434
3110,3197,4324,2402,3276,5.12452
3452,2054,2933,3886,3871,5.1248
3119,3052,4365,3664,2303,5.12498
3484,2845,2391,4227,3597,5.1252
1938,3521,3458,4443,3668,5.12535
3826,3266,3261,2176,4332,5.12549
3944,3067,3258,2214,4465,5.12574
2616,4172,2891,2970,4078,5.12594
2550,3624,3104,4209,2795,5.12609
3493,2742,4201,2522,2951,5.1263
2050,3598,3245,3973,3419,5.12663
3661,2281,3127,4012,3145,5.12682
3680,2008,3231,3259,3651,5.12698
3220,2850,2553,3686,3577,5.12722
4019,2683,3140,2639,3617,5.1276
3062,2242,3769,3258,4070,5.12794
2354,2819,3407,3698,3696,5.12811
4421,2095,4251,2857,3213,5.12848
3715,1949,3679,3864,3332,5.12866
2229,3643,3200,4128,3062,5.12883
2454,3312,3255,4359,2944,5.12904
4251,2867,3025,2379,4351,5.1293
3595,2128,2785,3771,4178,5.12952
2723,2231,4154,3966,4019,5.12969
2192,3233,3621,3575,3853,5.12987
2195,2608,3692,4350,3927,5.13005
3205,2951,2503,4296,3222,5.13024
2060,3305,3890,3885,3644,5.13047
2463,3079,3038,3808,3192,5.13064
3518,2392,2830,3484,3255,5.13115
3454,2435,3623,2625,4079,5.13145
3695,2727,2541,3144,3672,5.13181
2315,3713,3195,3363,4017,5.13221
2954,3023,3761,3642,2545,5.13245
3942,3061,2626,3109,3442,5.13281
3531,2443,3125,3152,3213,5.13304
3248,2659,2776,3500,3336,10.9014
4153,2351,3954,2513,3180,10.9021
3106,2879,2948,3775,2878,10.9026
4317,2401,3771,2402,3480,10.9031
3892,2172,3635,3449,3072,10.9034
2894,3156,4086,3978,2427,10.9036
2983,2558,3864,3703,2842,10.9038
2686,3381,3176,3946,2763,10.9042
2339,2986,3909,4416,2986,10.9045
2626,3514,3501,4282,2645,10.9047
2882,3253,2701,4038,3026,10.9049
2750,3325,2970,4348,2817,10.9052
3014,2358,4199,3359,3455,10.9054
3006,3048,3361,3476,2706,10.9057
3855,2633,3323,2750,3317,10.9061
2463,2797,3378,4482,3158,10.9065
3538,2813,4123,3341,2376,10.9067
3590,2838,3723,3175,2537,10.907
3304,2766,3992,3239,2569,10.9073
