obj0,obj1,obj2,obj3,cpu
-414,-672,-47,-580,0.798469
-331,-534,336,-706,1.49248
-323,-634,427,-702,2.27562
-307,-558,-125,-580,2.35942
-324,-551,-395,-326,2.4559
-381,-605,24,-624,2.46391
-456,-454,-505,-312,3.26139
-397,-500,-483,-340,3.27631
-348,-538,95,-668,3.92131
-445,-576,-172,-518,4.3933
-200,-622,-249,-280,5.13546
-331,-366,-341,-428,5.15196
-427,-518,-295,-452,5.21928
-467,-476,-429,-398,5.23687
-395,-605,-142,-500,5.24024
-308,-559,-310,-323,5.24028
-364,-509,-529,-272,5.98714
-400,-575,-303,-417,6.06382
-287,-668,-81,-457,6.0968
-402,-496,-205,-490,6.13217
-435,-563,-276,-446,6.15377
-329,-458,-382,-460,6.15844
-334,-646,-7,-605,6.18539
-410,-588,-199,-489,6.18742
-301,-579,64,-649,6.66491
-333,-287,-243,-501,6.72824
-273,-613,598,-734,6.7363
-348,-517,-444,-269,6.7616
-421,-466,-532,-283,6.79187
-437,-458,-617,-286,6.81158
-367,-495,-614,-333,6.8198
-83,-631,-179,-229,6.82687
-356,-546,-264,-485,6.90576
-337,-479,-359,-405,6.9058
-416,-496,-371,-366,6.90945
-392,-530,-322,-423,6.92927
-432,-488,-456,-369,6.93094
-361,-516,-425,-402,7.43959
-358,-530,-340,-341,7.45905
-381,-508,-398,-337,7.46207
-121,-605,-237,-319,7.47234
-151,-610,-106,-326,7.48145
-268,-601,-176,-377,7.48261
-341,-647,158,-678,7.49603
-337,-563,6,-587,7.51183
-316,-588,-130,-539,7.52186
-401,-384,-319,-410,7.5395
-399,-421,-385,-413,7.54386
-377,-521,-128,-533,7.55604
-291,-626,329,-710,7.66815
-255,-424,-149,-544,7.71778
-412,-509,-101,-562,7.77144
-379,-442,-30,-606,7.82327
-361,-384,-153,-540,7.84309
-296,-391,-311,-504,7.85851
-366,-354,-314,-457,7.86492
-268,-512,135,-693,7.93015
-263,-324,-240,-548,7.94092
-352,-354,-148,-581,7.94782
-234,-512,-459,-279,7.96721
-161,-563,-371,-265,7.97752
-384,-362,-626,-241,7.99075
-321,-558,-291,-456,8.00472
-373,-705,115,-620,8.02273
-362,-538,-71,-544,8.02781
-418,-488,-290,-493,8.05119
-274,-672,429,-698,8.13078
-250,-454,12,-627,8.28322
-336,-362,-63,-578,8.35511
-303,-295,8,-622,8.3592
-328,-317,-82,-584,8.36231
-247,-600,-175,-428,8.38492
-223,-474,-374,-415,8.39575
-369,-429,-134,-534,8.57695
-335,-400,-48,-569,8.78796
-385,-421,-219,-537,8.78985
-201,-537,406,-713,8.81127
-346,-375,41,-650,8.82132
-288,-491,-220,-500,8.82749
-261,-621,198,-703,8.86722
-324,-693,258,-666,8.95473
-394,-451,-224,-496,9.0018
-152,-370,-71,-586,9.04996
-194,-646,469,-723,9.05544
-323,-479,-193,-529,9.05801
-283,-521,-59,-583,9.06724
