obj0,obj1,obj2,obj3,obj4,cpu
-452,-425,-129,-235,-381,3.25583
-481,81,-362,-331,-297,4.58428
-380,-304,-120,-216,-395,5.63174
-364,-174,-193,-296,-49,6.09597
-359,-382,-89,-311,-436,6.84707
-390,23,-292,-306,-447,7.04559
-478,65,-400,-390,-519,7.05301
-528,-1,-355,-247,-230,7.37914
-471,-176,-218,-261,-390,8.06824
-362,-296,-79,-272,-359,8.14937
-434,-145,-295,-261,-457,8.51357
-560,-143,-355,-337,-162,9.19631
-455,-339,-119,-196,-304,9.25173
-321,-270,-134,-328,-335,9.26538
-543,-367,-199,-260,-231,9.26733
-484,167,-352,-292,-220,9.29428
-363,-235,-136,-284,-204,9.38825
-437,-59,-285,-222,-380,9.48644
-456,-4,-346,-330,-254,9.48654
-444,-160,-232,-361,-252,9.97147
-562,-118,-288,-286,-240,10.1194
-406,-375,-145,-87,-306,10.1492
-487,323,-370,-273,-288,10.1813
-365,-62,-276,-305,-404,10.2797
-331,-228,-218,-131,-373,10.3462
-416,-48,-317,-177,-358,10.5763
-509,-250,-266,-221,-221,10.6681
-457,57,-403,-342,-99,10.7485
-529,60,-412,-259,-75,10.7485
-407,30,-400,-241,-401,10.7883
-474,-90,-208,-222,-313,10.7961
-347,-65,-317,-196,-459,10.8062
-482,142,-419,-343,-142,10.8265
-481,151,-390,-351,-442,10.8335
-418,-308,-196,-196,-371,11.2016
-349,-225,-177,-240,-318,11.2017
-508,71,-444,-214,-53,11.2659
-563,-57,-345,-298,-85,11.2837
-356,16,-359,-369,-447,11.2995
-485,228,-409,-304,-65,11.3052
-484,237,-380,-312,-365,11.3126
-438,-7,-387,-221,-309,11.386
-421,-222,-186,-157,-294,11.5289
-440,-167,-247,-265,-168,11.5289
-353,-218,-162,-336,-402,11.5815
-440,27,-275,-183,-303,11.6691
-356,-132,-152,-297,-325,11.8341
-548,115,-473,-367,51,11.8754
-345,-83,-317,-28,-240,11.9866
-401,-150,-275,-124,-117,11.9967
-400,-211,-218,-112,-272,12.0169
-467,40,-377,-290,99,12.031
