obj0,obj1,obj2,obj3,obj4,cpu
27797,11097,19053,19715,13843,0.0677307
27998,10204,18948,20504,15337,0.084986
19061,17581,19192,28595,9874,0.101265
15315,14369,14855,19773,10702,0.1112
15516,13476,14750,20562,12196,0.133666
15415,14946,15323,19737,11861,0.14132
14280,16755,14164,17374,13810,0.146188
14851,20456,14261,22009,11495,0.15752
20617,14271,15515,16845,13569,0.161399
14180,16178,13696,17410,12651,0.167465
14671,13346,14574,19777,12872,0.176029
13536,15155,13415,17414,14821,0.183928
20818,13378,15410,17634,15063,0.206557
14381,15285,13591,18199,14145,0.212625
22445,12759,17661,20371,13324,0.394653
22600,12724,17722,20384,13381,0.396358
16505,15653,14611,17605,13506,0.403515
16660,15618,14672,17618,13563,0.405775
24297,13295,17963,18701,14609,0.491422
24527,13234,18116,18817,14674,0.493013
22135,12829,17539,20345,13210,0.503177
22290,12794,17600,20358,13267,0.504908
23530,12514,18088,20462,13723,0.505425
23685,12479,18149,20475,13780,0.507195
14955,16003,14001,17475,12936,0.518317
15110,15968,14062,17488,12993,0.520632
18365,15233,15343,17761,14190,0.521686
18520,15198,15404,17774,14247,0.523933
24958,12280,18164,19722,16233,0.551551
25188,12219,18317,19838,16298,0.553255
17996,12916,15726,20770,13108,0.578533
18151,12881,15787,20783,13165,0.580187
15466,15040,14018,18290,14544,0.604367
15621,15005,14079,18303,14601,0.606717
22457,13783,16739,17773,14089,0.656943
22687,13722,16892,17889,14154,0.658541
26367,12746,19340,19745,15194,0.659038
26597,12685,19493,19861,15259,0.660662
21980,12864,17478,20332,13153,0.671511
22755,12689,17783,20397,13438,0.677047
14335,16143,13757,17423,12708,0.693517
14490,16108,13818,17436,12765,0.695934
16040,15758,14428,17566,13335,0.696959
16195,15723,14489,17579,13392,0.699267
18055,15303,15221,17735,14076,0.700317
18210,15268,15282,17748,14133,0.703144
22428,12951,16481,18446,15518,0.755279
22658,12890,16634,18562,15583,0.757
27028,11731,19541,20766,16818,0.757563
27258,11670,19694,20882,16883,0.75925
17841,12951,15665,20757,13051,0.796344
26211,11061,18959,21459,16129,0.798453
26366,11026,19020,21472,16186,0.800154
15156,15110,13896,18264,14430,0.844697
15311,15075,13957,18277,14487,0.847141
20611,17231,19802,28725,10444,0.924251
20766,17196,19863,28738,10501,0.925171
16246,20141,14810,22126,12008,0.927385
21767,13966,16280,17425,13894,0.931571
21997,13905,16433,17541,13959,0.933353
24067,13356,17810,18585,14544,0.93397
24757,13173,18269,18933,14739,0.937642
27287,12502,19952,20209,15454,0.938226
27517,12441,20105,20325,15519,0.939947
21515,12969,17295,20293,12982,0.949006
21670,12934,17356,20306,13039,0.950753
23220,12584,17966,20436,13609,0.956314
23375,12549,18027,20449,13666,0.958041
27715,11569,19735,20813,15262,0.958644
14800,16038,13940,17462,12879,0.985841
15885,15793,14367,17553,13278,0.988875
16350,15688,14550,17592,13449,0.991928
16815,15583,14733,17631,13620,0.994942
16970,15548,14794,17644,13677,0.997492
13761,15077,13691,17723,14845,1.0263
13836,15051,13783,17826,14853,1.02799
22198,13012,16328,18330,15453,1.04933
23118,12768,16940,18794,15713,1.05136
23348,12707,17093,18910,15778,1.05318
26798,11792,19388,20650,16753,1.05385
16136,13336,14994,20614,12424,1.10194
16291,13301,15055,20627,12481,1.10371
18771,12741,16031,20835,13393,1.10561
18926,12706,16092,20848,13450,1.10736
27451,10781,19447,21563,16585,1.10792
27606,10746,19508,21576,16642,1.10963
14691,15215,13713,18225,14259,1.16933
14846,15180,13774,18238,14316,1.17164
15776,14970,14140,18316,14658,1.17536
15931,14935,14201,18329,14715,1.17771
20146,17336,19619,28686,10273,1.27942
20301,17301,19680,28699,10330,1.28038
15316,20351,14444,22048,11666,1.28402
15471,20316,14505,22061,11723,1.28545
20847,14210,15668,16961,13634,1.29172
22227,13844,16586,17657,14024,1.29224
22917,13661,17045,18005,14219,1.29599
24987,13112,18422,19049,14804,1.29871
