obj0,obj1,obj2,obj3,cpu
26317,17109,25267,14273,0.147296
18413,14919,21533,19716,0.168917
16958,16501,19151,20010,0.174871
22550,15498,22967,14670,0.183194
13728,20840,18528,20333,0.190384
17643,16443,20286,18569,0.193073
16188,18025,17904,18863,0.197579
23692,19429,20131,14027,0.239161
23320,13974,24214,15817,0.269654
21470,14956,23192,17149,0.271654
19738,19767,18439,17268,0.27313
20695,16294,19078,15571,0.274635
20015,16538,20810,17443,0.279023
16508,24106,17816,17591,0.281755
18968,21291,17192,16121,0.287506
17465,20633,18455,15894,0.2903
19925,17818,17831,14424,0.295228
16785,20877,20187,17766,0.303672
19245,18062,19563,16296,0.315077
26399,17107,25343,14343,0.325113
23774,19427,20207,14097,0.330316
19050,21289,17268,16191,0.370525
22632,15496,23043,14740,0.3762
20007,17816,17907,14494,0.38138
13810,20838,18604,20403,0.385055
16867,20875,20263,17836,0.389715
17725,16441,20362,18639,0.393647
16270,18023,17980,18933,0.404531
19327,18060,19639,16366,0.411624
26481,17105,25419,14413,0.422407
23856,19425,20283,14167,0.430438
19132,21287,17344,16261,0.464779
22714,15494,23119,14810,0.472402
20089,17814,17983,14564,0.479435
13892,20836,18680,20473,0.484391
16949,20873,20339,17906,0.490221
17807,16439,20438,18709,0.495434
16352,18021,18056,19003,0.510485
19409,18058,19715,16436,0.520564
26563,17103,25495,14483,0.530267
23687,19516,20170,14065,0.533892
18963,21378,17231,16159,0.578299
22796,15492,23195,14880,0.597358
19920,17905,17870,14462,0.600909
13974,20834,18756,20543,0.618135
17031,20871,20415,17976,0.628834
17889,16437,20514,18779,0.637222
16183,18112,17943,18901,0.652649
19240,18149,19602,16334,0.668445
26645,17101,25571,14553,0.691005
23682,19603,20209,14103,0.696418
17023,16460,19304,20040,0.733523
20080,16497,20963,17473,0.747315
18958,21465,17270,16197,0.766088
22878,15490,23271,14950,0.790578
19915,17992,17909,14500,0.796903
14056,20832,18832,20613,0.828781
17113,20869,20491,18046,0.846609
17971,16435,20590,18849,0.85517
20690,16654,22023,16078,0.859712
16178,18199,17982,18939,0.878994
19235,18236,19641,16372,0.903201
26727,17099,25647,14623,0.934149
23677,19690,20248,14141,0.942263
17088,16419,19457,20070,0.99671
20145,16456,21116,17503,1.01656
18953,21552,17309,16235,1.04431
22960,15488,23347,15020,1.07746
19910,18079,17948,14538,1.08558
14138,20830,18908,20683,1.13009
17195,20867,20567,18116,1.15598
18053,16433,20666,18919,1.16448
20685,16741,22062,16116,1.17275
16253,17984,18057,18893,1.19816
16173,18286,18021,18977,1.20614
16335,17982,18133,18963,1.2095
19310,18021,19716,16326,1.23771
19230,18323,19680,16410,1.24693
19392,18019,19792,16396,1.25098
23672,19777,20287,14179,1.3017
17153,16378,19610,20100,1.37693
20085,16655,20844,17414,1.40137
20210,16415,21269,17533,1.40802
18948,21639,17348,16273,1.44666
23042,15486,23423,15090,1.48881
19905,18166,17987,14576,1.49901
14220,20828,18984,20753,1.56428
16855,20994,20221,17737,1.56722
17277,20865,20643,18186,1.59849
18135,16431,20742,18989,1.6069
20680,16828,22101,16154,1.61987
16318,17943,18210,18923,1.65511
16168,18373,18060,19015,1.66817
16400,17941,18286,18993,1.67318
16417,17980,18209,19033,1.68915
19375,17980,19869,16356,1.71987
19225,18410,19719,16448,1.73549
19457,17978,19945,16426,1.7413
19474,18017,19868,16466,1.76024
23667,19864,20326,14217,1.80992
17218,16337,19763,20130,1.8962
20155,16772,20878,17385,1.92594
20275,16374,21422,17563,1.93707
18943,21726,17387,16311,1.98854
23124,15484,23499,15160,2.0401
19900,18253,18026,14614,2.05239
14302,20826,19060,20823,2.1425
16925,21111,20255,17708,2.14669
17359,20863,20719,18256,2.18489
18217,16429,20818,19059,2.1931
16383,17902,18363,18953,2.26667
16163,18460,18099,19053,2.28693
16465,17900,18439,19023,2.29434
16482,17939,18362,19063,2.31983
19315,18179,19597,16267,2.36328
19440,17939,20022,16386,2.37019
19522,17937,20098,16456,2.40436
19539,17976,20021,16496,2.43434
23662,19951,20365,14255,2.50451
17283,16296,19916,20160,2.60262
20225,16889,20912,17356,2.64062
20340,16333,21575,17593,2.65796
18938,21813,17426,16349,2.72877
23206,15482,23575,15230,2.78719
19895,18340,18065,14652,2.80245
14384,20824,19136,20893,2.92373
16995,21228,20289,17679,2.9305
17441,20861,20795,18326,2.98732
18299,16427,20894,19129,2.99578
16448,17861,18516,18983,3.10121
16158,18547,18138,19091,3.13122
16530,17859,18592,19053,3.14092
16547,17898,18515,19093,3.17876
19385,18296,19631,16238,3.2499
19505,17898,20175,16416,3.26091
19587,17896,20251,16486,3.31862
19604,17935,20174,16526,3.36976
23657,20038,20404,14293,3.47339
17348,16255,20069,20190,3.58579
20295,17006,20946,17327,3.63056
20405,16292,21728,17623,3.65666
18933,21900,17465,16387,3.73561
23288,15480,23651,15300,3.80137
19890,18427,18104,14690,3.81813
14466,20822,19212,20963,3.97218
17065,21345,20323,17650,3.98063
18381,16425,20970,19199,4.04959
16513,17820,18669,19013,4.16726
16153,18634,18177,19129,4.2099
16595,17818,18745,19083,4.22154
16612,17857,18668,19123,4.27319
19455,18413,19665,16209,4.38397
19570,17857,20328,16446,4.40222
19652,17855,20404,16516,4.49174
19669,17894,20327,16556,4.57245
23652,20125,20443,14331,4.72921
17413,16214,20222,20220,4.84393
20365,17123,20980,17298,4.89024
20470,16251,21881,17653,4.9268
18928,21987,17504,16425,5.00698
23370,15478,23727,15370,5.07818
19885,18514,18143,14728,5.09696
14548,20820,19288,21033,5.29238
17135,21462,20357,17621,5.30352
18463,16423,21046,19269,5.37515
16578,17779,18822,19043,5.51204
16148,18721,18216,19167,5.56818
16660,17777,18898,19113,5.58205
16677,17816,18821,19153,5.6495
19525,18530,19699,16180,5.8116
