obj0,obj1,obj2,obj3,obj4,cpu
25910,28394,26411,15183,23440,0.954687
28549,28123,27196,13957,26262,1.01243
27763,29379,27979,15052,25856,1.0697
24700,28435,24449,19107,20561,1.53573
29789,31071,23256,21722,25872,1.53821
24797,28489,23529,16957,19750,1.54582
29926,31450,22621,20182,25631,1.54841
24654,27682,26397,17532,25255,1.58058
27819,28292,25506,18337,24199,1.60941
27916,28346,24586,16187,23388,1.61969
27293,27411,27182,16306,28077,1.65455
26650,29474,25097,16826,22166,1.7012
23444,27723,24435,21456,22376,1.83847
28533,30359,23242,24071,27687,1.84126
23541,27777,23515,19306,21565,1.85052
28670,30738,22607,22531,27446,1.85328
25301,28111,26796,19017,22327,1.85935
24045,27399,26782,21366,24142,1.86582
25398,28165,25876,16867,21516,1.87762
24142,27453,25862,19216,23331,1.88407
26563,27580,25492,20686,26014,1.8963
26660,27634,24572,18536,25203,1.90518
27940,27840,27581,17791,25149,1.91365
26684,27128,27567,20140,26964,1.91996
28037,27894,26661,15641,24338,1.93192
26781,27182,26647,17990,26153,1.93827
23593,27829,23571,19302,21548,1.98644
28722,30790,22663,22527,27429,1.98784
25330,28358,27125,17480,25034,1.99534
25382,28410,27181,17476,25017,1.99613
27492,28466,25468,18472,24931,2.00071
26736,27180,27623,20136,26947,2.00606
27761,27879,27686,16270,27924,2.00909
27813,27931,27742,16266,27907,2.00995
26833,27234,26703,17986,26136,2.01094
26885,27286,26759,17982,26119,2.01249
23645,27881,23627,19298,21531,2.01599
23697,27933,23683,19294,21514,2.01688
28826,30894,22775,22519,27395,2.0176
28878,30946,22831,22515,27378,2.01842
24706,27734,26453,17528,25238,2.02513
24298,27609,26030,19204,23280,2.02773
24350,27661,26086,19200,23263,2.02956
27076,28050,25020,18504,25067,2.03192
27128,28102,25076,18500,25050,2.03285
27345,27463,27238,16302,28060,2.03953
27397,27515,27294,16298,28043,2.04044
27865,27983,27798,16262,27890,2.04179
23496,27775,24491,21452,22359,2.04682
28689,30515,23410,24059,27636,2.04833
28741,30567,23466,24055,27619,2.04916
24373,28609,24411,19242,21293,2.05099
24425,28661,24467,19238,21276,2.05185
28774,30842,22719,22523,27412,2.05258
29398,31466,23391,22475,27208,2.05394
29450,31518,23447,22471,27191,2.05477
24862,27890,26621,17516,25187,2.0611
24914,27942,26677,17512,25170,2.06209
24194,27505,25918,19212,23314,2.06466
24246,27557,25974,19208,23297,2.06658
25078,28389,26870,19144,23025,2.06782
26615,27632,25548,20682,25997,2.06991
26712,27686,24628,18532,25186,2.07142
26764,27738,24684,18528,25169,2.07232
27440,28414,25412,18476,24948,2.07316
27709,27827,27630,16274,27941,2.0836
28585,30411,23298,24067,27670,2.09365
23957,28193,23963,19274,21429,2.09558
24009,28245,24019,19270,21412,2.09666
24685,28921,24747,19218,21191,2.09752
29242,31310,23223,22487,27259,2.10016
29294,31362,23279,22483,27242,2.101
24810,27838,26565,17520,25204,2.1159
24966,27994,26733,17508,25153,2.11798
24974,28285,26758,19152,23059,2.12421
25026,28337,26814,19148,23042,2.12581
27024,27998,24964,18508,25084,2.12882
27336,28310,25300,18484,24982,2.1302
27388,28362,25356,18480,24965,2.13104
27605,27723,27518,16282,27975,2.14186
27657,27775,27574,16278,27958,2.14287
27917,28035,27854,16258,27873,2.14371
