obj0,obj1,obj2,obj3,obj4,cpu
3242,2823,1428,2854,2424,0
1905,3203,2181,2588,3293,0
2771,2863,1449,2468,3714,0
3259,2030,1822,2929,2802,0
3547,2916,1004,2745,3487,0
2649,1705,3103,3472,2028,0
2017,2403,2910,3155,2384,0
2562,2350,3328,2222,2401,0
2215,2899,3572,1968,2776,0
2571,2585,2663,2170,2894,0
1547,3507,3499,1964,3720,0
2791,1794,3430,2804,2296,0
2028,2376,2667,2871,2810,0
3094,2338,1452,3008,2912,0
3103,2296,2462,3115,2027,0
2379,2096,2476,2738,3014,0
1555,2942,3087,3159,2734,0
2478,2202,2345,2731,2722,0
1519,3432,3395,2071,3355,0
3111,2610,2757,2505,2110,0
3192,2154,2144,2935,2321,0
3398,3037,2438,2396,2191,0
1984,2552,2680,2393,3348,0
2495,1986,2490,3267,2564,0
2224,3134,2907,1916,3269,0
1981,2893,3218,2067,3005,0
1522,3091,2857,2397,3698,0
2528,3108,1861,3017,2573,0
2955,1777,3484,3424,1887,0
2313,2747,2207,3177,2580,0
2745,1747,2883,3237,2543,0
3403,2165,1642,2785,3358,0
1566,2915,2844,2875,3160,0
2808,2343,3060,2142,2872,0
3403,2781,1184,2889,2931,0
3238,2473,1272,2864,3468,0
2346,3291,3089,1850,3660,0
2726,2333,3382,2842,1992,0
2227,2793,2369,2242,3612,0
3386,2958,1248,2710,2980,0
3524,3239,1606,2221,3468,0
3027,2462,1774,3014,2431,0
2484,2013,2733,3551,2138,0
2718,2019,3087,3452,1909,0
2884,2177,3748,2243,2468,0
2715,1960,2742,2703,2700,0
3363,3281,1850,2186,2961,0
3407,3272,1773,2344,2684,0
2587,3174,1658,2824,3040,0
3187,2721,1770,2447,3084,0
2331,2789,3586,2497,2326,0
1866,2883,3151,2325,2980,0
2554,2036,3033,2832,2318,0
2608,3488,2183,2458,2744,0
1894,3230,2424,2872,2867,0
2321,3061,2502,2567,2663,0
3340,2054,2859,3087,2005,0
1511,3118,3100,2681,3272,0
2337,3056,3754,1902,3167,0
3390,2723,2143,3006,2108,0
2622,2337,2165,2587,3278,0
2175,2575,2576,2955,2559,0
1974,3610,2746,2313,3038,0
2980,3169,2526,1995,3366,0
2890,3361,2169,2076,3762,0
1635,3322,3409,2600,2905,0
2097,2783,3232,2596,2555,0
2943,2859,3087,2154,2508,0
1930,3619,2823,2155,3315,0
2151,3230,1960,2672,3889,0
2859,2095,2562,2559,3256,0
3048,2160,3802,2863,2059,0
1858,2569,2856,2935,2897,0
2930,2500,3242,2076,3263,0
3568,3230,1529,2379,3191,0
2704,2987,1771,2474,3233,0
3132,2744,1802,3145,2290,0
3424,2479,2167,2419,3062,0
3313,2612,2566,2267,2858,0
2486,3162,2724,2192,2991,0
1591,3331,3486,2442,3182,0
2729,3403,2413,2041,3255,0
2461,2746,2082,2625,2969,0
2903,1919,2549,3037,2718,0
3474,2570,2322,2302,3365,0
2608,2945,1991,2709,2718,0
2564,3497,2260,2300,3021,0
2147,2874,3387,2479,2858,0
3168,3133,2201,2428,2738,0
2793,2456,2465,3432,2157,0
2952,3094,2422,2102,3001,0
2840,3270,2014,2193,3459,0
2492,2327,3028,2941,2221,0
2095,2327,3253,2907,2875,0
2372,2813,2004,2984,3047,0
3120,2845,2092,2453,2603,0
3407,1930,2537,3081,2486,0
2323,2475,3291,3107,2243,0
1917,2635,2653,2742,3364,0
2605,1881,3116,2994,2566,0
2368,2123,2719,3022,2588,0
2701,1923,2896,2759,3081,0
3143,2717,1559,2861,2716,0
2613,2691,1783,2668,3539,0
3245,1993,1976,2985,3183,0
3203,2533,2940,2558,2724,0
3389,2744,1338,2945,3312,0
2450,2773,2325,2909,2543,0
3082,2075,2518,3226,2187,0
2833,3201,1437,2908,3636,0
2810,3524,2039,2384,3617,0
3149,1951,2196,3220,2668,0
3178,2117,2298,2991,2702,0
