obj0,obj1,obj2,cpu
3552,3042,1913,0.0558136
3154,3412,1922,0.0558202
3243,2760,2366,0.0558249
3651,3739,1541,0.0558377
4540,1338,4157,0.0558427
2845,3130,2375,0.0558472
1808,2995,4347,0.0558537
4343,3465,1435,0.0558594
3950,1706,3411,0.0558675
4441,3194,1522,0.0558738
3867,2684,2199,0.0558792
4049,3369,1532,0.0558862
1359,5487,3005,0.0558939
1908,3885,2786,0.0559063
2752,4603,1743,0.0559135
1502,5236,2885,0.0559221
2732,4408,1808,0.0559299
4207,3757,1423,0.0559459
4059,1399,4261,0.0559527
3647,1455,4419,0.0559581
1005,5557,3760,0.0559711
1065,5297,3438,0.0559765
2418,3173,2834,0.0560024
2264,2259,4755,0.0560083
3112,1991,3464,0.056016
1274,4104,4014,0.0560395
3961,1827,3221,0.0560482
4756,2836,1808,0.0560541
3278,2041,3289,0.056061
1416,4875,3079,0.0560743
2412,4914,2005,0.056084
1994,4246,2592,0.0560901
2418,4783,2018,0.056098
2252,4733,2193,0.0561037
2949,4508,1663,0.0561147
3360,4474,1476,0.0561236
3945,3835,1444,0.0561386
1150,4821,3612,0.0561481
1293,4570,3492,0.0561584
1208,5046,3318,0.0561663
2665,2373,3487,0.0561751
1754,3977,3010,0.0561835
2766,2406,3253,0.056207
2630,2142,4092,0.0562196
3558,2402,2652,0.0562299
2695,4939,1784,0.0562444
2666,4242,1937,0.0562532
2074,3935,2611,0.0562756
3163,4569,1556,0.0562841
3491,1581,4185,0.0562919
3338,1635,4225,0.0563043
1129,4840,4162,0.0563124
1214,4364,4336,0.0563218
1090,5081,3934,0.05633
2315,2749,3583,0.0563458
1949,2866,4246,0.0563573
2174,2878,3684,0.0563683
2299,2490,4150,0.0563892
4310,2559,2219,0.0564021
4802,2418,2386,0.0564104
2246,4864,2180,0.056419
3142,1777,4128,0.0564358
1273,5126,3199,0.0564472
1559,3711,3859,0.0564551
2669,2060,4323,0.0564678
2760,1988,4595,0.102351
2423,2780,3572,0.102363
3392,2352,2827,0.102376
3050,2082,3751,0.102393
2317,3140,3068,0.102433
2163,3232,3292,0.102449
3723,1737,3617,0.102464
3046,2767,2616,0.102476
2906,1910,4372,0.102498
3451,1597,4322,0.102508
3780,1801,3421,0.102523
1791,3716,3491,0.102535
3223,1982,3738,0.102547
2115,3247,3306,0.137849
3052,2492,2895,0.13786
1189,4580,3840,0.137876
3724,1977,3172,0.137966
1830,3640,3461,0.138
4023,1585,3805,0.138038
3713,1856,3362,0.138047
3454,1858,3480,0.138064
3972,1520,4081,0.138087
4231,1518,3963,0.138101
3764,1587,3923,0.138112
3767,1648,3786,0.138122
3537,2039,3171,0.138138
1840,4338,2816,0.184499
3550,1837,3630,0.184589
3280,1940,3759,0.184625
4313,1369,4363,0.243314
3832,1430,4467,0.243417
2591,3073,2821,0.243465
1850,5537,2543,0.243533
1993,5286,2423,0.243552
2490,3040,3055,0.243583
2140,3416,3151,0.243691
1578,4177,3337,0.243724
1999,3545,3252,0.243766
2937,2658,3032,0.243794
1999,5155,2436,0.243826
2333,4975,2161,0.243849
1447,4478,3268,0.24387
1732,4085,3113,0.243961
1655,4307,3029,0.24398
1701,4482,2924,0.243998
2951,2459,3129,0.277622
2281,3297,3131,0.305817
3745,1972,3329,0.305892
2659,2402,3707,0.306051
3486,1974,3447,0.306074
2073,3468,3370,0.30612
2625,2535,3354,0.306141
2417,2706,3593,0.30619
2805,2324,3484,0.306305
2451,2573,3946,0.306334
2648,3137,2625,0.344685
