obj0,obj1,obj2,cpu
-410,-312,-427,1.11299
-292,-321,-392,3.33376
-255,-353,-439,11.6617
-444,-221,-382,12.5376
-367,-299,-486,13.1305
-430,-284,-311,14.136
-443,-260,-260,14.1476
-222,-341,-501,14.1544
-330,-309,-454,14.163
-237,-401,-446,14.3197
-239,-406,-373,14.3567
53,-485,-476,14.4022
-175,-470,-242,14.525
-257,-358,-366,14.5428
-415,-292,-300,14.5521
-441,-255,-333,14.8901
-204,-389,-508,14.9103
-375,-169,-466,14.9221
182,-474,-557,14.9705
-108,-390,-527,14.9904
-26,-481,-552,14.9978
-426,-269,-389,15.0061
-402,-316,-351,15.1213
-74,-491,-468,15.4825
-396,-344,-344,15.4903
-468,-110,-235,15.5488
-384,-364,-358,15.6906
200,-522,-564,15.7052
-366,-412,-365,15.7543
-447,-109,-310,15.7965
-316,-283,-492,15.8565
-173,-444,-464,15.9207
-322,-334,-382,15.988
71,-533,-483,16.0264
-486,-223,-197,16.0397
-466,-105,-308,16.0414
-468,-271,-204,16.0423
184,-561,-346,16.0703
-241,-432,-151,16.0759
-219,-449,-453,16.081
-452,-153,-273,16.0843
-494,-58,-304,16.0858
-32,-408,-516,16.0979
-450,-158,-242,16.1135
117,-549,-345,16.1236
-28,-507,-330,16.1254
