obj0,obj1,obj2,obj3,obj4,cpu
6368,14530,9167,11003,8221,0.0506252
6010,11363,8842,8350,12596,0.0582397
5623,11435,8763,7732,10245,0.0663672
6459,13560,9963,9261,9400,0.0710334
7912,10185,5219,12111,8847,0.0811129
7592,7304,5094,9504,13216,0.0883048
7205,7376,5015,8886,10865,0.0977536
7813,7785,5015,10139,10056,0.105207
6422,13909,9277,10343,8705,0.109797
7966,9564,5329,11451,9331,0.119598
8288,11360,7515,10714,9981,0.151553
8307,11503,7615,10737,9978,0.153798
8292,13045,7219,12571,8787,0.163721
8311,13188,7319,12594,8784,0.166358
8346,12424,7329,11911,9271,0.170694
8365,12567,7429,11934,9268,0.174779
7566,10093,6915,9323,10808,0.186254
7585,10236,7015,9346,10805,0.188655
8041,9501,6215,10415,10020,0.191339
8060,9644,6315,10438,10017,0.195432
8535,13219,8815,11013,9942,0.200307
8554,13362,8915,11036,9939,0.203179
8102,11615,6219,12341,8817,0.209204
8121,11758,6319,12364,8814,0.213494
8482,14475,8219,12801,8757,0.217241
8501,14618,8319,12824,8754,0.219815
8156,10994,6329,11681,9301,0.224981
8175,11137,6429,11704,9298,0.233636
7376,8663,5915,9093,10838,0.255316
7395,8806,6015,9116,10835,0.258754
7756,11523,7915,9553,10778,0.263543
7775,11666,8015,9576,10775,0.266651
7927,8643,5615,10277,10038,0.26905
7946,8786,5715,10300,10035,0.271225
8174,10502,6915,10576,9999,0.274289
8193,10645,7015,10599,9996,0.278925
8421,12361,8215,10875,9960,0.282125
8440,12504,8315,10898,9957,0.285052
8007,10900,5719,12226,8832,0.294899
8026,11043,5819,12249,8829,0.298358
8197,12330,6719,12456,8802,0.300893
8216,12473,6819,12479,8799,0.303412
8387,13760,7719,12686,8772,0.305824
8406,13903,7819,12709,8769,0.308418
8577,15190,8719,12916,8742,0.312254
8596,15333,8819,12939,8739,0.314754
8061,10279,5829,11566,9316,0.320723
8080,10422,5929,11589,9313,0.325277
8251,11709,6829,11796,9286,0.330431
8270,11852,6929,11819,9283,0.334474
8441,13139,7829,12026,9256,0.340112
