obj0,obj1,obj2,obj3,obj4,cpu
-225,32,-247,-294,-39,2.48201
-149,-94,-265,-242,-26,4.45363
-273,-130,-138,-292,-13,5.39646
-343,-39,-129,-263,-53,5.39649
-203,-221,-147,-321,27,5.572
-484,93,-138,-363,41,6.25434
-338,48,-216,-72,-22,6.47106
-128,-225,-243,-159,98,6.53702
-126,-56,-143,-114,-133,6.56986
-505,97,-237,-190,16,6.69174
-292,-101,-150,-201,11,7.03717
-200,-64,-214,-193,-24,7.36522
-390,96,-238,-361,90,7.59192
-533,121,-153,-431,61,7.59198
-579,173,-150,-447,98,7.87659
-549,65,-119,-375,-3,7.90059
-107,-251,-108,-79,-204,7.94912
-124,-197,-33,-70,-131,7.94918
-198,-134,-234,-130,58,8.03866
-139,-2,-249,-195,-105,8.04918
-37,-223,-222,-216,93,8.08595
144,-306,-283,-328,74,8.10828
211,-457,-294,-340,95,8.13352
14,-238,-161,-172,-53,8.15916
-87,-111,-174,-120,-145,8.18
-254,-62,-195,-238,-107,8.21172
-728,410,-264,-753,331,8.26287
-435,6,-246,-219,56,8.26305
-172,-78,-366,-430,16,8.41145
-144,-7,-343,-334,-62,8.42645
-312,-75,-107,-286,-1,8.55821
-382,16,-98,-257,-41,8.55826
-362,-10,-141,-172,-29,8.5961
-14,-142,-181,-166,-86,8.8769
196,-415,-208,-253,34,8.877
31,-244,-211,-308,51,9.10057
-181,-93,-202,-284,-48,9.16983
-220,-38,-171,-278,-36,9.2085
-438,41,-141,-347,4,9.26711
-244,-14,-277,-326,31,9.63736
-248,68,-268,-467,83,9.63754
55,-305,-181,-100,-199,9.69568
-53,-253,-127,-34,-121,9.69579
33,-314,-231,-245,133,9.80838
71,-275,-276,-282,15,9.81871
-18,-252,-210,-307,69,9.82869
194,-403,-219,-331,168,9.85497
-293,-7,-164,-232,-95,9.89018
-4,-189,-361,-392,18,10.1415
-401,45,-110,-166,-17,10.2901
341,-592,-132,-172,71,10.4084
157,-242,-240,-202,-72,10.7369
-130,-155,-223,-222,16,10.7592
-368,-50,-150,-376,44,11.0297
-387,-21,-162,-285,68,11.1012
-496,125,-122,-250,40,11.3703
-219,-117,-45,-154,-74,11.4126
108,-342,-115,-120,-86,11.4511
17,-344,-136,-63,-81,11.4512
-57,-171,-118,-175,-69,11.4574
-148,-173,-139,-118,-64,11.4576
-131,-61,-237,-253,-90,11.5943
-178,-113,-195,-63,-140,11.6089
-203,-124,-216,-176,-43,11.6223
-273,-33,-207,-147,-83,11.6227
-92,-116,-268,-259,-102,11.6281
-600,177,-249,-274,73,11.6723
-468,159,-249,-614,257,11.6836
-349,18,-207,-322,-50,11.7145
-524,126,-249,-99,40,11.7217
-185,-203,-231,-425,107,11.7276
-395,70,-204,-338,-13,11.7278
-181,0,-235,-310,9,11.7838
-276,-108,-321,-223,42,11.798
-416,74,-303,-165,-38,11.7983
25,-379,-327,-367,157,11.8075
-150,-161,-150,-196,70,12.174
154,-253,-176,-128,-84,12.4219
-14,-157,-293,-259,58,12.5087
64,-232,-272,-223,67,12.5598
-144,-89,-171,-103,-69,12.6573
-74,-180,-180,-132,-29,12.6574
-4,-271,-189,-161,11,12.6774
89,-281,-157,-140,-128,12.6883
-457,70,-153,-256,28,12.8149
-602,284,-153,-497,174,12.9044
-82,-90,-263,-369,60,12.9496
-572,176,-122,-425,73,13.1052
-387,11,-192,-396,2,13.124
88,-348,-42,-94,-32,13.1744
158,-439,-51,-123,8,13.1796
-149,-208,-54,-183,-34,13.1825
13,-262,-127,-204,-29,13.2107
-34,-282,-115,-125,-145,13.2169
-386,-68,-66,-272,-36,13.2198
289,-483,-207,-247,111,13.2944
53,-293,-192,-178,-65,13.336
-38,-295,-213,-121,-60,13.3364
123,-384,-201,-207,-25,13.34
-184,-153,-204,-267,-67,13.3624
-538,250,-240,-585,217,13.4055
-703,421,-243,-640,234,13.4244
-633,330,-252,-669,274,13.4246
-279,-73,-216,-351,-10,13.466
-636,447,-328,-745,296,13.5017
119,-317,-304,-441,171,13.5019
-234,78,-261,-279,-48,13.5553
-94,-104,-279,-337,32,13.5556
21,-297,-318,-508,209,13.5712
-334,153,-367,-502,52,13.6
-106,-179,-117,-174,-51,13.6286
-176,-88,-108,-145,-91,13.6288
-61,-281,-147,-316,86,13.9219
35,-326,-220,-167,-1,14.1622
-105,-144,-202,-109,-81,14.1626
147,-246,-281,-345,93,14.2862
82,-274,-262,-357,49,14.4478
-8,-189,-180,-302,63,14.4481
159,-372,-166,-169,-88,14.454
-720,475,-168,-631,307,14.6502
-409,135,-193,-403,72,14.8119
178,-433,-124,-149,-46,14.9551
74,-215,-274,-299,34,15.0075
284,-488,-301,-386,154,15.035
-56,-147,-152,-143,-93,15.0456
193,-475,-210,-236,15,15.0691
-794,419,-264,-583,239,15.1328
-274,-83,-234,-305,91,15.15
-491,270,-252,-664,333,15.1689
-619,206,-261,-183,97,15.1771
-71,-38,-350,-380,-3,15.2016
-93,-166,-295,-417,72,15.232
-115,-197,-309,-309,77,15.256
186,-468,-315,-453,192,15.2565
-265,-65,-42,-170,-37,15.3243
-267,-90,-129,-88,-86,15.3734
-311,-72,-162,-110,35,15.4379
-381,19,-153,-81,-5,15.4382
137,-366,-104,-221,100,15.5929
-265,-55,-119,-365,115,16.3774
-83,-103,-265,-412,66,16.4169
141,-366,-285,-311,55,16.4808
52,-343,-219,-336,109,16.4852
214,-397,-292,-357,114,16.4892
359,-574,-216,-276,151,16.4936
351,-639,-312,-398,175,16.4999
-22,-207,-277,-288,-62,16.5241
-344,8,-225,-276,51,16.5375
-414,99,-216,-247,11,16.5378
-699,339,-252,-499,182,16.554
-439,88,-237,-360,108,16.5543
-43,-263,-231,-420,166,16.596
-255,-112,-222,-396,67,16.6164
-350,-32,-234,-480,124,16.6194
-490,150,-216,-422,44,16.6197
-680,310,-240,-590,158,16.6289
-585,230,-228,-506,101,16.6296
-328,96,-289,-443,49,16.6762
-511,154,-315,-249,19,16.6911
-24,-195,-288,-366,72,16.7035
-210,-117,-321,-393,134,16.7094
-312,104,-348,-372,-64,16.7204
-407,184,-360,-456,-7,16.7208
-74,-98,-352,-363,-22,16.7288
-169,-18,-364,-447,35,16.7402
-591,287,-306,-565,104,16.747
-401,127,-282,-397,-10,16.7474
-195,-156,-51,-199,3,16.7647
15,-332,-147,-141,53,16.8888
176,-421,-135,-227,88,16.8933
34,-361,-135,-232,29,16.9452
-36,-270,-126,-203,-11,16.9459
130,-369,-132,-243,125,16.953
63,-267,-187,-288,97,17.0367
56,-233,-190,-195,-46,17.0458
302,-419,-164,-121,-35,17.0524
129,-264,-197,-241,13,17.0808
224,-344,-185,-157,-44,17.081
294,-435,-194,-186,-4,17.0852
101,-335,-220,-337,91,17.1299
87,-269,-168,-218,6,17.2399
69,-287,-84,-114,-74,17.2491
-373,256,-311,-623,241,17.5506
-407,5,-119,-370,56,17.5627
-245,-49,-192,-391,61,17.5825
-410,122,-195,-446,78,17.5862
-114,-244,-213,-296,-27,17.6651
-557,279,-252,-494,241,17.6889
-718,368,-264,-408,206,17.7052
-458,117,-249,-269,132,17.7054
-798,501,-255,-724,291,17.7122
-652,359,-264,-578,298,17.7175
-369,-3,-246,-389,148,17.7348
-208,-92,-234,-475,183,17.7419
-325,-21,-213,-367,27,17.7634
-420,59,-225,-451,84,17.7664
-581,148,-237,-365,49,17.7698
49,-226,-295,-412,131,17.7761
-347,125,-301,-352,73,17.7927
-252,45,-289,-268,16,17.7929
-207,-57,-319,-410,153,17.7931
-112,-137,-307,-326,96,17.7933
-185,-106,-300,-280,37,17.8169
-325,76,-282,-222,-43,17.8174
126,-324,-199,-224,-6,18.0471
-150,-129,-180,-307,4,18.1358
-330,-11,-204,-130,-7,18.1487
62,-280,-189,-331,103,18.1702
-437,113,-150,-442,157,18.2157
-268,-43,-225,-101,18,18.3996
281,-548,-303,-369,135,18.4093
