obj0,obj1,obj2,obj3,cpu
4891,4556,5125,2171,1.16461
4798,5026,4795,2201,1.16463
5696,5673,1523,4192,1.16465
5446,3686,2432,4675,1.16467
1874,4927,4757,5527,1.1647
3578,2881,4238,5611,1.16472
4449,5480,3445,2974,1.16475
4262,5262,4740,2416,1.16478
6015,5733,1538,3857,1.16481
4781,5700,3677,2675,1.16482
5110,4501,2808,3722,1.16483
4578,3192,3903,4050,1.16488
5615,4893,1736,4484,1.16492
5520,4690,1830,4605,1.16494
5127,5649,1565,4411,1.16496
5171,2124,5071,3934,1.16498
5403,2748,3370,4545,1.16499
5529,3119,2892,4733,1.16502
5880,1844,4316,4579,1.16504
5488,990,5806,5809,1.16507
5023,4248,2202,4808,1.16508
5320,3315,2910,4487,1.16512
4308,4862,2322,4464,1.16517
4842,3410,3181,4420,1.16531
3644,4920,2273,5808,1.16536
4748,5773,1599,4547,1.16538
4080,5868,2007,4438,1.16541
2526,3916,4999,5112,1.16548
2894,3502,5360,4745,1.16552
3072,4509,5775,3122,1.16555
1829,5452,4457,5645,1.1656
1938,5283,3989,5992,1.16563
5340,4609,4297,2499,1.16567
5498,4214,4837,2471,1.16572
4440,5950,2795,3417,1.16576
3620,5999,4075,3029,1.16581
4766,3232,5193,3111,1.16584
5119,4321,5249,2286,1.16589
5305,4987,4394,2317,1.16591
5783,4841,3495,2828,1.16594
5653,5147,2565,3382,1.16596
5985,5367,2797,3083,1.166
6059,6026,1627,3726,1.16601
3991,2353,6466,4542,1.16602
4687,4738,2288,4328,1.16605
4417,3789,3344,4146,1.16613
3423,4686,3241,4388,1.16618
5778,3946,3314,3547,1.16625
3269,5739,4832,2922,1.16629
3611,4439,5245,2905,1.16632
2254,4627,5305,4540,1.1664
4348,4770,5533,2279,1.16645
5541,3889,2338,4554,1.16648
5269,1984,4490,4399,1.16654
5139,2530,4092,4175,1.16659
4520,3019,5038,3488,1.16665
5041,2670,4673,3710,1.1668
5750,2390,3918,4355,1.1669
5892,3020,3489,4125,1.16694
5243,2636,3422,5161,1.16698
5097,3211,2933,5257,1.16702
5353,1271,4935,5811,1.16705
5624,2238,3851,4796,1.16707
5924,1527,5104,4550,1.16711
5782,1259,5352,5096,1.16713
5622,1790,4662,4408,1.16717
5498,2951,3276,4424,1.16722
3968,5292,1977,5606,1.16727
4156,5618,2906,3568,1.16731
3917,4751,2864,4229,1.16737
2944,3552,4309,5765,1.16743
4430,5943,2044,4119,1.16747
4009,5306,2017,5151,1.16753
2998,3353,5633,4753,1.16759
2756,5104,4482,3746,1.16763
2698,5517,5087,3335,1.16773
4136,3457,3183,5867,1.16776
4297,3735,2851,5645,1.1678
3296,4280,3139,5871,1.16785
5726,3979,4961,2586,1.16788
4561,3948,4965,2744,1.16791
5117,5385,3037,3083,1.16797
5391,6121,2035,3617,1.16801
6391,6246,1859,3427,1.16804
3280,6052,3473,3596,1.16806
5723,6341,2267,3318,1.1681
5098,5848,1636,4228,1.16813
5471,5486,1835,3931,1.16816
5415,3518,2816,4366,1.16822
5748,5280,1969,3805,1.16827
5247,5079,3967,2529,1.1683
5507,5513,3696,2572,1.16836
5449,5605,3269,2784,1.16838
5805,4865,2649,3450,1.16841
6347,5953,1770,3558,1.16845
5281,3160,3663,3945,1.16849
3959,3681,4849,3363,1.16855
3952,3659,5312,3256,1.16866
3584,3577,6082,3500,1.16871
4741,2509,5519,3739,1.16874
3923,3724,3721,4305,1.16879
4267,4826,2901,3910,1.16884
5876,3786,4410,2893,1.16889
4255,5240,5203,2309,1.16894
3604,4417,5708,2798,1.16899
3946,2467,4599,5244,1.16904
2383,5392,5310,3673,1.1691
2390,5414,4847,3780,1.16913
2104,6115,4240,4161,1.16916
2854,4329,6022,3553,1.1692
3794,6173,2229,4385,1.16924
3407,6253,3091,3782,1.16928
4198,3872,5467,2879,1.16932
5480,1522,4910,4954,1.16937
5713,3623,5187,2772,1.16942
3783,3358,3988,4707,1.16946
5261,2480,3618,5091,1.16954
4737,1528,5061,5557,1.1696
5637,1645,5283,4438,1.16964
6006,2215,3838,4767,1.16968
5738,1576,4564,5125,1.16972
5750,2609,3373,4984,1.16976
5464,2126,3903,5412,1.16983
5624,3322,2798,4612,1.16986
4745,4753,2011,4986,1.1699
4257,5509,1840,4913,1.16994
4459,5556,1736,5240,1.16999
5141,4814,1864,4741,1.17003
3985,5665,2101,4559,1.17007
4352,5712,1746,4792,1.17011
4063,5495,1883,5485,1.17015
3874,4297,2621,5778,1.17019
3640,4316,2733,6094,1.17026
3024,4436,3400,5517,1.17029
2020,4685,5159,5256,1.17037
2622,4213,5666,4173,1.17042
3133,3640,5253,4232,1.17049
2508,5468,5360,3479,1.17055
2861,4351,5559,3660,1.1706
2493,4765,5198,4027,1.17066
2580,5859,3745,4070,1.17072
2515,5490,4897,3586,1.17081
1951,5984,4424,4752,1.17086
1857,5583,4483,5358,1.17091
2143,5760,3739,5088,1.17096
2647,5635,3270,4710,1.17104
4233,2349,4420,5356,1.17112
4282,2882,3672,5771,1.17119
4588,2603,3781,5753,1.17126
2715,3812,4501,5604,1.17132
1990,5629,3923,5679,1.17139
2708,6113,4035,3699,1.17145
5495,1377,5531,4984,1.17149
4205,2273,5033,4826,1.17153
4968,5952,1980,3884,1.17161
5636,5857,1572,3993,1.17166
