obj0,obj1,obj2,cpu
-417,-688,-815,266.283
-709,-245,-1160,507.47
-565,-609,-899,695.821
-337,-761,-681,697.477
-883,-294,-932,814.716
-463,-656,-869,887.929
-649,-518,-993,1231.88
-667,-628,-812,1663.46
-488,-604,-912,1812.63
-875,-494,-855,1836.19
-887,-289,-872,1899.1
-665,-677,-486,2127.63
-722,-554,-588,2141.86
-722,-584,-509,2188.97
-771,-632,-250,2271.54
-716,-547,-971,2441.49
-571,-558,-1068,2459.65
-622,-483,-1047,2459.65
-711,-640,-720,2467.14
-631,-605,-838,2502.78
-819,-329,-1138,2515.91
-567,-673,-771,2602.03
-709,-464,-986,2649.26
-563,-574,-955,2735.22
-719,-650,-531,2812.05
-422,-768,-413,2877.67
-435,-807,-229,3065.49
-626,-377,-1108,3097.99
-509,-702,-203,3232.86
-630,-603,-933,3456.89
-427,-685,-727,3481.81
-452,-735,-662,3487.28
-640,-652,-699,3508.98
-771,-381,-943,3589.15
-806,-355,-944,3595.21
