obj0,obj1,obj2,cpu
-11589,-11246,-10857,11.6363
-11520,-12434,-10495,22.2218
-11676,-10939,-10676,30.7243
-10880,-11760,-11302,31.0912
-10908,-12919,-10169,33.3066
-10815,-13023,-10225,33.3419
-10596,-12854,-10771,34.2977
-11932,-11332,-10453,36.932
-11389,-12522,-10557,37.2865
-10175,-12349,-11032,42.813
-11185,-11058,-11341,43.0505
-11669,-11445,-10478,43.7533
-9761,-12468,-10918,45.3101
-11278,-11603,-10874,46.1191
-11396,-12016,-10755,46.8287
-11174,-12049,-10886,48.0685
-11706,-10332,-10690,49.3164
-11581,-11188,-10962,50.16
-11800,-11357,-10416,50.4074
-9056,-13057,-10648,51.802
-9149,-12953,-10592,51.8146
-11013,-11385,-11191,52.5709
-11667,-11114,-10770,53.108
-10727,-12312,-10817,55.7306
-11316,-10970,-11279,55.9582
-10749,-11848,-11364,56.0185
-9976,-12941,-10589,56.8991
-10431,-12221,-10927,58.8482
-11659,-11056,-10875,59.1072
-12145,-10495,-9467,59.4449
-11947,-10037,-10691,60.1199
-10183,-13482,-9448,60.4943
-9448,-13739,-8916,60.5584
-9983,-12435,-10787,60.6849
-11082,-12046,-10955,61.4971
-11995,-10358,-9864,61.5369
-9852,-12523,-10849,61.8842
-10664,-13085,-9836,61.9327
-11464,-11551,-10899,62.2759
-9630,-12556,-10980,62.4477
-10951,-12134,-11017,62.6808
-9104,-12902,-10771,62.958
-12113,-9924,-9890,63.3178
-9032,-13335,-10414,63.6988
-10577,-12175,-11214,63.9383
-11199,-11333,-11216,64.3355
-10958,-11628,-11215,64.4999
-9809,-12313,-11041,64.7411
-11223,-11846,-10898,65.7914
-9678,-12401,-11103,65.9365
-11977,-11379,-10161,66.7061
-11222,-11894,-11009,66.7391
-11493,-10992,-11024,66.7409
-11057,-11782,-11047,66.7427
-11346,-12312,-10749,66.7553
-10641,-12901,-10479,66.7594
-9802,-12819,-10843,66.7777
-11215,-12400,-10811,66.7828
-11463,-11599,-11010,66.7978
-11112,-11539,-11023,66.8172
-11945,-10808,-10584,66.8818
-9311,-13716,-9911,66.8922
-11805,-11706,-10011,66.8956
-10043,-13661,-10028,66.9089
-10655,-13176,-10354,66.9127
-10047,-13357,-9811,66.9146
-11050,-12221,-10859,66.9735
-10466,-12262,-10926,66.9753
-11043,-12727,-10661,67.0254
-10878,-12615,-10699,67.0604
-11291,-11926,-10860,67.1017
-11827,-11242,-10558,67.1055
-9525,-12466,-11085,67.1229
-11069,-11959,-10991,67.1247
-11554,-10966,-10980,67.1289
-11284,-12432,-10662,67.1352
-9792,-13319,-10299,67.1601
-10524,-13264,-10416,67.1842
-11665,-11885,-10663,67.2111
-11229,-12675,-10686,67.2271
-11877,-11403,-9679,67.2425
-11160,-12014,-10922,67.2572
-10919,-12309,-10921,67.2912
-10335,-12350,-10988,67.293
-10938,-12047,-11053,67.3254
-11423,-11054,-11042,67.3283
-9077,-13382,-10122,67.4401
-11704,-11103,-10583,67.4446
-11594,-9830,-10911,67.4722
-11025,-11211,-11470,67.475
-10622,-12222,-10922,67.4868
-9506,-12728,-10953,67.5524
-10318,-13290,-9940,67.5627
-9747,-12433,-10954,67.5821
-9160,-13778,-9522,67.6018
-9892,-13723,-9639,67.6154
-11674,-11794,-10073,67.6167
-12118,-10273,-9485,67.6214
-10754,-12197,-10959,67.6521
-10892,-12789,-10272,67.6843
-7524,-13880,-8552,67.7508
-10853,-11538,-11320,67.7793
-10987,-11844,-11065,67.827
-10722,-11626,-11382,67.8296
-12040,-10405,-9572,67.865
-11136,-11589,-11011,68.0137
-11377,-11294,-11012,68.0164
-11031,-11499,-11116,68.0176
-11719,-11401,-10013,68.023
-8947,-13847,-9082,68.0279
-10092,-13164,-10522,68.0376
-10767,-11233,-11322,68.0426
-10209,-12451,-10783,68.054
-11350,-11072,-11030,68.0569
-9968,-12746,-10782,68.059
-10636,-11321,-11384,68.0628
-11109,-11367,-11029,68.0636
-10673,-12157,-11052,68.0657
