obj0,obj1,obj2,obj3,cpu
-641,-709,-630,-275,21.7914
-735,-510,-922,-385,31.3428
-600,-701,-621,-281,32.403
-610,-686,-672,-255,82.8424
-735,-594,-714,-266,170.392
-610,-503,-576,-545,183.926
-652,-711,-437,-440,204.179
-689,-673,-599,-387,247.159
-397,-726,-650,-256,284.116
-576,-610,-703,-404,338.701
-607,-543,-615,-535,358.254
-326,-681,-874,-80,372.392
-433,-694,-654,-295,405.017
-586,-437,-464,-661,436.371
-345,-741,-330,-353,475.723
-823,-552,-699,-380,516.642
-752,-474,-816,-259,516.677
-644,-668,-691,-374,518.854
-667,-599,-769,-296,549.492
-641,-680,-592,-338,551.76
-427,-691,-623,-301,576.731
-556,-661,-538,-403,591.089
-740,-533,-773,-300,592.507
-678,-535,-828,-370,601.913
-854,-269,-792,-319,608.786
-867,-347,-803,-82,610.894
-747,-557,-523,-572,612.486
-838,-463,-756,-522,612.931
-821,-463,-830,-565,613.277
-438,-673,-886,-162,616.828
-959,-208,-717,17,636.438
-621,-688,-669,-344,650.785
-694,-531,-821,-404,711.105
-888,-276,-824,-196,712.596
-782,-427,-836,-218,713.411
-679,-522,-857,-326,713.917
-697,-587,-467,-627,717.485
-728,-473,-591,-613,717.496
-627,-445,-473,-655,717.646
-826,-393,-833,-611,717.794
-750,-520,-861,-163,748.952
-748,-630,-506,-378,755.674
-828,-575,-550,-295,755.674
-1259,681,-629,1041,757.084
-582,-699,-592,-374,779.177
-592,-632,-656,-393,800.126
-734,-568,-813,-330,800.168
-902,-252,-794,-100,816.544
-830,-398,-841,-370,816.626
-633,-613,-753,-299,817.678
-648,-665,-641,-353,817.683
-552,-696,-836,-212,817.719
-837,-387,-793,-230,817.841
-862,-420,-735,-380,819.238
-537,-646,-468,-486,819.362
-838,-556,-604,-391,819.467
-731,-634,-588,-465,819.469
-695,-547,-481,-615,819.557
-628,-591,-508,-570,834.355
-666,-552,-746,-445,834.359
-617,-598,-576,-509,834.362
-786,-508,-777,-191,849.373
-731,-586,-733,-220,855.62
-693,-632,-636,-325,855.628
-688,-596,-608,-537,905.981
