obj0,obj1,obj2,obj3,obj4,cpu
16351,9551,14372,18418,9571,0.0652786
16513,9379,13266,17412,8960,0.0983199
14300,9583,11627,13546,8637,0.100421
13029,11367,11092,11142,13235,0.123807
15515,11671,11626,13703,11657,0.350303
15485,11673,11614,13679,11740,0.361197
15455,11675,11602,13655,11823,0.3718
15425,11677,11590,13631,11906,0.382901
15395,11679,11578,13607,11989,0.393853
15365,11681,11566,13583,12072,0.404397
15335,11683,11554,13559,12155,0.415213
15305,11685,11542,13535,12238,0.426259
15275,11687,11530,13511,12321,0.437196
15245,11689,11518,13487,12404,0.448004
15215,11691,11506,13463,12487,0.45884
15185,11693,11494,13439,12570,0.469477
15155,11695,11482,13415,12653,0.480312
15125,11697,11470,13391,12736,0.491267
15095,11699,11458,13367,12819,0.501914
15065,11701,11446,13343,12902,0.509855
15035,11703,11434,13319,12985,0.517732
15005,11705,11422,13295,13068,0.525887
14975,11707,11410,13271,13151,0.531333
14945,11709,11398,13247,13234,0.536525
16379,9576,14403,18464,9557,0.539156
