obj0,obj1,obj2,obj3,obj4,cpu
20232,28800,31738,22733,31252,4.59193
21658,31177,30366,23585,28326,4.61371
21267,29397,31167,22620,29263,4.68742
22693,31774,29795,23472,26337,4.71469
20930,29059,30030,22355,30181,5.28278
22356,31436,28658,23207,27255,5.30534
21965,29656,29459,22242,28192,5.37966
23391,32033,28087,23094,25266,5.40398
23611,30319,29706,23136,27715,5.42633
22070,29106,30896,22180,29553,7.70822
25655,21977,35046,21458,21593,7.74087
23105,29703,30325,22067,27564,7.84861
24249,25992,22658,25301,25403,7.89191
22768,29365,29188,21802,28482,8.77585
26113,23721,32873,21665,21767,8.81029
23803,29962,28617,21689,26493,8.92162
25052,27946,22825,24563,24632,8.96388
24229,19600,36418,20606,24519,11.5957
23626,23324,23759,24009,28619,11.6146
23214,25395,23229,25414,27392,11.6334
26235,22234,26018,25666,25722,11.6658
22823,23615,24030,24449,28329,11.8051
24661,23921,23188,23896,26630,11.8295
27270,22831,25447,25553,23733,11.892
24469,24278,24277,25343,27852,11.9153
24687,21344,34245,20813,24693,13.0763
24429,25278,23926,23271,27848,13.0949
24017,27349,23396,24676,26621,13.1134
27038,24188,26185,24928,24951,13.1476
23626,25569,24197,23711,27558,13.2916
25464,25875,23355,23158,25859,13.3162
28073,24785,25614,24815,22962,13.3806
21788,23018,24601,24562,30318,15.8004
24809,19857,27390,24814,28648,15.8172
26067,19906,35576,20053,22820,15.8284
26647,20163,26548,24261,26949,15.8463
25182,25024,22921,26252,29254,16.1333
27020,25330,22079,25699,27555,16.1653
29049,23983,33366,23148,20529,16.2029
26608,27401,21549,27104,26328,16.2215
29629,24240,24338,27356,24658,16.2556
26910,20860,36094,21387,22053,16.2703
27490,21117,27066,25595,26182,16.2908
22591,24972,24768,23824,29547,17.5862
27217,22810,31217,22027,24649,17.6044
26525,21650,33403,20260,22994,17.6165
27450,22117,26715,23523,26178,17.6359
28643,25187,29845,22879,21723,17.6878
29568,25654,23157,26142,24907,17.7193
27823,27284,22246,24961,26784,17.9577
29507,25727,31193,23355,20703,17.9979
27411,29355,21716,26366,25557,18.0171
30432,26194,24505,26618,23887,18.0519
27368,22604,33921,21594,22227,18.0673
24318,24484,21573,25776,30274,19.7759
26759,21066,33390,21820,24475,19.7844
27339,21323,24362,26028,28604,19.7982
28597,21372,32548,21267,22776,19.8155
26156,24790,20731,25223,28575,19.8239
29177,21629,23520,25475,26905,19.8396
25744,26861,20201,26628,27348,19.8688
28185,23443,32018,22672,21549,19.8962
28765,23700,22990,26880,25678,19.9322
25964,25147,21820,26670,29797,19.9967
28985,21986,24609,26922,28127,20.0663
25264,20197,35847,20493,22530,20.1967
25844,20454,26819,24701,26659,20.2165
27102,20503,35005,19940,20831,20.2381
29461,21912,33896,21743,21756,20.2524
27682,20760,25977,24148,24960,20.2623
30041,22169,24868,25951,25885,20.2795
26690,22574,34475,21345,19604,20.2859
25121,26438,21740,25038,29503,21.3039
25612,21811,27557,24076,27877,21.3144
28142,23277,24529,25290,27833,21.3301
29055,23116,30375,21474,22950,21.3491
26959,26744,20898,24485,27804,21.3577
29980,23583,23687,24737,26134,21.3756
26547,28815,20368,25890,26577,21.4049
25722,21941,33674,20700,22704,21.7543
26647,22408,26986,23963,25888,21.776
27560,22247,32832,20147,21005,21.8001
29919,23656,31723,21950,21930,21.8154
28485,22714,26144,23410,24189,21.8262
30844,24123,25035,25213,25114,21.8442
27148,24318,32302,21552,19778,21.8517
25776,26829,20497,26820,27972,22.8402
25784,26821,20571,26868,28128,22.8465
28225,23403,32388,22912,22329,22.8617
28233,23395,32462,22960,22485,22.8694
26251,22218,26166,25762,26034,22.8762
26259,22210,26240,25810,26190,22.8832
28805,23660,23360,27120,26458,22.8935
28813,23652,23434,27168,26614,22.9038
23091,29793,30527,22161,27790,23.1329
23084,29838,30628,22208,27903,23.1355
27053,20818,35712,20269,21622,23.1429
24598,24326,24097,24319,27647,23.1656
24591,24371,24198,24366,27760,23.1692
27647,20985,26482,24383,25525,23.1816
26770,22494,35215,21825,21164,23.225
26778,22486,35289,21873,21320,23.2288
24289,25952,23028,25541,26183,23.2522
24297,25944,23102,25589,26339,23.2559
26955,20858,36319,21582,22267,23.3344
27000,20856,36544,21777,22481,23.3382
24514,24276,24502,25538,28066,23.3418
24559,24274,24727,25733,28280,23.3453
27535,21115,27291,25790,26396,23.357
22705,29770,30097,22225,29499,23.674
26476,21965,34110,20589,23785,23.6947
24373,25638,24734,23647,28752,23.7134
23712,30547,29930,22300,27962,24.067
23705,30592,30031,22347,28075,24.0696
25429,26100,23860,23393,26424,24.1024
25422,26145,23961,23440,26537,24.1061
23487,31937,28975,23670,27138,24.1591
23577,23639,24466,24338,29410,24.6185
23570,23684,24567,24385,29523,24.6224
26149,24835,20832,25270,28688,24.6382
21730,31105,31032,24017,29730,24.6815
21738,31097,31106,24065,29886,24.6841
23222,25387,23303,25462,27548,24.6905
25752,26853,20275,26676,27504,24.6965
25760,26845,20349,26724,27660,24.7027
25888,26717,21533,27492,30156,24.7088
25695,21937,35416,21698,22373,24.7189
25703,21929,35490,21746,22529,24.7227
28193,23435,32092,22720,21705,24.7358
26243,22226,26092,25714,25878,24.7584
28797,23668,23286,27072,26302,24.7869
29030,21984,24834,27117,28341,24.8653
23098,29748,30426,22114,27677,25.0092
27060,20773,35611,20222,21509,25.022
24633,24101,23592,24084,27082,25.0515
24626,24146,23693,24131,27195,25.0555
24584,24416,24299,24413,27873,25.0594
24577,24461,24400,24460,27986,25.063
27668,20850,26179,24242,25186,25.0755
22709,31758,29943,23568,26649,25.1259
22717,31750,30017,23616,26805,25.1293
26698,22566,34549,21393,19760,25.1332
26706,22558,34623,21441,19916,25.137
24257,25984,22732,25349,25559,25.1715
24305,25936,23176,25637,26495,25.1753
24313,25928,23250,25685,26651,25.1791
