obj0,obj1,obj2,obj3,obj4,cpu
22268,22869,13037,18795,24862,0.0565677
29826,21538,15236,13347,27739,0.0810935
20682,20999,14880,15449,20884,0.0948279
18903,17598,15470,22939,18400,0.103832
21799,13912,17195,18526,14592,0.119213
21150,17305,17036,12724,18320,0.132115
17849,21012,14144,19228,19337,0.141395
16263,19142,15987,15882,15359,0.157045
29193,12119,18070,19813,21411,0.16074
21247,12769,17273,17227,15073,0.161625
17317,15728,17313,19593,14422,0.169501
19455,18741,15392,24238,17919,0.178125
17869,16871,17235,20892,13941,0.1902
27689,14008,16953,17252,21406,0.192094
19743,14658,16156,14666,15068,0.200754
20871,15897,16360,16475,14617,0.205436
17399,19487,14353,20378,18395,0.209147
18527,20726,14557,22187,17944,0.222104
15813,17617,16196,17032,14417,0.227731
16941,18856,16400,18841,13966,0.2407
21000,15969,16339,16507,14735,0.615256
17978,21084,14123,19260,19455,0.646243
18656,20798,14536,22219,18062,0.665159
20999,21042,14958,15438,21131,0.687461
16392,19214,15966,15914,15477,0.723159
17070,18928,16379,18873,14084,0.752882
17898,16905,17268,20868,14011,0.865943
21129,16041,16318,16539,14853,0.90543
18107,21156,14102,19292,19573,0.948194
18785,20870,14515,22251,18180,0.977421
21316,21085,15036,15427,21378,1.01443
16521,19286,15945,15946,15595,1.07024
17199,19000,16358,18905,14202,1.11665
17476,15665,17379,19574,14481,1.16872
17927,16939,17301,20844,14081,1.25067
21258,16113,16297,16571,14971,1.30791
18236,21228,14081,19324,19691,1.3621
18914,20942,14494,22283,18298,1.41417
21633,21128,15114,15416,21625,1.47471
16451,19113,16086,15839,15488,1.54895
16580,19185,16065,15871,15606,1.55381
16650,19358,15924,15978,15713,1.56211
16970,18890,16433,18817,14036,1.61794
17328,19072,16337,18937,14320,1.63555
17635,15602,17445,19555,14540,1.7156
18028,16808,17301,20873,14000,1.80141
18057,16842,17334,20849,14070,1.80588
17956,16973,17334,20820,14151,1.81337
31341,22993,15377,15252,27642,1.85363
18365,21300,14060,19356,19809,1.952
21950,21171,15192,15405,21872,2.10018
15972,17554,16262,17013,14476,2.14039
16639,19084,16185,15796,15617,2.20758
16768,19156,16164,15828,15735,2.21486
16779,19430,15903,16010,15831,2.22812
16999,18924,16466,18793,14106,2.31423
17794,15539,17511,19536,14599,2.46374
18187,16745,17367,20854,14059,2.56194
18216,16779,17400,20830,14129,2.5684
18086,16876,17367,20825,14140,2.57287
17985,17007,17367,20796,14221,2.58
31212,22921,15398,15220,27524,2.6403
18494,21372,14039,19388,19927,2.75829
22267,21214,15270,15394,22119,2.94059
16131,17491,16328,16994,14535,2.99759
16827,19055,16284,15753,15746,3.10127
16956,19127,16263,15785,15864,3.11046
16908,19502,15882,16042,15949,3.13143
17100,18793,16466,18822,14025,3.2521
17129,18827,16499,18798,14095,3.2567
17028,18958,16499,18769,14176,3.26447
17953,15476,17577,19517,14658,3.49397
18346,16682,17433,20835,14118,3.61807
18375,16716,17466,20811,14188,3.62809
18245,16813,17433,20806,14199,3.63478
18115,16910,17400,20801,14210,3.63929
18014,17041,17400,20772,14291,3.64673
31083,22849,15419,15188,27406,3.7328
18623,21444,14018,19420,20045,3.87764
22584,21257,15348,15383,22366,4.09479
16290,17428,16394,16975,14594,4.17237
17015,19026,16383,15710,15875,4.32735
17144,19098,16362,15742,15993,4.33962
17037,19574,15861,16074,16067,4.3704
17259,18730,16532,18803,14084,4.55276
17288,18764,16565,18779,14154,4.56398
17158,18861,16532,18774,14165,4.57157
17057,18992,16532,18745,14246,4.58486
18112,15413,17643,19498,14717,4.95904
18505,16619,17499,20816,14177,5.08941
18534,16653,17532,20792,14247,5.10208
18404,16750,17499,20787,14258,5.11222
18274,16847,17466,20782,14269,5.11921
18144,16944,17433,20777,14280,5.12381
18043,17075,17433,20748,14361,5.1312
30954,22777,15440,15156,27288,5.22006
18752,21516,13997,19452,20163,5.39319
22901,21300,15426,15372,22613,5.64633
16449,17365,16460,16956,14653,5.7455
17203,18997,16482,15667,16004,5.96963
17332,19069,16461,15699,16122,5.98528
17166,19646,15840,16106,16185,6.027
17418,18667,16598,18784,14143,6.27942
17447,18701,16631,18760,14213,6.28973
17317,18798,16598,18755,14224,6.29654
17187,18895,16565,18750,14235,6.30108
17086,19026,16565,18721,14316,6.30877
18271,15350,17709,19479,14776,6.84245
18664,16556,17565,20797,14236,6.97926
18693,16590,17598,20773,14306,6.99469
18563,16687,17565,20768,14317,7.00746
18433,16784,17532,20763,14328,7.01787
18303,16881,17499,20758,14339,7.02513
18173,16978,17466,20753,14350,7.02976
30825,22705,15461,15124,27170,7.09538
18881,21588,13976,19484,20281,7.29789
23218,21343,15504,15361,22860,7.59307
16608,17302,16526,16937,14712,7.71635
17391,18968,16581,15624,16133,8.03276
17520,19040,16560,15656,16251,8.05065
