obj0,obj1,obj2,obj3,cpu
18502,14745,16193,11633,0.197674
22021,14594,16778,11836,0.204907
19632,14481,17482,12158,0.215253
14003,18621,21290,16098,0.289344
14279,17143,19572,15012,0.293612
19786,15841,16042,13824,0.303395
15409,16879,20861,15537,0.315007
16772,15749,17433,13233,0.396939
17902,15485,18722,13758,0.421426
19860,15809,16146,13814,0.521081
16123,16552,18390,14102,1.01136
16064,16625,18477,14181,1.01351
17558,15913,17585,12897,1.13035
17499,15986,17672,12976,1.1319
16595,15968,17694,13470,1.19814
16536,16041,17781,13549,1.20162
15651,17136,19086,14734,1.2048
15592,17209,19173,14813,1.20808
18030,15329,16889,12265,1.3447
17971,15402,16976,12344,1.34645
16713,15822,17520,13312,1.39471
16654,15895,17607,13391,1.39835
16418,16187,17955,13707,1.40141
16359,16260,18042,13786,1.40359
15946,16771,18651,14339,1.40572
15887,16844,18738,14418,1.40822
15356,17501,19521,15129,1.41037
17725,15704,18983,13995,1.54018
18266,15037,16541,11949,1.57234
18207,15110,16628,12028,1.57383
17794,15621,17237,12581,1.57534
17735,15694,17324,12660,1.57737
16477,16114,17868,13628,1.61077
16300,16333,18129,13865,1.6129
16241,16406,18216,13944,1.61503
16005,16698,18564,14260,1.62008
15828,16917,18825,14497,1.6226
15769,16990,18912,14576,1.62493
15533,17282,19260,14892,1.62752
15474,17355,19347,14971,1.62974
17843,15558,18809,13837,1.71272
17784,15631,18896,13916,1.71496
18384,14891,16367,11791,1.73185
18325,14964,16454,11870,1.73332
18148,15183,16715,12107,1.73475
18089,15256,16802,12186,1.73641
17912,15475,17063,12423,1.73911
17853,15548,17150,12502,1.74062
17676,15767,17411,12739,1.74205
17617,15840,17498,12818,1.74347
17381,16132,17846,13134,1.745
16182,16479,18303,14023,1.78824
15710,17063,18999,14655,1.80182
15415,17428,19434,15050,1.80868
18443,14818,16280,11712,1.87044
17440,16059,17759,13055,1.88568
19514,14627,17656,12316,1.99473
19455,14700,17743,12395,1.99626
17420,15765,17145,13145,2.02375
17501,15767,17109,13134,2.02513
19573,14554,17569,12237,2.13266
17096,15757,17289,13189,2.15007
17177,15759,17253,13178,2.15199
17825,15775,16965,13090,2.1538
17906,15777,16929,13079,2.15537
16934,15753,17361,13211,2.28108
17015,15755,17325,13200,2.28254
17258,15761,17217,13167,2.28396
17339,15763,17181,13156,2.28549
17663,15771,17037,13112,2.28745
17744,15773,17001,13101,2.28921
17987,15779,16893,13068,2.29066
18068,15781,16857,13057,2.29204
19727,15914,16129,13903,2.37422
16853,15751,17397,13222,2.39427
17582,15769,17073,13123,2.40257
