obj0,obj1,obj2,obj3,cpu
29889,24104,27040,29142,2.01448
30492,20575,32182,26110,2.02811
30200,22124,29479,25375,2.04298
33918,24359,33672,25135,2.04619
29908,19782,30763,26804,2.05657
29616,21331,28060,26069,2.07069
28536,22943,28215,29790,2.8752
30189,19489,34782,27958,2.8851
28847,20963,30654,26023,2.8951
29605,18696,33363,28652,2.9053
28263,20170,29235,26717,2.91528
29069,17947,37118,32523,2.98558
28357,19466,33845,31308,2.99533
27488,25504,30163,29778,3.36683
29525,20604,36275,26533,3.38637
29233,22153,33572,25798,3.41117
27799,23524,32602,26011,3.41542
28589,22735,34347,26203,3.42193
28941,19811,34856,27227,3.43562
28649,21360,32153,26492,3.46019
27215,22731,31183,26705,3.46491
28005,21942,32928,26897,3.47165
26135,24343,31338,30426,3.75167
29222,19518,38875,28381,3.76377
28578,20100,39650,28786,3.77134
27880,20992,34747,26446,3.77882
26446,22363,33777,26659,3.78126
27236,21574,35522,26851,3.78603
28638,18725,37456,29075,3.79358
27204,20096,36486,29288,3.79602
27994,19307,38231,29480,3.80136
27296,20199,33328,27140,3.80859
25862,21570,32358,27353,3.81104
26652,20781,34103,27545,3.81577
28102,17976,41211,32946,3.90523
26668,19347,40241,33159,3.90759
27458,18558,41986,33351,3.91221
27390,19495,37938,31731,3.91983
25956,20866,36968,31944,3.92219
26746,20077,38713,32136,3.92656
28689,20093,39675,28815,4.33907
27347,21567,35547,26880,4.34362
28105,19300,38256,29509,4.34834
26763,20774,34128,27574,4.35309
27569,18551,42011,33380,4.35987
26857,20070,38738,32165,4.3647
28700,22728,34372,26232,4.37753
28116,21935,32953,26926,4.38213
28800,20086,39700,28844,4.38707
27458,21560,35572,26909,4.39239
28216,19293,38281,29538,4.39736
26874,20767,34153,27603,4.40237
27680,18544,42036,33409,4.4071
26968,20063,38763,32194,4.41198
28811,22721,34397,26261,4.42529
28227,21928,32978,26955,4.4301
28911,20079,39725,28873,4.43792
27569,21553,35597,26938,4.44493
28327,19286,38306,29567,4.45225
26985,20760,34178,27632,4.45925
27791,18537,42061,33438,4.46737
27079,20056,38788,32223,4.4743
27680,21546,35622,26967,4.5153
28438,19279,38331,29596,4.52564
27096,20753,34203,27661,4.5366
