obj0,obj1,obj2,obj3,cpu
-331,-534,336,-706,0.777622
-414,-672,-47,-580,1.50499
-307,-558,-125,-580,2.24198
-324,-551,-395,-326,2.29454
-348,-538,95,-668,2.81852
-83,-631,-179,-229,4.72108
-200,-622,-249,-280,4.83656
-381,-605,24,-624,4.9481
-348,-517,-444,-269,6.34147
-364,-509,-529,-272,6.34423
-437,-458,-617,-286,6.38018
-296,-391,-311,-504,7.37077
-366,-354,-314,-457,7.64136
-421,-466,-532,-283,7.77471
-367,-495,-614,-333,7.81978
-456,-454,-505,-312,7.84885
-151,-610,-106,-326,7.87428
-381,-508,-398,-337,7.93077
-397,-500,-483,-340,7.94238
-373,-705,115,-620,7.95491
-283,-521,-59,-583,8.49652
-301,-579,64,-649,8.59801
-369,-429,-134,-534,8.74583
-385,-421,-219,-537,8.7983
-394,-451,-224,-496,8.83026
-412,-509,-101,-562,8.8734
-384,-362,-626,-241,8.92133
-247,-600,-175,-428,8.96398
-341,-647,158,-678,9.00371
-121,-605,-237,-319,9.00534
-400,-575,-303,-417,9.02858
-321,-558,-291,-456,9.03096
-427,-518,-295,-452,9.06149
-467,-476,-429,-398,9.08042
-435,-563,-276,-446,9.08226
-416,-496,-371,-366,9.0823
-308,-559,-310,-323,9.08401
-392,-530,-322,-423,9.08739
-432,-488,-456,-369,9.09708
-334,-646,-7,-605,9.12496
-323,-479,-193,-529,9.53738
-352,-354,-148,-581,9.56406
-323,-634,427,-702,9.59637
-379,-442,-30,-606,9.62929
-234,-512,-459,-279,9.65433
-358,-530,-340,-341,9.67984
-331,-366,-341,-428,9.68419
-337,-563,6,-587,9.69075
-223,-474,-374,-415,9.69961
-288,-491,-220,-500,9.7037
-268,-601,-176,-377,9.71692
-402,-496,-205,-490,9.72583
-356,-546,-264,-485,9.74032
-337,-479,-359,-405,9.74038
-395,-605,-142,-500,9.74862
-377,-521,-128,-533,9.77847
-445,-576,-172,-518,9.7841
-410,-588,-199,-489,9.7884
-291,-626,329,-710,9.8131
-250,-454,12,-627,9.85691
-255,-424,-149,-544,9.88598
-268,-512,135,-693,9.91873
-336,-362,-63,-578,9.94723
-333,-287,-243,-501,9.96722
-361,-384,-153,-540,9.98137
-361,-516,-425,-402,10.0207
-324,-693,258,-666,10.0305
-401,-384,-319,-410,10.0867
-329,-458,-382,-460,10.0915
-399,-421,-385,-413,10.0931
-274,-672,429,-698,10.1159
-261,-621,198,-703,10.1501
-194,-646,469,-723,10.1606
-335,-400,-48,-569,10.2049
-346,-375,41,-650,10.2093
-161,-563,-371,-265,10.2185
-287,-668,-81,-457,10.2307
-152,-370,-71,-586,10.2704
-201,-537,406,-713,10.2922
-303,-295,8,-622,10.2963
-328,-317,-82,-584,10.3089
-362,-538,-71,-544,10.3226
-316,-588,-130,-539,10.3266
-418,-488,-290,-493,10.3334
-263,-324,-240,-548,10.3486
-273,-613,598,-734,10.3634
