obj0,obj1,obj2,cpu
22344,24682,27526,0.638994
22958,23992,26531,0.647548
23231,24455,25290,0.736636
23845,23765,24295,0.758449
26928,20288,24422,0.979746
24046,22600,25566,0.982428
27542,19598,23427,0.992585
24660,21910,24571,0.995156
29804,22734,20406,1.09831
26922,25046,21550,1.10137
27815,20061,22186,1.10367
24933,22373,23330,1.10757
30418,22044,19411,1.12965
27536,24356,20555,1.1323
28429,19371,21191,1.1346
25547,21683,22335,1.13834
29562,22229,20855,1.22178
26680,24541,21999,1.22447
23353,24586,25266,1.32277
25055,22504,23306,1.3312
30503,21598,20783,1.34332
30625,21729,20759,1.34431
23967,23896,24271,1.34893
25669,21814,22311,1.35417
23475,24717,25242,1.37584
25177,22635,23282,1.37985
29405,20419,20999,1.39109
29527,20550,20975,1.39169
24089,24027,24247,1.40054
25791,21945,22287,1.41132
28303,20585,22090,1.4262
28425,20716,22066,1.42686
23597,24848,25218,1.43117
25299,22766,23258,1.4389
28917,19895,21095,1.44537
29039,20026,21071,1.44597
30015,21074,20879,1.44644
30137,21205,20855,1.44706
24211,24158,24223,1.45411
25913,22076,22263,1.46461
28059,20323,22138,1.48162
28181,20454,22114,1.48223
23719,24979,25194,1.48581
25421,22897,23234,1.4922
28673,19633,21143,1.4971
28795,19764,21119,1.4977
29161,20157,21047,1.49815
29283,20288,21023,1.49876
29771,20812,20927,1.49926
29893,20943,20903,1.49989
30259,21336,20831,1.50034
30381,21467,20807,1.50095
30869,21991,20711,1.50141
24333,24289,24199,1.5076
26035,22207,22239,1.52567
27937,20192,22162,1.56583
23841,25110,25170,1.57101
28551,19502,21167,1.58498
29649,20681,20951,1.58815
30747,21860,20735,1.59186
24455,24420,24175,1.59632
26157,22338,22215,1.60833
24577,24551,24151,1.68173
26279,22469,22191,1.6988
24699,24682,24127,1.80564
26401,22600,22167,1.82982
24821,24813,24103,1.94172
26523,22731,22143,1.9884
24132,22584,25586,2.07258
27008,25030,21570,2.08555
26645,22862,22119,2.19033
24218,22568,25606,2.28765
24746,21894,24591,2.29865
27094,25014,21590,2.31282
25019,22357,23350,2.32122
25141,22488,23326,2.32272
27622,24340,20575,2.32696
26767,22993,22095,2.4278
24304,22552,25626,2.54406
24832,21878,24611,2.55886
27180,24998,21610,2.58191
25105,22341,23370,2.59123
25263,22619,23302,2.59386
27708,24324,20595,2.59954
25633,21667,22355,2.64275
25755,21798,22331,2.67725
26889,23124,22071,2.70689
26766,24525,22019,2.83955
22774,24602,27626,2.84007
22860,24586,27646,2.84066
24024,23678,26083,2.84114
24390,22536,25646,2.84297
24918,21862,24631,2.85295
27266,24982,21630,2.87051
25191,22325,23390,2.88254
25385,22750,23278,2.88523
27794,24308,20615,2.89027
25719,21651,22375,2.93772
25877,21929,22307,2.9995
27011,23255,22047,3.01138
26852,24509,22039,3.14792
22516,24650,27566,3.14842
22602,24634,27586,3.14899
24036,23090,25801,3.15041
24034,23188,25848,3.15097
24476,22520,25666,3.15226
23388,23912,26631,3.15275
23474,23896,26651,3.15334
24638,22988,25088,3.16144
24636,23086,25135,3.162
25004,21846,24651,3.16331
26912,25536,21785,3.1761
26910,25634,21832,3.17668
27352,24966,21650,3.17796
23661,24375,25390,3.17986
23747,24359,25410,3.18044
24911,23451,23847,3.18689
24909,23549,23894,3.18747
25277,22309,23410,3.18884
25507,22881,23254,3.19147
27514,25434,21072,3.19428
27512,25532,21119,3.19483
27880,24292,20635,3.19613
24791,23589,24515,3.22301
24877,23573,24535,3.2236
25805,21635,22395,3.24678
25999,22060,22283,3.31735
27133,23386,22023,3.32752
26938,24493,22059,3.45982
22430,24666,27546,3.46037
22688,24618,27606,3.46127
22946,24570,27666,3.46215
24042,22796,25660,3.46302
24040,22894,25707,3.46359
24030,23384,25942,3.46404
24028,23482,25989,3.4646
24562,22504,25686,3.46588
23130,23960,26571,3.46639
23216,23944,26591,3.46701
23646,23864,26691,3.46749
23732,23848,26711,3.46807
24650,22400,24806,3.47149
24648,22498,24853,3.47208
24626,23576,25370,3.47254
25090,21830,24671,3.47464
26918,25242,21644,3.48822
26916,25340,21691,3.48882
26906,25830,21926,3.48929
26904,25928,21973,3.48984
27438,24950,21670,3.49121
23403,24423,25330,3.4917
23489,24407,25350,3.49232
24923,22863,23565,3.49859
24921,22961,23612,3.49924
24899,24039,24129,3.49973
24897,24137,24176,3.50035
25363,22293,23430,3.50167
27526,24846,20790,3.50585
27524,24944,20837,3.50643
27502,26022,21354,3.50688
27500,26120,21401,3.50743
27966,24276,20655,3.5088
24275,23685,24395,3.53483
24361,23669,24415,3.53544
25525,22761,22852,3.55694
25523,22859,22899,3.55752
25891,21619,22415,3.55891
26121,22191,22259,3.63398
27255,23517,21999,3.64379
24044,22698,25613,3.77236
24038,22992,25754,3.77325
24032,23286,25895,3.77411
24026,23580,26036,3.77496
24648,22488,25706,3.77679
23044,23976,26551,3.77732
23302,23928,26611,3.77826
23560,23880,26671,3.77922
23818,23832,26731,3.78012
24656,22106,24665,3.78113
24654,22204,24712,3.78184
24644,22694,24947,3.78231
24642,22792,24994,3.78293
24632,23282,25229,3.7834
24630,23380,25276,3.78398
25176,21814,24691,3.78627
26920,25144,21597,3.79393
26914,25438,21738,3.7949
26908,25732,21879,3.79577
27524,24934,21690,3.79844
23317,24439,25310,3.79901
23575,24391,25370,3.8
23833,24343,25430,3.80091
23439,24570,25286,3.80181
24929,22569,23424,3.80587
24927,22667,23471,3.80644
24917,23157,23706,3.80689
24915,23255,23753,3.80746
24905,23745,23988,3.80794
24903,23843,24035,3.80852
25449,22277,23450,3.81079
27532,24552,20649,3.81129
27530,24650,20696,3.81187
27520,25140,20931,3.81232
27518,25238,20978,3.81287
27508,25728,21213,3.81331
27506,25826,21260,3.81388
27496,26316,21495,3.81437
27494,26414,21542,3.81498
28052,24260,20675,3.81635
24017,23733,24335,3.8353
24103,23717,24355,3.83597
24533,23637,24455,3.83646
24619,23621,24475,3.83716
25537,22173,22570,3.85398
25535,22271,22617,3.85458
25513,23349,23134,3.85512
25511,23447,23181,3.85571
25977,21603,22435,3.85723
26243,22322,22235,3.93445
27377,23648,21975,3.95074
24658,22008,24618,4.07349
24652,22302,24759,4.07442
24646,22596,24900,4.0753
24640,22890,25041,4.07616
24634,23184,25182,4.07707
24628,23478,25323,4.07796
25262,21798,24711,4.07995
23561,24701,25262,4.09375
24931,22471,23377,4.0966
24925,22765,23518,4.09746
24919,23059,23659,4.09843
24913,23353,23800,4.09946
24907,23647,23941,4.10036
24901,23941,24082,4.10123
25535,22261,23470,4.10389
27534,24454,20602,4.10438
27528,24748,20743,4.10537
27522,25042,20884,4.10624
27516,25336,21025,4.1071
27510,25630,21166,4.10796
27504,25924,21307,4.10898
27498,26218,21448,4.10989
28138,24244,20695,4.11159
23931,23749,24315,4.12649
24189,23701,24375,4.1274
24447,23653,24435,4.12829
24705,23605,24495,4.1292
24053,23880,24291,4.13095
25543,21879,22429,4.13753
25541,21977,22476,4.13812
25531,22467,22711,4.1386
25529,22565,22758,4.13926
25519,23055,22993,4.13975
25517,23153,23040,4.14035
26063,21587,22455,4.1427
26365,22453,22211,4.20772
27499,23779,21951,4.21724
26676,24737,22093,4.31116
25348,21782,24731,4.31732
23683,24832,25238,4.32273
28224,24228,20715,4.33535
24175,24011,24267,4.36047
25545,21781,22382,4.36684
25539,22075,22523,4.36776
25533,22369,22664,4.36876
25527,22663,22805,4.36974
25521,22957,22946,4.37077
25515,23251,23087,4.37167
25509,23545,23228,4.37255
26149,21571,22475,4.37463
26487,22584,22187,4.43638
27621,23910,21927,4.44625
26678,24639,22046,4.53139
25434,21766,24751,4.53312
23805,24963,25214,4.53825
28310,24212,20735,4.54009
24297,24142,24243,4.55358
26235,21555,22495,4.56528
26609,22715,22163,4.61802
27743,24041,21903,4.62769
25520,21750,24771,4.70314
28396,24196,20755,4.70804
24419,24273,24219,4.72029
26321,21539,22515,4.72606
26731,22846,22139,4.76931
27865,24172,21879,4.77911
28482,24180,20775,4.8496
24541,24404,24195,4.8602
26407,21523,22535,4.86506
26853,22977,22115,4.90046
28568,24164,20795,4.97569
24663,24535,24171,4.98544
26493,21507,22555,4.98927
26975,23108,22091,5.02195
28654,24148,20815,5.0808
24785,24666,24147,5.08769
26579,21491,22575,5.09058
27097,23239,22067,5.11728
28740,24132,20835,5.16398
26665,21475,22595,5.17118
27219,23370,22043,5.20221
28826,24116,20855,5.24135
26751,21459,22615,5.24733
27341,23501,22019,5.26945
28912,24100,20875,5.30137
26837,21443,22635,5.30564
27463,23632,21995,5.32936
28998,24084,20895,5.35296
26923,21427,22655,5.35697
27585,23763,21971,5.37332
29084,24068,20915,5.39332
27009,21411,22675,5.39602
27707,23894,21947,5.41437
29170,24052,20935,5.42991
27095,21395,22695,5.43256
27829,24025,21923,5.44214
29256,24036,20955,5.45328
27181,21379,22715,5.45462
27951,24156,21899,5.46387
29342,24020,20975,5.47174
27267,21363,22735,5.4731
29428,24004,20995,5.48535
27353,21347,22755,5.48672
27439,21331,22775,5.49738
27525,21315,22795,5.50414
27611,21299,22815,5.50942
27697,21283,22835,5.51339
27783,21267,22855,5.51654
