obj0,obj1,obj2,cpu
35908,21594,42151,0.238126
34067,21746,35849,0.245314
38164,20612,41564,0.358687
36323,20764,35262,0.362949
34587,22858,34883,0.446828
26272,28853,37194,0.473703
36492,21885,33918,0.620406
35399,23303,34813,0.66142
36235,23067,34517,0.746904
31976,22019,42769,0.976203
30135,22171,36467,0.985842
38660,23206,32586,0.990691
35737,21765,35634,1.15196
30047,24474,35722,1.15793
36257,22877,34668,1.16312
35291,24220,29722,1.47918
32472,24613,33791,1.49096
26717,31327,31865,1.52044
34198,25638,30617,1.55873
33113,25124,30639,1.70849
29549,23172,36839,1.71309
35281,26445,29307,1.71688
29093,27852,30512,1.7219
30069,24284,35873,1.73016
25318,32231,31984,1.79129
27486,33552,30652,1.79518
32799,26542,30736,1.88222
34967,27863,29404,1.88997
28779,29270,30609,1.89515
37459,25541,28390,2.06572
29103,25627,30927,2.06852
31271,26948,29595,2.07247
30304,23292,35123,2.07468
28885,32648,30533,2.10154
36366,26959,29285,2.12777
28010,27045,31822,2.13052
30178,28366,30490,2.13435
29211,24710,36018,2.13656
29720,23001,43356,2.17947
27879,23153,37054,2.20748
26925,26531,31844,2.21055
34783,25143,30424,2.21387
28595,26550,31629,2.21778
36951,26464,29092,2.22304
30763,27871,30297,2.23056
28399,24265,36088,2.23283
27565,24571,37151,2.29823
26611,27949,31941,2.30104
35967,23544,32582,2.35177
35993,23518,32692,2.35239
29779,24951,33787,2.3561
29805,24925,33897,2.35704
37428,21861,34926,2.36183
37545,21858,35052,2.36247
30421,23289,35249,2.36384
38777,23203,32712,2.36748
32589,24610,33917,2.36926
33737,24500,33279,2.38769
33763,24474,33389,2.3883
27549,25907,34484,2.38902
27575,25881,34594,2.38995
35289,22840,35639,2.40911
35406,22837,35765,2.40973
28516,24262,36214,2.41111
25942,31607,34624,2.42358
25968,31581,34734,2.42419
35629,23882,31152,2.44359
35655,23856,31262,2.44422
36305,23206,34012,2.44469
36331,23180,34122,2.44529
29441,25289,32357,2.44931
29467,25263,32467,2.45023
30117,24613,35217,2.45099
30143,24587,35327,2.45193
36960,21873,34422,2.45461
37077,21870,34548,2.4552
38894,23200,32838,2.46004
33425,24812,31959,2.47669
33451,24786,32069,2.47733
34075,24162,34709,2.47779
34101,24136,34819,2.4784
27237,26219,33164,2.47914
27263,26193,33274,2.48009
27887,25569,35914,2.48085
27913,25543,36024,2.48176
35095,24831,31744,2.48277
35121,24805,31854,2.48371
34938,22849,35261,2.49716
35055,22846,35387,2.49779
25630,31919,33304,2.50512
25656,31893,33414,2.50572
26280,31269,36054,2.5062
26306,31243,36164,2.50685
26923,27637,33261,2.51528
35447,24064,30382,2.52535
35473,24038,30492,2.52597
35811,23700,31922,2.52644
35837,23674,32032,2.52705
36149,23362,33352,2.52753
36175,23336,33462,2.52814
37615,25385,29050,2.5299
37641,25359,29160,2.53078
29259,25471,31587,2.53228
29285,25445,31697,2.53322
29623,25107,33127,2.53399
29649,25081,33237,2.53496
29961,24769,34557,2.53573
29987,24743,34667,2.53668
31427,26792,30255,2.53939
31453,26766,30365,2.54059
36726,21879,34170,2.54115
36843,21876,34296,2.54176
37194,21867,34674,2.54223
37311,21864,34800,2.54282
37662,21855,35178,2.54329
39011,23197,32964,2.54792
33269,24968,31299,2.56455
33295,24942,31409,2.56525
33581,24656,32619,2.56573
33607,24630,32729,2.56633
33919,24318,34049,2.5668
33945,24292,34159,2.56741
27081,26375,32504,2.56922
27107,26349,32614,2.57017
27393,26063,33824,2.57094
27419,26037,33934,2.57201
27731,25725,35254,2.57277
27757,25699,35364,2.57374
28043,25413,36574,2.57452
28069,25387,36684,2.57549
34939,24987,31084,2.5765
34965,24961,31194,2.57747
35251,24675,32404,2.57808
35277,24649,32514,2.579
34704,22855,35009,2.59402
34821,22852,35135,2.59464
35172,22843,35513,2.5951
36374,22874,34794,2.59928
25474,32075,32644,2.6033
25500,32049,32754,2.6039
25786,31763,33964,2.60436
25812,31737,34074,2.60497
26124,31425,35394,2.60544
26150,31399,35504,2.60605
26436,31113,36714,2.60653
26462,31087,36824,2.60712
27642,33396,31312,2.61215
27668,33370,31422,2.61303
26767,27793,32601,2.6171
26793,27767,32711,2.61801
28935,29114,31269,2.62276
28961,29088,31379,2.62409
35369,24142,30052,2.62517
35395,24116,30162,2.62589
35551,23960,30822,2.62645
35577,23934,30932,2.62706
35733,23778,31592,2.62754
35759,23752,31702,2.62815
35889,23622,32252,2.62863
35915,23596,32362,2.62923
36071,23440,33022,2.62974
36097,23414,33132,2.63035
36227,23284,33682,2.63083
36253,23258,33792,2.63145
36409,23102,34452,2.63196
37537,25463,28720,2.63336
37563,25437,28830,2.63426
37719,25281,29490,2.63504
37745,25255,29600,2.63596
29181,25549,31257,2.63741
29207,25523,31367,2.63836
29363,25367,32027,2.63912
29389,25341,32137,2.64019
29545,25185,32797,2.64103
29571,25159,32907,2.64211
29701,25029,33457,2.64298
29727,25003,33567,2.64393
29883,24847,34227,2.64469
29909,24821,34337,2.64564
30039,24691,34887,2.6464
30065,24665,34997,2.64737
30221,24509,35657,2.64815
31349,26870,29925,2.6501
31375,26844,30035,2.65136
31531,26688,30695,2.65244
31557,26662,30805,2.65368
36609,21882,34044,2.65421
39128,23194,33090,2.66656
33191,25046,30969,2.68516
33217,25020,31079,2.6858
33347,24890,31629,2.6863
33373,24864,31739,2.68695
33503,24734,32289,2.68745
33529,24708,32399,2.68807
33659,24578,32949,2.68859
33685,24552,33059,2.68922
33841,24396,33719,2.68971
33867,24370,33829,2.69033
33997,24240,34379,2.69082
34023,24214,34489,2.69145
34153,24084,35039,2.69194
27003,26453,32174,2.69327
27029,26427,32284,2.69422
27159,26297,32834,2.69498
27185,26271,32944,2.69593
27315,26141,33494,2.69668
27341,26115,33604,2.69762
27471,25985,34154,2.69836
27497,25959,34264,2.69931
27653,25803,34924,2.70007
27679,25777,35034,2.70103
27809,25647,35584,2.7018
27835,25621,35694,2.70278
27965,25491,36244,2.70353
27991,25465,36354,2.70449
28121,25335,36904,2.70525
28147,25309,37014,2.70632
34861,25065,30754,2.70734
34887,25039,30864,2.70835
35017,24909,31414,2.70896
35043,24883,31524,2.70991
35173,24753,32074,2.71057
35199,24727,32184,2.71149
35359,26367,29637,2.71958
37029,26386,29422,2.72142
37055,26360,29532,2.72257
29171,27774,30842,2.724
25396,32153,32314,2.74105
25422,32127,32424,2.74174
25552,31997,32974,2.74225
25578,31971,33084,2.74289
25708,31841,33634,2.74339
25734,31815,33744,2.74399
25864,31685,34294,2.74449
25890,31659,34404,2.7451
26046,31503,35064,2.74559
26072,31477,35174,2.74623
26202,31347,35724,2.7467
26228,31321,35834,2.74732
26358,31191,36384,2.7478
26384,31165,36494,2.74842
26514,31035,37044,2.74891
26540,31009,37154,2.74954
27564,33474,30982,2.75029
27590,33448,31092,2.75122
27720,33318,31642,2.752
27746,33292,31752,2.75291
26689,27871,32271,2.75504
26715,27845,32381,2.75597
26845,27715,32931,2.75683
26871,27689,33041,2.75782
28857,29192,30939,2.76051
28883,29166,31049,2.76188
35317,24194,29832,2.76522
35343,24168,29942,2.76587
35421,24090,30272,2.76638
35499,24012,30602,2.76739
35525,23986,30712,2.76803
35603,23908,31042,2.76853
35681,23830,31372,2.7695
35707,23804,31482,2.77013
35785,23726,31812,2.77064
35863,23648,32142,2.77166
35941,23570,32472,2.77265
36019,23492,32802,2.77364
36045,23466,32912,2.77428
36123,23388,33242,2.77478
36201,23310,33572,2.77573
36279,23232,33902,2.77684
36357,23154,34232,2.77779
36383,23128,34342,2.77844
37485,25515,28500,2.78019
37511,25489,28610,2.7812
37589,25411,28940,2.78213
37667,25333,29270,2.78371
37693,25307,29380,2.78463
37771,25229,29710,2.78545
29129,25601,31037,2.78752
29155,25575,31147,2.78854
