obj0,obj1,obj2,cpu
29105,26465,38637,57.9227
30912,26262,36048,57.9269
23245,29565,39275,58.1289
26046,27809,36463,58.1334
25052,29362,36686,58.1372
27853,27606,33874,58.142
35417,40891,26964,60.8639
26357,42573,31909,61.0618
29158,40817,29097,61.0837
27540,40338,29992,61.1495
30341,38582,27180,61.1717
28712,26661,36332,63.0167
30519,26458,33743,63.0336
22852,29761,36970,63.8527
25653,28005,34158,63.87
24659,29558,34381,63.8889
27460,27802,31569,63.9064
26501,41298,32356,63.9971
29302,39542,29544,64.0425
27684,39063,30439,64.1796
30485,37307,27627,64.2244
22708,31036,36523,86.6161
25509,29280,33711,86.6313
24515,30833,33934,86.6467
27316,29077,31122,86.6622
26459,31115,33239,86.7627
28266,30912,30650,86.8793
29140,26618,38344,87.1762
30947,26415,35755,87.1822
23280,29718,38982,87.3521
25087,29515,36393,87.3797
26603,29840,33686,87.4383
28410,29637,31097,87.4892
23658,32871,36051,88.4011
28304,37575,30301,88.4144
25465,32668,33462,88.4475
29775,37004,28080,88.4673
26081,27962,36170,88.6467
27888,27759,33581,88.667
23802,31596,36498,88.6816
29919,35729,28527,88.7234
25503,39331,33113,89.1786
26974,38760,30892,89.2032
27118,37485,31339,89.364
23960,34652,35459,89.5373
26761,32896,32647,89.5429
25431,34081,33238,89.5485
28232,32325,30426,89.554
24104,33377,35906,89.6527
26905,31621,33094,89.6583
29096,26653,38359,91.2232
25043,29550,36408,92.4841
23236,29753,38997,92.9728
26037,27997,36185,92.9822
27844,27794,33596,92.9998
30903,26450,35770,93.3504
27136,29881,32634,94.2994
27121,29948,32760,94.3001
30296,38783,27558,94.4473
30281,38850,27684,94.4481
27151,29814,32508,94.9833
30326,38649,27306,95.1494
29760,37071,28206,95.1526
27190,29008,33837,95.3104
27175,29075,33963,95.3112
30470,37374,27753,95.4515
27271,29278,31500,95.9415
27256,29345,31626,95.9422
27061,30216,33264,95.9428
27046,30283,33390,95.9435
29128,40951,29349,95.9991
29113,41018,29475,95.9998
26444,31182,33365,96.0243
30311,38716,27432,96.092
28236,31046,30902,96.1088
28221,31113,31028,96.11
25368,29278,36552,96.235
25353,29345,36678,96.2358
27250,28740,33333,96.2725
27235,28807,33459,96.2733
27838,27673,34000,96.93
27823,27740,34126,96.9307
35402,40958,27090,96.9325
25434,29615,34341,96.9612
27301,29144,31248,97.0057
27241,29412,31752,97.0071
27106,30015,32886,97.0082
27031,30350,33516,97.0088
29143,40884,29223,97.0881
29745,37138,28332,97.2144
29730,37205,28458,97.2156
28251,30979,30776,97.2337
25608,28206,34536,97.3891
25593,28273,34662,97.3899
27385,28137,32199,97.4108
27370,28204,32325,97.4115
27205,28941,33711,97.4121
30455,37441,27879,97.5031
29889,35863,28779,97.5044
29874,35930,28905,97.5061
25479,29414,33963,98.1149
25464,29481,34089,98.1156
27286,29211,31374,98.1671
27196,29613,32130,98.1685
27181,29680,32256,98.1693
27076,30149,33138,98.1701
26414,31316,33617,98.3032
25623,28139,34410,98.6351
25503,28675,35418,98.6363
25488,28742,35544,98.637
27400,28070,32073,98.6594
27280,28606,33081,98.6605
27265,28673,33207,98.6612
27220,28874,33585,98.6618
27160,29142,34089,98.6635
29904,35796,28653,98.7921
26016,27943,36715,99.4987
25494,29347,33837,99.5332
25449,29548,34215,99.5338
27226,29479,31878,99.5935
27166,29747,32382,99.5941
27091,30082,33012,99.5958
25557,39643,33056,99.6261
25575,39747,33037,99.6268
26429,31249,33491,99.7548
25816,33811,33084,99.7862
25855,33938,33042,99.787
29715,37272,28584,99.9319
29700,37339,28710,99.933
25638,28072,34284,100.197
25578,28340,34788,100.197
25563,28407,34914,100.198
25458,28876,35796,100.199
25443,28943,35922,100.199
27415,28003,31947,100.212
27295,28539,32955,100.213
26031,27876,36589,101.155
23540,34192,35919,101.167
23519,34169,35942,101.168
24843,33437,33882,101.25
24822,33414,33905,101.25
27211,29546,32004,101.277
25539,39539,33075,101.325
25935,41827,32657,101.327
25953,41931,32638,101.327
29098,41085,29601,101.389
27082,39384,30778,101.474
27100,39488,30759,101.475
25738,33557,33168,101.495
25777,33684,33126,101.496
26518,36097,32328,101.496
26557,36224,32286,101.497
29670,37473,28962,101.612
29655,37540,29088,101.613
25518,28608,35292,101.967
25473,28809,35670,101.968
25383,29211,36426,101.969
27445,27869,31695,101.979
27430,27936,31821,101.98
27310,28472,32829,101.98
24309,33247,35952,101.991
24348,33374,35910,101.992
23624,34284,35827,103.021
23603,34261,35850,103.021
25095,33713,33606,103.094
25074,33690,33629,103.095
25521,39435,33094,103.156
25845,41307,32752,103.157
25863,41411,32733,103.158
26025,42347,32562,103.158
26043,42451,32543,103.159
24048,34141,35631,103.178
24087,34268,35589,103.178
28880,40903,29693,103.201
28898,41007,29674,103.202
