obj0,obj1,obj2,cpu
4729,5153,1135,0.131213
1362,5085,4995,0.131237
2480,2627,5825,0.131256
5428,1363,4360,0.131274
5067,1179,5096,0.131306
5481,4215,1433,0.131341
4900,2365,2928,0.131364
3239,1967,5796,0.131437
5083,1167,5482,0.131449
4937,1604,3980,0.131456
4464,2161,3496,0.131476
1786,5362,3900,0.131489
2299,4489,3346,0.131495
1387,4991,4910,0.131509
1416,4629,5150,0.131521
2684,4923,2752,0.131528
4368,5285,1244,0.131538
4018,4854,1513,0.131546
5812,2583,2667,0.131568
5941,2172,3114,0.13158
5429,1599,3918,0.131595
4938,1840,3538,0.131604
5493,1324,4496,0.131614
4913,4553,1353,0.131622
4470,3273,2278,0.131637
5029,1954,3375,0.131651
4783,1550,4268,0.13166
2202,5188,3327,0.131677
1462,5482,4612,0.131686
2060,3292,5684,0.131693
2252,4245,3682,0.131702
1644,4567,4618,0.131713
1835,3664,5676,0.131724
2995,4565,2576,0.131732
4347,4212,1685,0.131743
3848,5006,1602,0.131763
4513,5243,1198,0.13177
3175,2242,5218,0.131779
2565,2759,5372,0.131792
3758,1729,5620,0.131802
4420,3776,1919,0.131817
4207,3243,2405,0.131857
5466,2706,2596,0.131873
4915,3874,1765,0.131882
4141,1549,6132,0.131891
4125,1561,5746,0.1319
4698,1411,4915,0.131907
3771,3039,2973,0.131921
3606,3197,2931,0.131931
4042,3401,2363,0.131941
3953,4319,1827,0.131954
1437,5576,4697,0.131969
1533,5751,4426,0.131976
2596,3780,3698,0.131983
1457,4463,5618,0.131995
3155,4788,2327,0.132006
3640,4989,1803,0.132015
3090,4253,2641,0.132024
4584,5195,1181,0.132036
2288,3230,5152,0.132045
2373,3362,4699,0.132058
4287,1672,4748,0.132068
4463,1925,3938,0.132087
4264,1788,4444,0.132103
4157,3746,2046,0.132116
4986,4117,1587,0.132131
3774,1717,6006,0.132141
2030,4557,3839,0.13215
1913,4499,4125,0.132175
3223,5096,2208,0.132201
3101,3146,3767,0.132218
1979,3500,5527,0.132235
2529,3585,4089,0.13225
4265,2024,4002,0.132259
5479,3046,2332,0.132269
5223,4235,1470,0.13228
5036,3614,1946,0.132288
2643,4024,3362,0.132299
3530,4034,2385,0.13231
3912,4491,1779,0.132324
3049,4425,2593,0.13234
1754,3872,5519,0.132354
2880,4220,2893,0.132373
1983,4313,4175,0.13239
2185,4050,4073,0.132407
3108,3364,3458,0.13243
1846,4304,4516,0.132443
2005,4172,4317,0.132457
3502,3108,3221,0.202906
4778,3634,1983,0.20294
3172,4197,2609,0.202955
5003,1454,4518,0.20297
2439,5064,3057,0.202982
2130,5334,3432,0.202993
3865,4415,1884,0.203013
4755,2056,3536,0.203024
3311,2370,4707,0.203036
5295,3292,2183,0.203048
3306,3699,2877,0.203058
2962,4164,2861,0.203072
4794,5112,1202,0.203093
4464,2302,3431,0.203104
