obj0,obj1,obj2,obj3,obj4,cpu
25910,28394,26411,15183,23440,0.972832
28549,28123,27196,13957,26262,1.03187
27763,29379,27979,15052,25856,1.09076
24700,28435,24449,19107,20561,1.64265
29789,31071,23256,21722,25872,1.64548
24797,28489,23529,16957,19750,1.65426
29926,31450,22621,20182,25631,1.65708
24654,27682,26397,17532,25255,1.6953
27819,28292,25506,18337,24199,1.72597
27916,28346,24586,16187,23388,1.73763
27293,27411,27182,16306,28077,1.77685
26650,29474,25097,16826,22166,1.83037
23444,27723,24435,21456,22376,1.9887
28533,30359,23242,24071,27687,1.99247
23541,27777,23515,19306,21565,2.00302
28670,30738,22607,22531,27446,2.00617
25301,28111,26796,19017,22327,2.01285
24045,27399,26782,21366,24142,2.02047
25398,28165,25876,16867,21516,2.03442
24142,27453,25862,19216,23331,2.04211
26563,27580,25492,20686,26014,2.05654
26660,27634,24572,18536,25203,2.06697
27940,27840,27581,17791,25149,2.07676
26684,27128,27567,20140,26964,2.08432
28037,27894,26661,15641,24338,2.09867
26781,27182,26647,17990,26153,2.10616
23697,27933,23683,19294,21514,2.15748
23749,27985,23739,19290,21497,2.15861
25018,28046,26789,17504,25136,2.16952
25070,28098,26845,17500,25119,2.17051
24662,27973,26422,19176,23161,2.17167
24714,28025,26478,19172,23144,2.17348
27813,27931,27742,16266,27907,2.18744
27865,27983,27798,16262,27890,2.18839
23593,27829,23571,19302,21548,2.19524
23645,27881,23627,19298,21531,2.19622
28774,30842,22719,22523,27412,2.19854
28826,30894,22775,22519,27395,2.19952
24097,27451,26838,21362,24125,2.20108
24706,27734,26453,17528,25238,2.20606
24758,27786,26509,17524,25221,2.20715
24454,27765,26198,19192,23229,2.20958
24506,27817,26254,19188,23212,2.21118
24870,28181,26646,19160,23093,2.21225
24922,28233,26702,19156,23076,2.21377
27336,28310,25300,18484,24982,2.21593
27388,28362,25356,18480,24965,2.21676
27501,27619,27406,16290,28009,2.22306
27553,27671,27462,16286,27992,2.224
28021,28139,27966,16250,27839,2.2248
26989,27390,26871,17974,26085,2.22666
27041,27442,26927,17970,26068,2.22833
23496,27775,24491,21452,22359,2.22979
24529,28765,24579,19230,21242,2.23419
24581,28817,24635,19226,21225,2.23504
28722,30790,22663,22527,27429,2.23638
28982,31050,22943,22507,27344,2.23709
29034,31102,22999,22503,27327,2.23792
24966,27994,26733,17508,25153,2.24508
24298,27609,26030,19204,23280,2.24885
24350,27661,26086,19200,23263,2.25057
24610,27921,26366,19180,23178,2.2518
24766,28077,26534,19168,23127,2.25409
24818,28129,26590,19164,23110,2.25574
26615,27632,25548,20682,25997,2.25987
27232,28206,25188,18492,25016,2.2606
27284,28258,25244,18488,24999,2.26142
27440,28414,25412,18476,24948,2.26275
27449,27567,27350,16294,28026,2.26944
27657,27775,27574,16278,27958,2.27083
27709,27827,27630,16274,27941,2.27174
27969,28087,27910,16254,27856,2.27256
26885,27286,26759,17982,26119,2.27421
26937,27338,26815,17978,26102,2.27586
24321,28557,24355,19246,21310,2.28247
24373,28609,24411,19242,21293,2.2839
28930,30998,22887,22511,27361,2.28889
24810,27838,26565,17520,25204,2.30496
24862,27890,26621,17516,25187,2.30624
24194,27505,25918,19212,23314,2.30921
24246,27557,25974,19208,23297,2.31092
24402,27713,26142,19196,23246,2.3133
24558,27869,26310,19184,23195,2.31462
24974,28285,26758,19152,23059,2.32426
26712,27686,24628,18532,25186,2.32686
26764,27738,24684,18528,25169,2.32791
27492,28466,25468,18472,24931,2.32988
26736,27180,27623,20136,26947,2.3347
27397,27515,27294,16298,28043,2.34191
27605,27723,27518,16282,27975,2.34343
27761,27879,27686,16270,27924,2.34482
27917,28035,27854,16258,27873,2.34624
26833,27234,26703,17986,26136,2.34846
24269,28505,24299,19250,21327,2.35633
24425,28661,24467,19238,21276,2.35781
24477,28713,24523,19234,21259,2.35885
24685,28921,24747,19218,21191,2.35983
28878,30946,22831,22515,27378,2.36123
29502,31570,23503,22467,27174,2.36263
24914,27942,26677,17512,25170,2.3791
25330,28358,27125,17480,25034,2.38027
25382,28410,27181,17476,25017,2.38122
25026,28337,26814,19148,23042,2.41022
27180,28154,25132,18496,25033,2.41348
27345,27463,27238,16302,28060,2.42622
27249,27650,27151,17954,26000,2.43993
24217,28453,24243,19254,21344,2.44412
24633,28869,24691,19222,21208,2.44788
29138,31206,23111,22495,27293,2.45046
29190,31258,23167,22491,27276,2.45144
25174,28202,26957,17492,25085,2.46999
25226,28254,27013,17488,25068,2.47096
26868,27842,24796,18520,25135,2.51571
26920,27894,24852,18516,25118,2.5172
27145,27546,27039,17962,26034,2.55025
27197,27598,27095,17958,26017,2.55195
28585,30411,23298,24067,27670,2.55355
24113,28349,24131,19262,21378,2.55443
24165,28401,24187,19258,21361,2.55567
29086,31154,23055,22499,27310,2.55804
29450,31518,23447,22471,27191,2.55951
25122,28150,26901,17496,25102,2.59166
25278,28306,27069,17484,25051,2.59287
25078,28389,26870,19144,23025,2.65116
26816,27790,24740,18524,25152,2.65423
26972,27946,24908,18512,25101,2.65589
27093,27494,26983,17966,26051,2.70569
28689,30515,23410,24059,27636,2.70875
28741,30567,23466,24055,27619,2.70974
24061,28297,24075,19266,21395,2.71058
29294,31362,23279,22483,27242,2.71456
29346,31414,23335,22479,27225,2.71577
27024,27998,24964,18508,25084,2.8265
28637,30463,23354,24063,27653,2.86622
24009,28245,24019,19270,21412,2.86839
29242,31310,23223,22487,27259,2.87076
29398,31466,23391,22475,27208,2.87169
27158,29157,26772,16227,22988,2.87734
27213,29188,26800,16207,23034,2.87844
27128,28102,25076,18500,25050,3.01089
29962,28979,27641,14941,25948,3.0181
30017,29010,27669,14921,25994,3.01919
23853,28089,23851,19282,21463,3.06918
23905,28141,23907,19278,21446,3.07048
25783,28382,26072,16727,21838,3.07823
25838,28413,26100,16707,21884,3.0795
27543,29374,26968,16087,23310,3.08044
27598,29405,26996,16067,23356,3.08169
27076,28050,25020,18504,25067,3.21605
28257,28018,26773,15561,24522,3.22202
28312,28049,26801,15541,24568,3.22328
30237,29134,27781,14841,26178,3.22431
30292,29165,27809,14821,26224,3.22555
23801,28037,23795,19286,21480,3.26914
23957,28193,23963,19274,21429,3.27066
25618,28289,25988,16787,21700,3.2756
25673,28320,26016,16767,21746,3.27698
25893,28444,26128,16687,21930,3.27862
27268,29219,26828,16187,23080,3.27957
27323,29250,26856,16167,23126,3.28121
27653,29436,27024,16047,23402,3.28279
28092,27925,26689,15621,24384,3.43097
29907,28948,27613,14961,25902,3.43186
30182,29103,27753,14861,26132,3.43334
25453,28196,25904,16847,21562,3.47805
25728,28351,26044,16747,21792,3.479
26223,28630,26296,16567,22206,3.48071
26278,28661,26324,16547,22252,3.48197
27488,29343,26940,16107,23264,3.48386
27995,27871,27609,17771,25195,3.67372
28147,27956,26717,15601,24430,3.67612
30127,29072,27725,14881,26086,3.67901
25563,28258,25960,16807,21654,3.7323
25948,28475,26156,16667,21976,3.7351
