obj0,obj1,obj2,obj3,obj4,cpu
-8620,-7555,-6374,-6820,-7424,0.817335
-8070,-6711,-6881,-7203,-6824,1.31485
-8580,-7810,-6280,-6681,-7598,1.32013
-8076,-6745,-6862,-6948,-7022,1.33679
-8090,-6302,-7473,-7182,-6317,1.3759
-7893,-6607,-7474,-7025,-6159,1.49272
-8354,-7178,-6774,-7108,-6290,1.6956
-8245,-7187,-7102,-7192,-6681,2.1427
-8030,-6966,-6787,-7064,-6998,2.1481
-9005,-7571,-5768,-6769,-8294,2.15387
-8411,-7368,-6040,-6437,-7939,2.16707
-8451,-7113,-6134,-6576,-7765,2.17538
-8626,-7589,-6355,-6565,-7622,2.18884
-8425,-6925,-6651,-6671,-7234,2.24873
-8471,-6704,-6726,-6555,-7258,2.2542
-8640,-7146,-6966,-6799,-6917,2.28137
-8465,-6670,-6745,-6810,-7060,2.33479
-8228,-7230,-6652,-6514,-7076,2.41951
-8274,-7009,-6727,-6398,-7100,2.42753
-8288,-6566,-7338,-6632,-6395,2.49543
-8443,-7451,-6967,-6642,-6759,2.58781
-7759,-6793,-7561,-7343,-5506,2.6987
-8537,-7316,-6162,-7031,-7153,2.71268
-8581,-6675,-6397,-7746,-6908,2.7592
-8154,-6752,-7425,-6950,-5742,2.83703
-8756,-7151,-6618,-7735,-6765,2.94855
-8025,-7170,-7161,-7055,-6640,3.1564
-7985,-7425,-7067,-6916,-6814,3.16368
-8405,-7334,-6059,-6692,-7741,3.17124
-7810,-6949,-6846,-6927,-6957,3.17459
-7856,-6728,-6921,-6811,-6981,3.22295
-8191,-7351,-6099,-6300,-7898,3.23517
-8406,-7572,-6414,-6428,-7581,3.26393
-8366,-7827,-6320,-6289,-7755,3.29213
-7830,-6540,-7438,-6906,-6450,3.33032
-8045,-6761,-7753,-7034,-6133,3.38474
-8380,-7384,-6931,-6523,-7050,3.41957
-7870,-6285,-7532,-7045,-6276,3.46632
-8205,-6908,-6710,-6534,-7193,3.50152
-8420,-7129,-7025,-6662,-6876,3.547
-8223,-7434,-7026,-6505,-6718,3.65547
-8156,-6914,-6909,-7658,-6212,3.69175
-8541,-6930,-6303,-7607,-7082,3.69906
-7942,-6931,-6949,-7266,-6369,3.72129
-8916,-7298,-5575,-7235,-7825,3.79644
-8962,-7077,-5650,-7119,-7849,3.80469
-8531,-7282,-6181,-7286,-6955,3.83143
-8551,-6873,-6773,-7265,-6448,3.92271
-8936,-6889,-6167,-7214,-7318,3.93005
-8337,-6890,-6813,-6873,-6605,3.94638
-7956,-6488,-7560,-7500,-5664,3.9723
-8976,-6634,-6261,-7353,-7144,4.0096
-9091,-7774,-5796,-7224,-7682,4.06664
-8706,-7758,-6402,-7275,-6812,4.10396
-9151,-7110,-6482,-7342,-7001,4.16151
-9131,-7519,-5890,-7363,-7508,4.2012
-8360,-7793,-6339,-6544,-7557,4.3021
-7896,-7152,-6874,-7382,-6345,4.48804
-7936,-6897,-6968,-7521,-6171,4.50658
-8317,-7299,-6221,-6894,-7112,4.51136
-8291,-7111,-6738,-6989,-6581,4.57574
-8331,-6856,-6832,-7128,-6407,4.61154
-8111,-7373,-7189,-7510,-6028,4.67156
-8492,-7775,-6442,-6883,-6969,4.67648
-8446,-7996,-6367,-6999,-6945,4.70582
-8309,-7637,-7054,-6960,-6106,4.74301
-8506,-7332,-7053,-7117,-6264,4.77789
-9172,-7909,-5877,-7277,-7260,4.805
-8271,-7520,-6146,-7010,-7088,5.08544
-8486,-7741,-6461,-7138,-6771,5.22007
-8421,-8114,-5982,-6571,-8081,5.3221
-8112,-6909,-5124,-6132,-8338,5.3334
-7519,-6805,-7214,-6091,-5914,5.42175
-7957,-7473,-6517,-7409,-6869,5.44967
-7997,-7218,-6611,-7548,-6695,5.47158
-8378,-7620,-5864,-6921,-7636,5.47824
-8352,-7432,-6381,-7016,-7105,5.48921
-8392,-7177,-6475,-7155,-6931,5.52122
-8172,-7694,-6832,-7537,-6552,5.5461
-8507,-8317,-6010,-7026,-7469,5.57085
-8567,-7653,-6696,-7144,-6788,5.61988
-7124,-6846,-7350,-6484,-5678,5.79885
-8332,-7841,-5789,-7037,-7612,5.84668
-8547,-8062,-6104,-7165,-7295,5.91549
-8247,-6735,-4789,-5684,-8333,5.99486
-8642,-8143,-5675,-6578,-7464,6.19606
-8574,-7983,-6398,-7041,-7007,6.20516
-8682,-7888,-5769,-6717,-7290,6.34449
-9050,-8098,-6033,-7111,-6915,6.35818
