obj0,obj1,obj2,obj3,obj4,cpu
4455,4108,3579,1989,4640,69.7231
4739,4076,2909,2290,4898,69.7232
5061,4804,4481,1810,3714,69.7232
2904,3161,4976,5223,2967,69.7232
4203,2950,4620,4423,2572,69.7233
4636,4425,5245,4345,1614,69.7234
2464,3330,4360,5072,4096,69.7234
3410,3338,5085,5076,2464,69.7235
4477,4442,2741,3750,3909,69.7236
4809,4818,1940,3673,4732,69.7237
2613,3261,4586,5248,3449,69.7238
3032,3451,5514,2657,4826,69.7239
4203,3889,4653,4717,2159,69.7239
3057,3359,4653,5010,2913,69.724
3850,3558,5224,4457,2161,69.7241
3261,3929,5422,2213,4589,69.7242
4885,4213,4656,2085,3650,69.7243
4964,4757,4470,2142,3358,69.7245
5011,4887,4874,3251,2255,69.7246
5029,4808,2730,3049,3948,69.7246
3197,4170,5573,2596,4060,69.7247
4860,4904,4193,3068,2719,69.7248
3344,3381,5115,4604,2664,69.725
3155,3306,5290,2932,4309,69.7251
3518,3806,5406,2197,4318,69.7254
4648,3333,5298,4533,1994,69.7255
4290,3689,5420,5017,1694,69.7256
3932,3646,3804,4933,3024,69.7256
4556,3868,5085,4783,1710,69.7258
4939,4375,4768,3693,2003,69.7259
5190,4187,2689,3683,3841,69.7261
4370,4246,5580,4579,1598,69.7263
4162,3022,2945,4798,4444,69.7264
4122,2229,4712,4225,4134,69.7267
3729,2275,4953,4212,4121,69.727
4393,4355,2321,3444,4680,69.7273
4491,4538,2174,3760,4534,69.7276
4177,4849,2175,4025,4714,69.7277
2490,4083,4818,4240,3775,69.7278
2341,4152,4592,4064,4422,69.7281
3591,3414,4397,4847,2796,69.7284
5251,4420,2001,4003,4558,69.7287
4673,4538,2339,2734,4963,69.7288
4334,2449,4187,4160,4068,69.7289
3194,3598,4898,2572,4667,69.7293
3453,4661,2706,4343,4759,69.7296
3412,3183,5274,2916,4038,69.7297
4248,2792,4714,3920,3014,69.7302
4149,2643,5265,3768,3265,69.7307
2475,4068,5071,3225,4826,69.731
2281,4295,4751,3552,5031,69.7311
4248,3761,5262,2446,3584,69.7313
3969,3210,5263,2870,3728,69.7315
4283,4446,4813,4279,2063,69.7319
4857,4968,3981,3358,2718,69.7321
5410,4515,3161,3582,3312,69.7323
5204,4283,2122,3693,4466,69.7326
5068,4284,1994,4381,4631,69.7327
4229,3390,4418,2571,4284,69.7329
3941,3889,4923,2143,4081,69.7335
4585,3985,4915,2414,3370,69.7339
4837,4145,5524,2837,2670,69.7342
3506,4589,5776,2592,3652,69.7345
4200,3979,4553,2008,4250,69.7347
4503,4091,4188,2070,4048,69.7351
4153,4261,5115,2471,3317,69.7356
5135,4564,3551,2116,4134,69.736
4922,4521,3414,1982,4606,69.7361
5236,4587,3858,1900,4141,69.7364
4610,3253,3421,3033,4408,69.7365
3289,3328,5498,2641,4555,69.7369
3806,3307,4901,2625,4521,69.7371
4806,5042,2744,2878,4113,69.7375
5206,4489,2744,2283,4864,69.7377
5043,4904,2163,3059,4573,69.7379
3832,4625,5282,2870,3059,69.738
3871,4618,5341,2031,4074,69.7384
3838,4463,3908,2921,3758,69.7387
3592,4701,5592,3683,2615,69.7396
3370,4098,5440,2891,3636,69.7398
2400,4413,4456,3641,4955,69.7402
3520,4019,5052,2078,4758,69.7404
3777,3896,5036,2062,4487,69.7405
3419,3576,4510,2531,4848,69.7408
4968,3239,3211,3469,4098,69.7414
4859,3818,4608,4131,2099,69.7418
4914,3512,4963,4299,2010,69.7424
4661,4068,5590,4847,1500,69.7426
4708,4937,5351,3903,1866,69.7428
5176,4429,2938,4196,3471,69.743
4927,4247,5255,4613,1516,69.7433
3414,4057,5337,4047,2705,69.7435
4595,3692,5373,4276,1929,69.744
4412,2902,3211,4559,4028,69.7444
4543,3509,3162,2894,4751,69.7448
4528,3412,2473,5007,4403,69.7452
4170,4040,2958,4739,3700,69.7455
3494,2450,3949,4869,4526,69.7462
4379,4259,2888,3434,4055,69.7467
3860,4430,2596,4282,4350,69.7475
5190,4525,2371,4206,4096,69.748
4858,4149,3172,4283,3273,69.7482
2583,3448,4065,5161,4020,69.7487
3179,2538,4562,4549,4522,69.749
4750,4004,2228,4468,4433,69.7497
4295,3971,2427,4364,4387,69.7501
2523,4268,4232,3916,4438,69.7507
4041,2803,5236,4508,2731,69.7514
4693,3175,5392,4030,2436,69.7517
4136,2630,5060,4790,3065,69.752
2621,3858,4766,4600,3457,69.7524
2868,4035,3452,4707,4290,69.753
2759,3197,4024,5011,4103,69.7537
3123,2941,5421,3311,4893,69.7544
3248,2583,4176,4618,4353,69.7546
3745,3997,4664,2037,4939,69.7554
3474,2405,4226,4488,4529,69.7556
3382,3071,3881,3923,4467,69.7561
3467,3776,3671,3222,4460,69.7572
3612,4128,3570,2840,5082,69.758
4389,4570,3009,2433,4705,69.7583
4197,3788,2574,4048,4533,69.7587
4994,4069,5123,3861,1914,69.7593
4959,3354,5057,3796,2452,69.7597
3268,2628,3899,4999,4350,69.7601
5039,3911,5217,3358,2356,69.7606
3451,3475,4882,2556,4396,69.761
3246,2796,5197,3586,4376,69.7618
4315,3123,5238,3561,2936,69.7625
4433,4226,5174,2866,2811,69.7634
4028,4202,5479,4093,2071,69.764
4809,4491,3118,3745,3418,69.7644
4555,3826,3026,4550,3534,69.7649
5468,4591,3932,3767,2581,69.7655
5301,4330,2133,3361,4822,69.7658
4615,3505,3903,2583,4297,69.7661
4807,4079,4633,1982,4033,69.7666
4548,3989,5003,2117,3864,69.7671
3691,3734,5273,2492,3894,69.7674
5040,4326,5254,2840,2594,69.7681
4294,4381,5144,3859,2087,69.7684
4553,4791,4488,1842,4006,69.7692
4086,3930,4591,2830,3395,69.7696
3624,3403,4749,2851,3972,69.7712
4580,4939,4134,2673,3225,69.7722
4197,4654,4847,2309,3481,69.7729
4294,4701,4858,1977,3837,69.7733
5089,5001,1958,2963,5015,69.7737
5139,4540,3847,2232,3785,69.774
5193,4194,4118,1994,4046,69.7744
5192,3779,4081,2512,3808,69.7748
5138,4125,3810,2750,3547,69.7756
3547,3217,5271,2760,4352,69.7763
3503,2673,5181,3570,4105,69.7768
3896,2627,4940,3583,4118,69.7776
5187,3527,3599,2962,3919,69.7782
3499,3675,4043,3247,4008,69.779
4224,3138,3936,3021,4395,69.7805
2535,3925,4912,3737,4217,69.7814
3283,4282,5389,3687,3023,69.7819
3827,4225,5609,2193,3910,69.7825
2646,3446,4000,4924,4112,69.7828
2460,4270,4297,4153,4346,69.7836
2968,2920,4825,4840,3496,69.784
4567,3216,4380,4263,2594,69.785
3056,3826,4423,4431,3265,69.786
3683,3159,5358,4992,2431,69.7874
3937,3710,4988,4951,2143,69.7878
5230,4197,4778,3961,1905,69.7882
4826,4069,3875,4334,2669,69.7885
5019,3712,5468,4363,1800,69.789
4861,3871,5038,4042,1945,69.7892
3540,4765,4867,3123,3258,69.7898
4728,3890,5458,4095,1898,69.7906
4773,3732,5552,3592,2340,69.7911
4217,3640,5219,3807,2429,69.7916
5285,3891,5133,4129,1816,69.7927
2974,3837,5198,4666,3008,69.7931
5065,3286,3222,3137,4454,69.7934
4846,3692,2239,4920,4601,69.7938
4711,3548,2480,4629,4330,69.7941
5021,4147,2115,4071,4539,69.7946
4933,4140,2235,4090,4360,69.795
3661,2582,3658,5012,4363,69.7957
4209,2721,3481,4556,4104,69.7961
2734,3547,3747,5402,4176,69.7972
4297,2822,3228,5034,4168,69.7976
3969,3095,3639,3754,4082,69.798
3136,4242,3127,4600,4395,69.7997
4091,4007,3490,3160,3953,69.8002
4872,4245,2605,4293,3898,69.8015
4795,4722,2507,3663,4107,69.802
4215,4910,4569,3234,2803,69.8026
4052,4732,3496,3374,3687,69.8033
3622,4036,3442,4476,3674,69.804
2958,4236,3889,3747,4246,69.8051
2678,3275,3889,5443,4354,69.8058
4354,3049,4302,4664,2728,69.8062
4235,3969,3950,4666,2763,69.8068
4811,4208,4622,4435,2041,69.8073
4835,3957,2382,3774,4506,69.8079
4932,4004,2393,3442,4862,69.8086
5270,3821,2692,3249,4401,69.809
4998,3542,2963,2998,4797,69.8097
2898,3848,3973,4794,3719,69.8102
3208,3458,4335,5251,3069,69.811
4418,2985,3977,4440,3137,69.8115
4487,4459,2537,4482,4064,69.8123
4473,4363,3104,4472,3439,69.8127
4457,5032,2193,3315,4997,69.8134
3632,2401,4512,4087,4486,69.8137
4086,2645,5330,4005,3173,69.8144
3025,3376,3689,4777,4119,69.8149
3225,3803,4190,2858,5053,69.816
3995,2890,3236,4655,4607,69.8167
4042,2589,3772,4413,4267,69.8173
4263,3326,3144,3604,4468,69.818
3883,3511,3168,3709,4548,69.819
3733,4844,2724,3633,5042,69.8198
3257,4094,2959,4947,4612,69.8203
3981,4282,2428,4629,4567,69.8207
3903,3556,2891,4090,4545,69.8212
3412,3018,4892,4602,2960,69.8221
4181,2472,5154,4287,3507,69.8232
3748,2837,5100,4281,3019,69.8238
4937,3439,4544,2860,3477,69.8249
4181,3430,4738,2805,3662,69.8257
3000,3825,4578,2899,4872,69.8268
3380,2818,5405,3295,4622,69.8276
3285,3088,4805,3226,4734,69.828
4678,3349,4914,2995,3308,69.8288
4761,4576,4740,2139,3434,69.8297
4557,4180,5465,2442,3176,69.8303
5197,4448,4045,4164,2475,69.831
5127,4771,2884,3658,3616,69.8316
4750,3915,5380,2636,3072,69.8323
3970,3300,4788,2706,4115,69.8329
4857,4408,5206,2113,3456,69.8337
5172,4121,4007,3776,2636,69.8342
5306,4801,4571,2628,2885,69.835
4250,4308,5126,2139,3673,69.8356
4747,4738,4037,1892,4179,69.8362
4456,4744,4477,2174,3650,69.8369
