obj0,obj1,obj2,obj3,obj4,cpu
-1017,782,-422,-1114,-608,0
-268,-142,-173,-255,-174,0
-1099,880,-459,-1207,-648,0
-1181,978,-496,-1300,-688,0
-1263,1076,-533,-1393,-728,0
-1345,1174,-570,-1486,-768,0
-1074,816,-525,-1158,-532,0
-279,-100,-89,-277,-248,0
-1006,740,-506,-1092,-534,0
-1170,936,-580,-1278,-614,0
-1088,838,-543,-1185,-574,0
-1252,1034,-617,-1371,-654,0
-1334,1132,-654,-1464,-694,0
-1186,810,-668,-1257,-488,0
-1104,712,-631,-1164,-448,0
-978,556,-538,-1006,-400,0
-322,-228,-242,-262,-80,0
-1081,961,-410,-1244,-717,0
-999,863,-373,-1151,-677,0
-660,334,-391,-751,-359,0
-314,-289,-232,-200,95,0
-878,539,-452,-950,-429,0
-333,-274,-311,-235,1,0
-825,314,-533,-793,-239,0
-907,412,-570,-886,-279,0
-1022,614,-594,-1071,-408,0
-284,-268,-261,-234,-48,0
-979,579,-526,-1076,-466,0
-241,-303,-193,-239,-106,0
-997,968,-470,-1176,-656,0
-1097,985,-556,-1232,-627,0
-1015,887,-519,-1139,-587,0
-1251,1011,-629,-1301,-588,0
-1302,1034,-665,-1356,-608,0
-1220,936,-628,-1263,-568,0
-1061,677,-563,-1169,-506,0
-1125,839,-561,-1213,-552,0
-265,-283,-182,-199,46,0
-525,266,-330,-645,-383,0
-115,-224,-145,-180,-183,0
-578,236,-354,-658,-319,0
-168,-254,-169,-193,-119,0
-363,-222,-324,-203,47,0
-796,441,-415,-857,-389,0
-222,-245,-156,-206,-109,0
-960,637,-489,-1043,-469,0
-1010,637,-537,-1028,-423,0
-354,-147,-241,-284,-103,0
-179,-212,-85,-215,-193,0
-344,-232,-227,-257,-73,0
-295,-226,-177,-256,-122,0
-990,621,-442,-1098,-540,0
-922,685,-355,-1064,-592,0
-252,-261,-109,-261,-180,0
-1072,719,-479,-1191,-580,0
-1086,881,-429,-1250,-672,0
-1004,783,-392,-1157,-632,0
-917,765,-336,-1058,-637,0
-901,708,-483,-1024,-524,0
-163,-174,-150,-187,-164,0
-1054,695,-593,-1093,-431,0
-316,-187,-260,-256,-71,0
-908,418,-568,-870,-282,0
-1136,793,-630,-1186,-471,0
-1070,919,-494,-1222,-643,0
-1248,1277,-518,-1467,-815,0
-1200,972,-618,-1316,-580,0
-1348,1294,-604,-1523,-786,0
-1093,758,-562,-1191,-529,0
-1207,937,-598,-1306,-592,0
-478,-93,-306,-386,15,0
-560,5,-343,-479,-25,0
-271,-251,-206,-207,-60,0
-417,-125,-95,-356,-241,0
-406,-167,-179,-334,-167,0
-376,-151,-226,-279,-96,0
-1022,702,-441,-1120,-563,0
-284,-180,-108,-283,-203,0
-1129,916,-497,-1245,-614,0
-415,-176,-348,-328,-39,0
-497,-78,-385,-421,-79,0
-1055,661,-514,-1091,-388,0
-1001,725,-569,-1080,-495,0
-263,-157,-236,-243,-135,0
-1043,741,-524,-1120,-512,0
-273,-222,-192,-261,-129,0
-1011,660,-525,-1098,-489,0
-1238,855,-677,-1226,-499,0
-500,-27,-344,-389,-139,0
-983,806,-520,-1117,-564,0
-1245,1157,-484,-1430,-797,0
-1163,1059,-447,-1337,-757,0
-1366,1213,-653,-1486,-717,0
-1075,839,-513,-1228,-598,0
-950,706,-408,-1140,-616,0
-1107,920,-512,-1250,-621,0
-1175,856,-599,-1284,-569,0
-1189,1018,-549,-1343,-661,0
-366,-300,-189,-253,118,0
-562,-23,-262,-461,15,0
-398,-219,-188,-275,95,0
-342,-127,-324,-282,-52,0
-424,-29,-361,-375,-92,0
-346,-208,-231,-222,72,0
-589,278,-270,-680,-393,0
-671,376,-307,-773,-433,0
-748,387,-277,-765,-419,0
-798,404,-315,-836,-436,0
-306,-184,-93,-278,-196,0
-325,-174,-190,-224,-76,0
-590,62,-338,-536,-193,0
-672,160,-375,-629,-233,0
-889,581,-368,-972,-503,0
-869,460,-436,-907,-402,0
-951,558,-473,-1000,-442,0
-579,20,-422,-514,-119,0
-661,118,-459,-607,-159,0
-835,667,-299,-965,-597,0
-868,608,-371,-1047,-576,0
-130,-274,-38,-210,-216,0
-549,-33,-394,-390,-90,0
-514,152,-284,-534,-294,0
-596,250,-321,-627,-334,0
-1092,578,-652,-1003,-350,0
-1151,994,-543,-1245,-617,0
-1284,1115,-616,-1393,-677,0
-1089,1001,-463,-1287,-690,0
-530,-104,-263,-439,38,0
-742,432,-428,-844,-399,0
-260,-225,-287,-189,-12,0
-289,-97,-300,-269,-116,0
-763,337,-428,-765,-300,0
-365,-193,-310,-257,-22,0
-578,-3,-434,-444,-53,0
-377,-258,-105,-275,44,0
-399,-44,-46,-393,-310,0
-499,-27,-132,-449,-281,0
-830,485,-314,-858,-459,0
-976,762,-339,-1081,-608,0
-754,258,-412,-722,-273,0
-622,143,-337,-558,-216,0
-704,241,-374,-651,-256,0
-425,-157,-276,-280,-47,0
-807,483,-331,-879,-463,0
-233,-203,-72,-228,-183,0
-994,848,-436,-1139,-638,0
-1104,800,-478,-1213,-603,0
-743,216,-496,-700,-199,0
-530,26,-372,-513,-168,0
-612,124,-409,-606,-208,0
-323,-205,-230,-332,-146,0
-405,-107,-267,-425,-186,0
-726,303,-445,-721,-271,0
-808,401,-482,-814,-311,0
-361,-2,-126,-370,-288,0
-363,-140,-322,-299,-106,0
-773,350,-507,-764,-306,0
-909,384,-489,-868,-239,0
-1038,821,-505,-1114,-557,0
-432,54,-247,-441,-254,0
-924,642,-469,-999,-494,0
-1010,480,-615,-910,-310,0
-600,-10,-430,-445,-110,0
-1202,1017,-579,-1300,-637,0
-1120,919,-542,-1207,-597,0
-1234,1115,-568,-1408,-723,0
-1152,1017,-531,-1315,-683,0
-1448,1311,-690,-1579,-757,0
-361,70,-256,-459,-303,0
-443,168,-293,-552,-343,0
-250,-156,-206,-286,-159,0
-332,-58,-243,-379,-199,0
-480,-121,-225,-368,55,0
-314,-216,-274,-202,-2,0
