obj0,obj1,obj2,cpu
-13955,-16683,-11018,0.468946
-12723,-16863,-12042,10.7406
-13852,-15794,-12665,92.956
-13922,-15861,-12637,158.176
-13710,-16400,-12198,158.784
-14035,-16571,-11312,158.801
-14322,-15596,-12214,172.757
-14764,-15624,-11437,204.273
-13780,-16467,-12170,252.038
-14021,-16374,-12014,264.485
-14248,-15782,-12399,264.922
-14622,-16230,-10970,304.25
-14535,-16435,-11515,310.455
-13916,-14987,-13151,324.434
-14293,-14632,-12876,326.97
-13879,-13781,-13282,329.97
-13894,-16370,-12035,358.506
-14270,-16056,-11840,358.907
-13653,-16919,-11259,359.024
-12817,-16626,-12413,359.779
-13150,-16204,-12741,363.491
-14144,-15425,-12472,366.323
-14318,-15849,-12371,371.235
-13758,-16193,-12729,371.249
-13802,-16260,-12126,371.479
-13517,-16742,-11953,371.77
-13328,-16375,-12483,376.576
-13759,-16873,-10855,393.375
-13864,-16147,-12325,404.413
-15012,-15714,-11059,417.807
-13060,-15854,-12977,430.261
-13549,-16212,-12482,449.177
-14670,-16023,-11501,449.527
-14486,-16053,-11664,450.305
-14628,-15447,-12131,455.415
-14846,-15375,-11823,455.737
-14242,-16565,-11238,481.123
-13406,-16272,-12392,481.844
-13824,-16534,-11567,482.072
-14106,-16388,-11932,492.947
-13917,-16021,-12462,496.997
-13623,-16240,-12481,515.915
-13360,-16515,-12264,526.546
-14834,-15691,-11409,535.833
-14274,-16035,-11767,535.877
-14870,-16320,-10592,536.324
-14650,-15721,-11572,536.404
-13897,-15951,-12617,544.532
-14138,-15858,-12461,563.41
-14367,-15753,-12166,563.447
-14556,-16120,-11636,564.419
-14515,-15503,-12186,565.024
-14698,-15514,-12103,569.334
-14293,-15939,-12351,575.262
-12932,-16387,-12749,595.963
-13090,-15776,-13238,595.97
-13121,-16754,-12219,596.324
-14312,-16632,-11210,596.402
-12948,-16382,-12771,596.482
-13476,-16339,-12364,596.828
-13165,-16821,-11616,596.919
-13809,-15917,-12692,599.634
-13166,-16199,-12763,599.703
-14496,-15872,-12021,606.541
-13753,-15319,-13243,606.631
-14176,-16455,-11904,607.21
-13611,-15925,-12776,607.375
-13987,-16088,-12434,611
-12248,-16090,-12982,611.73
-13422,-15558,-13306,611.797
-13034,-16594,-12502,631.205
-12964,-16527,-12530,631.218
-13382,-16789,-11705,631.99
-13528,-15512,-12902,638.854
-13623,-16696,-11549,639.146
-13430,-16582,-12236,641.151
-14019,-16228,-12215,641.165
-14692,-16297,-10942,650.727
-13308,-16305,-12638,656.791
-13238,-16238,-12666,656.803
-14429,-16116,-11657,657.158
-13656,-16500,-11841,657.785
-12902,-15944,-12906,668.357
-14208,-15925,-12433,677.263
-13802,-15223,-13038,677.31
-13565,-16207,-12504,678.131
-14061,-15657,-12480,678.134
-14585,-15570,-12158,678.62
-14438,-15302,-12205,678.725
-14292,-14812,-12708,682.188
-13704,-16293,-12372,688.894
-13634,-16226,-12400,688.907
-12785,-16119,-12796,712.422
-13912,-15147,-12976,722.368
-12856,-14772,-13495,724.384
-12789,-14985,-13502,729.985
-13120,-14746,-13439,733.512
-13477,-16752,-11435,738.782
-12865,-16052,-13108,743.693
-14899,-15770,-11114,750.295
-14297,-14379,-12719,750.816
-13419,-16263,-12390,754.06
-14387,-15540,-12287,759.565
-13561,-15657,-12857,759.972
-13892,-15077,-13131,760.397
-14020,-15040,-13030,768.519
-14133,-14984,-12975,771.395
-14160,-15420,-12494,796.204
-13424,-15254,-13244,799.872
-12902,-14929,-13447,802.79
-12130,-15272,-13551,806.967
-13524,-15765,-13059,816.858
-13683,-15593,-12792,817.288
-12627,-15218,-13311,817.306
-14014,-15354,-12729,818.533
-14184,-14708,-12938,821.38
-13230,-15896,-12920,822.468
-12571,-16183,-12969,822.573
-12673,-16390,-12722,823.448
-13846,-14920,-13179,826.449
-14362,-14879,-12680,832.204
-14196,-14027,-13090,833.182
-13798,-15476,-13195,835.547
-13957,-15304,-12928,836.534
-13232,-14690,-13384,838.699
